moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-01-13;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;449,00;185,00;1339389;880547;-20696;-34149;-0,01522;-0,03733;
2017-01-13;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8473,0;6277,0;183323;642165;-39551;-26098;-0,17746;-0,03905;
2017-01-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;63,000;56,000;171367;28612;-3971,0;1805,0;-0,02265;0,06733;
2017-01-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;950,00;711,00;27510;170265;6856,0;1080,0;0,33195;0,00638;
2017-01-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;18,000;46,000;15076;1121,0;86,000;1,0000;0,00574;0,00089;
2017-01-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;207,00;160,00;8361,0;22316;-182,00;-97,000;-0,02130;-0,00433;
2017-01-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;18,000;26,000;2195,0;1813,0;575,00;800,00;0,35494;0,78973;
2017-01-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;147,00;112,00;6883,0;7265,0;1345,0;1120,0;0,24287;0,18226;
2017-01-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;2,0000;6,0000;3955,0;755,00;26,000;57,000;0,00662;0,08166;
2017-01-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;74,000;23,000;155,00;3355,0;-8,0000;-39,000;-0,04908;-0,01149;
2017-01-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;28,000;30,000;11542;11416;308,00;-845,00;0,02742;-0,06892;
2017-01-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;256,00;245,00;4200,0;4326,0;-424,00;729,00;-0,09170;0,20267;
2017-01-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;6,0000;470,00;140,00;;40,000;;0,40000;
2017-01-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;21,000;16,000;366,00;696,00;50,000;10,000;0,15823;0,01458;
2017-01-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;5,0000;13,000;2605,0;1133,0;;1,0000;;0,00088;
2017-01-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;38,000;14,000;293,00;1765,0;6,0000;5,0000;0,02091;0,00284;
2017-01-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;17,000;15,000;4373,0;1484,0;907,00;-78,000;0,26168;-0,04994;
2017-01-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;265,00;67,000;347,00;3236,0;-102,00;883,00;-0,22717;0,37527;
2017-01-13;Si;Опцион на фьючерс на доллар США;C;;331,00;395,00;324897;396910;7241,0;3080,0;0,02280;0,00782;
2017-01-13;Si;Опцион на фьючерс на доллар США;C;1,0000;3003,0;1901,0;298493;226480;-2525,0;1636,0;-0,00839;0,00728;
2017-01-13;Si;Опцион на фьючерс на доллар США;P;;282,00;244,00;411152;203772;2719,0;360,00;0,00666;0,00177;
