moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-07-27;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;36,000;39,000;624,00;364,00;95,000;164,00;0,17958;0,82000;
2016-07-27;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;3,0000;2125,0;2385,0;-26,000;-95,000;-0,01209;-0,03831;
2016-07-27;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;8,0000;7,0000;278,00;331,00;221,00;267,00;3,8772;4,1719;
2016-07-27;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;93,000;92,000;1269,0;1364,0;129,00;229,00;0,11316;0,20176;
2016-07-27;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;3550,0;1597,0;63011;240448;-4644,0;-1502,0;-0,06864;-0,00621;
2016-07-27;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;88,000;75,000;905,00;852,00;421,00;375,00;0,86983;0,78616;
2016-07-27;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;2,0000;15,000;405,00;310,00;110,00;10,000;0,37288;0,03333;
2016-07-27;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;98,000;67,000;289857;112420;-15583;-18725;-0,05102;-0,14278;
2016-07-27;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;23,000;52,000;348,00;100,00;25,000;4,0000;0,07740;0,04167;
2016-07-27;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-07-27;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-07-27;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;7,0000;625,00;873,00;-16,000;5,0000;-0,02496;0,00576;
2016-07-27;CU;Фьючерсный контракт на медь;F;;1,0000;;;5,0000;;;;;
2016-07-27;CU;Фьючерсный контракт на медь;F;1,0000;13,000;6,0000;119,00;114,00;-1,0000;-1,0000;-0,00833;-0,00870;
2016-07-27;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
2016-07-27;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;2,0000;1,0000;;;;;
2016-07-27;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;18,000;16,000;88,000;88,000;;;;;
2016-07-27;ED;Фьючерсный контракт на курс евро-доллар США;F;;29,000;28,000;22470;45619;-2008,0;-2200,0;-0,08203;-0,04601;
2016-07-27;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;379,00;431,00;33992;10843;-87,000;105,00;-0,00255;0,00978;
2016-07-27;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;10,000;10,000;156,00;156,00;;;;;
2016-07-27;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;707,00;175,00;3973,0;23197;820,00;-2834,0;0,26007;-0,10887;
2016-07-27;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;2,0000;;;42,000;;;;;
2016-07-27;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;6,0000;9,0000;860,00;858,00;;;;;
2016-07-27;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;102,00;40,000;123350;104126;2678,0;6332,0;0,02219;0,06475;
2016-07-27;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;9,0000;9,0000;48003;48005;;;;;
2016-07-27;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;8,0000;764,00;722,00;-500,00;-500,00;-0,39557;-0,40917;
2016-07-27;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-07-27;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;98,000;88,000;4156,0;3324,0;-350,00;-478,00;-0,07767;-0,12572;
2016-07-27;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;7,0000;8,0000;1991,0;2823,0;-266,00;-138,00;-0,11786;-0,04661;
2016-07-27;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;1,0000;1,0000;1,0000;5,0000;1,0000;;;;;
2016-07-27;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;;1,0000;1,0000;1,0000;5,0000;;;;;
2016-07-27;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;79,000;70,000;152717;57481;-86,000;1317,0;-0,00056;0,02345;
2016-07-27;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1059,0;551,00;25260;120496;2364,0;961,00;0,10325;0,00804;
2016-07-27;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;41,000;38,000;11966;7598,0;704,00;-296,00;0,06251;-0,03750;
2016-07-27;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;168,00;106,00;7725,0;6480,0;81,000;353,00;0,01060;0,05761;
2016-07-27;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;47,000;35,000;3786,0;5031,0;186,00;-86,000;0,05167;-0,01681;
2016-07-27;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;95,000;101,00;4790,0;9158,0;192,00;1192,0;0,04176;0,14964;
2016-07-27;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;6,0000;5,0000;7822,0;6251,0;-576,00;-814,00;-0,06859;-0,11522;
2016-07-27;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;239,00;66,000;1927,0;3498,0;15,000;253,00;0,00785;0,07797;
2016-07-27;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;154,00;110,00;646,00;1241,0;-61,000;153,00;-0,08628;0,14063;
2016-07-27;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;7,0000;4,0000;39,000;46,000;;;;;
2016-07-27;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;45,000;25,000;5109,0;4514,0;189,00;-25,000;0,03841;-0,00551;
2016-07-27;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;5,0000;4,0000;22,000;28,000;;;;;
