moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-03-15;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;20,000;51,000;898,00;851,00;4,0000;-9,0000;0,00447;-0,01047;
2016-03-15;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;6,0000;2172,0;2219,0;225,00;238,00;0,11556;0,12014;
2016-03-15;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4843,0;2219,0;118465;146223;-12527;-6100,0;-0,09563;-0,04005;
2016-03-15;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;211,00;162,00;2297,0;2781,0;-18,000;64,000;-0,00778;0,02356;
2016-03-15;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;249,00;171,00;1939,0;4508,0;81,000;152,00;0,04360;0,03489;
2016-03-15;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;6,0000;30,000;23405;22921;97,000;15,000;0,00416;0,00065;
2016-03-15;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;75,000;86,000;253972;226214;-4260,0;-10687;-0,01650;-0,04511;
2016-03-15;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;7,0000;51,000;42149;39580;3026,0;2955,0;0,07735;0,08068;
2016-03-15;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;8,0000;6,0000;558,00;852,00;62,000;-8,0000;0,12500;-0,00930;
2016-03-15;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;2,0000;110,00;50,000;;;;;
2016-03-15;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-03-15;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;19,000;46,000;327,00;33,000;-69,000;1,0000;-0,17424;0,03125;
2016-03-15;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-03-15;CU;Фьючерсный контракт на медь;F;1,0000;1,0000;3,0000;55,000;55,000;;;;;
2016-03-15;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;3,0000;3,0000;;;;;
2016-03-15;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;75,000;75,000;;;;;
2016-03-15;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;2,0000;1,0000;10000;10001;;;;;
2016-03-15;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;23,000;26,000;233,00;232,00;;;;;
2016-03-15;ED;Фьючерсный контракт на курс евро-доллар США;F;;29,000;30,000;7860,0;28193;348,00;1773,0;0,04633;0,06711;
2016-03-15;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;364,00;582,00;38877;18544;-2162,0;-3587,0;-0,05268;-0,16208;
2016-03-15;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;28,000;26,000;291,00;290,00;-50,000;-50,000;-0,14663;-0,14706;
2016-03-15;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;3,0000;2,0000;2,0000;3,0000;;;;;
2016-03-15;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;12,000;14,000;53180;53244;;;;;
2016-03-15;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;10,000;13,000;49100;36087;13000;;0,36011;;
2016-03-15;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;111,00;38,000;66032;60615;1974,0;-4185,0;0,03082;-0,06458;
2016-03-15;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;9,0000;7,0000;95,000;31,000;;;;;
2016-03-15;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;753,00;216,00;9517,0;14934;-4590,0;1569,0;-0,32537;0,11740;
2016-03-15;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;6,0000;21,000;13034;;13000;;382,35;
2016-03-15;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;28,000;24,000;260,00;711,00;52,000;-461,00;0,25000;-0,39334;
2016-03-15;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;2,0000;6,0000;696,00;245,00;-508,00;5,0000;-0,42193;0,02083;
2016-03-15;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;223,00;137,00;8573,0;14679;197,00;63,000;0,02352;0,00431;
2016-03-15;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;54,000;63,000;24728;18622;190,00;324,00;0,00774;0,01771;
2016-03-15;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;177,00;188,00;17179;13582;261,00;315,00;0,01543;0,02374;
2016-03-15;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;99,000;80,000;81221;51491;11140;-3785,0;0,15896;-0,06847;
2016-03-15;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;639,00;715,00;22657;52387;-13807;1118,0;-0,37865;0,02181;
2016-03-15;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;59,000;70,000;18795;22392;2674,0;2620,0;0,16587;0,13251;
2016-03-15;GBMW;Фьючерсный контракт на обыкновенные акции BMW AG;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-03-15;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;9,0000;6,0000;4100,0;2843,0;1803,0;240,00;0,78494;0,09220;
