moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-06-26;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;412,00;191,00;1405534;1005323;39815;28567;0,02915;0,02925;
2017-06-26;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8430,0;4056,0;194455;594666;-21917;-10669;-0,10129;-0,01762;
2017-06-26;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;82,000;62,000;650076;223858;15529;881,00;0,02447;0,00395;
2017-06-26;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2969,0;591,00;22420;448638;1642,0;16290;0,07903;0,03768;
2017-06-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;32,000;86,000;15138;1256,0;361,00;1,0000;0,02443;0,00080;
2017-06-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;398,00;202,00;6557,0;20439;141,00;501,00;0,02198;0,02513;
2017-06-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;13,000;15,000;120,00;170,00;12,000;8,0000;0,11111;0,04938;
2017-06-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;126,00;130,00;1976,0;1926,0;186,00;190,00;0,10391;0,10945;
2017-06-26;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;8,0000;6629,0;1298,0;49,000;-256,00;0,00745;-0,16474;
2017-06-26;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;206,00;21,000;95,000;5426,0;22,000;327,00;0,30137;0,06413;
2017-06-26;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;39,000;11,000;36970;33683;-706,00;191,00;-0,01874;0,00570;
2017-06-26;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;466,00;178,00;4517,0;7804,0;395,00;-502,00;0,09583;-0,06044;
2017-06-26;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;15,000;2433,0;100,00;-5,0000;;-0,00205;;
2017-06-26;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;28,000;19,000;201,00;2534,0;9,0000;4,0000;0,04688;0,00158;
2017-06-26;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;2,0000;15,000;1,0000;;;;;
2017-06-26;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;10,000;67,000;81,000;;;;;
2017-06-26;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;17,000;23,000;14425;11128;149,00;-42,000;0,01044;-0,00376;
2017-06-26;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;420,00;66,000;464,00;3761,0;-88,000;103,00;-0,15942;0,02816;
2017-06-26;Si;Опцион на фьючерс на доллар США;C;;405,00;463,00;373092;363164;10628;11198;0,02932;0,03182;
2017-06-26;Si;Опцион на фьючерс на доллар США;C;1,0000;1926,0;1642,0;203723;213651;17485;16915;0,09389;0,08598;
2017-06-26;Si;Опцион на фьючерс на доллар США;P;;202,00;219,00;261049;197663;9014,0;16153;0,03576;0,08899;
2017-06-26;Si;Опцион на фьючерс на доллар США;P;1,0000;1510,0;816,00;100263;163649;3360,0;-3779,0;0,03467;-0,02257;
2017-06-26;RTS;Фьючерсный контракт на Индекс РТС;F;;151,00;179,00;234493;215444;-24501;-9688,0;-0,09460;-0,04303;
2017-06-26;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2769,0;2752,0;47465;66514;5736,0;-9077,0;0,13746;-0,12008;
2017-06-26;RTS;Опцион на фьючерс на Индекс РТС;C;;319,00;322,00;294046;317712;3312,0;2099,0;0,01139;0,00665;
2017-06-26;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1811,0;1852,0;119216;95550;7575,0;8788,0;0,06785;0,10129;
2017-06-26;RTS;Опцион на фьючерс на Индекс РТС;P;;297,00;327,00;169743;345480;-6957,0;4095,0;-0,03937;0,01200;
2017-06-26;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1589,0;2336,0;346758;171021;22286;11234;0,06868;0,07031;
2017-06-26;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;49,000;29,000;82951;60570;-10727;-6011,0;-0,11451;-0,09028;
2017-06-26;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1328,0;444,00;16472;38853;4500,0;-216,00;0,37588;-0,00553;
2017-06-26;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;23,000;17,000;16907;3654,0;136,00;806,00;0,00811;0,28301;
2017-06-26;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;307,00;200,00;3081,0;16334;304,00;-366,00;0,10947;-0,02192;
2017-06-26;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;10,000;;;;;;
2017-06-26;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;4,0000;5,0000;21,000;31,000;4,0000;4,0000;0,23529;0,14815;
2017-06-26;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-06-26;GOLD;Опцион на фьючерс на золото в слитках;C;;1,0000;12,000;392,00;5,0000;61,000;;0,18429;;
2017-06-26;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;33,000;22,000;127,00;514,00;;61,000;;0,13466;
2017-06-26;GOLD;Опцион на фьючерс на золото в слитках;P;;3,0000;9,0000;154,00;18,000;;;;;
2017-06-26;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;11,000;10,000;44,000;180,00;1,0000;1,0000;0,02326;0,00559;
2017-06-26;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;3,0000;301,00;;;;;;
2017-06-26;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;3,0000;1,0000;14,000;315,00;;;;;
2017-06-26;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;1,0000;;;;;
2017-06-26;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;;1,0000;1,0000;;;;;;
2017-06-26;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;1,0000;3,0000;3,0000;;;;;
2017-06-26;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;7,0000;7,0000;2886,0;2113,0;201,00;168,00;0,07486;0,08638;
2017-06-26;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;90,000;29,000;566,00;1339,0;252,00;285,00;0,80255;0,27040;
2017-06-26;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;3,0000;4,0000;65,000;89,000;43,000;40,000;1,9546;0,81633;
2017-06-26;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;21,000;14,000;72,000;48,000;-1,0000;2,0000;-0,01370;0,04348;
2017-06-26;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;4,0000;4,0000;274,00;225,00;-19,000;-38,000;-0,06485;-0,14449;
2017-06-26;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;59,000;14,000;322,00;371,00;-24,000;-5,0000;-0,06936;-0,01330;
2017-06-26;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;17,000;19,000;58124;1250,0;3201,0;-936,00;0,05828;-0,42818;
2017-06-26;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;832,00;134,00;4194,0;61068;-1230,0;2907,0;-0,22677;0,04998;
2017-06-26;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;29,000;23,000;33368;6906,0;-766,00;-60,000;-0,02244;-0,00861;
2017-06-26;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;581,00;169,00;2553,0;29015;-1176,0;-1882,0;-0,31537;-0,06091;
2017-06-26;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;3,0000;17,000;;;;;;
2017-06-26;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;5,0000;1,0000;5,0000;22,000;;;;;
2017-06-26;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;72,000;92,000;249966;220769;-10763;15328;-0,04128;0,07461;
2017-06-26;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;2504,0;1604,0;82565;111762;12664;-13427;0,18117;-0,10725;
2017-06-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;21,000;50,000;1355,0;228,00;145,00;;0,11983;;
2017-06-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;337,00;226,00;5481,0;6608,0;36,000;181,00;0,00661;0,02816;
2017-06-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;28,000;17,000;115,00;203,00;10,000;19,000;0,09524;0,10326;
2017-06-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;245,00;198,00;4859,0;4771,0;195,00;186,00;0,04181;0,04057;
2017-06-26;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;7,0000;20,000;6408,0;25332;239,00;-1880,0;0,03874;-0,06909;
2017-06-26;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;219,00;251,00;22783;3859,0;-615,00;1504,0;-0,02628;0,63864;
2017-06-26;SILV;Опцион на фьючерс на серебро в слитках;C;;;1,0000;28,000;;;;;;
2017-06-26;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;10,000;12,000;166,00;194,00;;;;;
2017-06-26;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;6,0000;6,0000;156,00;156,00;48,000;48,000;0,44444;0,44444;
2017-06-26;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;11,000;10,000;4568,0;548,00;689,00;-4,0000;0,17762;-0,00725;
2017-06-26;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;199,00;36,000;596,00;4616,0;-239,00;454,00;-0,28623;0,10908;
2017-06-26;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;7,0000;2,0000;19,000;795,00;;-26,000;;-0,03167;
2017-06-26;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;30,000;61,000;969,00;193,00;-13,000;13,000;-0,01324;0,07222;
2017-06-26;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;5,0000;8,0000;166,00;202,00;53,000;47,000;0,46903;0,30323;
2017-06-26;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;47,000;34,000;176,00;140,00;13,000;19,000;0,07975;0,15702;
2017-06-26;BR;Фьючерсный контракт на нефть BRENT;F;;133,00;66,000;617351;154594;35040;-14269;0,06017;-0,08450;
2017-06-26;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;5420,0;1672,0;84777;547534;-36511;12798;-0,30103;0,02393;
2017-06-26;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;69,000;55,000;27468;23487;9186,0;1117,0;0,50246;0,04993;
2017-06-26;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;573,00;300,00;11038;15019;-4901,0;3168,0;-0,30748;0,26732;
2017-06-26;ED;Фьючерсный контракт на курс евро-доллар США;F;;38,000;29,000;10827;36267;2564,0;-7458,0;0,31030;-0,17057;
2017-06-26;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;228,00;736,00;43543;18103;-5981,0;4041,0;-0,12077;0,28737;
2017-06-26;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;13,000;3,0000;6889,0;2260,0;244,00;2,0000;0,03672;0,00089;
2017-06-26;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;171,00;9,0000;47,000;4676,0;10,000;252,00;0,27027;0,05696;
2017-06-26;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;3,0000;1,0000;67,000;1238,0;;-80,000;;-0,06070;
2017-06-26;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;12,000;56,000;1274,0;103,00;-124,00;-44,000;-0,08870;-0,29932;
2017-06-26;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;10,000;11,000;7519,0;3749,0;256,00;5,0000;0,03525;0,00134;
2017-06-26;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;170,00;43,000;378,00;4148,0;-17,000;234,00;-0,04304;0,05979;
2017-06-26;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;7,0000;7,0000;6384,0;131,00;86,000;24,000;0,01366;0,22430;
2017-06-26;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;263,00;46,000;873,00;7126,0;-95,000;-33,000;-0,09814;-0,00461;
2017-06-26;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;;3,0000;;;386,00;-1,0000;100,00;-1,0000;0,34965;
