moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-03-12;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;327,00;147,00;1850036;1505340;-14925;2797,0;-0,00800;0,00186;
2018-03-12;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8840,0;3086,0;260372;605068;-374,00;-18096;-0,00143;-0,02904;
2018-03-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;46,000;39,000;258917;26794;-11561;1282,0;-0,04274;0,05025;
2018-03-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1299,0;742,00;24509;256632;3949,0;-8894,0;0,19207;-0,03350;
2018-03-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;7,0000;9,0000;3934,0;2339,0;-1,0000;;-0,00025;;
2018-03-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;112,00;71,000;5393,0;6988,0;6,0000;5,0000;0,00111;0,00072;
2018-03-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;8,0000;2805,0;964,00;;-1,0000;;-0,00104;
2018-03-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;83,000;59,000;4272,0;6113,0;29,000;30,000;0,00683;0,00493;
2018-03-12;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;9,0000;5,0000;1889,0;189,00;-239,00;74,000;-0,11231;0,64348;
2018-03-12;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;74,000;31,000;171,00;1871,0;36,000;-277,00;0,26667;-0,12896;
2018-03-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;22,000;21,000;29306;27335;-22,000;-173,00;-0,00075;-0,00629;
2018-03-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;256,00;234,00;3575,0;5546,0;-35,000;116,00;-0,00970;0,02136;
2018-03-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;8,0000;5400,0;7289,0;;;;;
