moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-10-13;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;;2,0000;1214,0;;309,00;;0,34144;;
2016-10-13;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;57,000;4,0000;268,00;1482,0;16,000;325,00;0,06349;0,28090;
2016-10-13;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-10-13;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;4,0000;1724,0;1423,0;-364,00;299,00;-0,17433;0,26601;
2016-10-13;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;49,000;50,000;1516,0;1817,0;90,000;-573,00;0,06311;-0,23975;
2016-10-13;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;87,000;107,00;29664;40985;1227,0;1574,0;0,04315;0,03994;
2016-10-13;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;291,00;287,00;27593;16272;1647,0;1300,0;0,06348;0,08683;
2016-10-13;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;103,00;99,000;23704;31271;-521,00;-653,00;-0,02151;-0,02045;
2016-10-13;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;500,00;354,00;31331;23764;1313,0;1445,0;0,04374;0,06474;
2016-10-13;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;67,000;145,00;126340;244245;9098,0;45520;0,07760;0,22906;
2016-10-13;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4583,0;3945,0;245523;127618;17846;-18576;0,07838;-0,12706;
2016-10-13;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;4,0000;9,0000;260,00;773,00;15,000;62,000;0,06122;0,08720;
2016-10-13;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;14,000;104,00;597,00;84,000;61,000;14,000;0,11381;0,20000;
2016-10-13;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-10-13;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-10-13;CU;Фьючерсный контракт на медь;F;1,0000;11,000;8,0000;66,000;66,000;3,0000;3,0000;0,04762;0,04762;
2016-10-13;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-10-13;ED;Фьючерсный контракт на курс евро-доллар США;F;;19,000;26,000;31347;36894;-200,00;-2299,0;-0,00634;-0,05866;
2016-10-13;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;484,00;368,00;21822;16275;237,00;2336,0;0,01098;0,16759;
2016-10-13;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;3,0000;4,0000;4,0000;4,0000;;;;;
2016-10-13;Eu;Опцион на фьючерс на курс евро-рубль;C;;12,000;13,000;26829;26833;;;;;
2016-10-13;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;5,0000;7,0000;33,000;29,000;;;;;
2016-10-13;Eu;Опцион на фьючерс на курс евро-рубль;P;;5,0000;2,0000;6000,0;6018,0;;;;;
2016-10-13;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;2,0000;7,0000;41,000;23,000;;;;;
2016-10-13;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;101,00;22,000;63159;41593;-698,00;-4243,0;-0,01093;-0,09257;
2016-10-13;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;840,00;118,00;1932,0;23498;-2101,0;1444,0;-0,52095;0,06548;
2016-10-13;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;6,0000;5,0000;7326,0;345,00;174,00;-53,000;0,02433;-0,13317;
2016-10-13;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;103,00;47,000;451,00;7432,0;33,000;260,00;0,07895;0,03625;
2016-10-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;79,000;64,000;247967;50647;295,00;2326,0;0,00119;0,04814;
2016-10-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1355,0;517,00;20037;217357;271,00;-1760,0;0,01371;-0,00803;
2016-10-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;51,000;72,000;18827;6136,0;1915,0;-301,00;0,11323;-0,04676;
2016-10-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;317,00;194,00;19135;31826;364,00;2580,0;0,01939;0,08822;
2016-10-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;34,000;69,000;16128;4389,0;196,00;-475,00;0,01230;-0,09766;
2016-10-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;156,00;134,00;12855;24594;375,00;1046,0;0,03005;0,04442;
2016-10-13;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;17,000;5,0000;20111;2952,0;2737,0;-1005,0;0,15753;-0,25398;
2016-10-13;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;373,00;46,000;934,00;18093;-696,00;3046,0;-0,42699;0,20243;
2016-10-13;GDBK;Фьючерсный контракт на обыкновенные акции Deutsche Bank AG;F;;;1,0000;1,0000;;;;;;
2016-10-13;GDBK;Фьючерсный контракт на обыкновенные акции Deutsche Bank AG;F;1,0000;1,0000;;;1,0000;;;;;
2016-10-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;31,000;15,000;2630,0;1499,0;88,000;-22,000;0,03462;-0,01446;
2016-10-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;155,00;82,000;489,00;1620,0;49,000;159,00;0,11136;0,10883;
2016-10-13;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;1,0000;1,0000;4,0000;4,0000;;;;;
2016-10-13;GOLD;Опцион на фьючерс на золото в слитках;C;;8,0000;13,000;194,00;59,000;2,0000;;0,01042;;
2016-10-13;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;81,000;57,000;531,00;666,00;86,000;88,000;0,19326;0,15225;
2016-10-13;GOLD;Опцион на фьючерс на золото в слитках;P;;;8,0000;210,00;;;;;;
2016-10-13;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;56,000;33,000;334,00;544,00;1,0000;1,0000;0,00300;0,00184;
2016-10-13;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;55,000;37,000;100712;64141;-2811,0;-445,00;-0,02715;-0,00689;
2016-10-13;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1817,0;329,00;9267,0;45838;-859,00;-3225,0;-0,08483;-0,06573;
2016-10-13;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;4,0000;12,000;18839;1046,0;-160,00;-1,0000;-0,00842;-0,00096;
2016-10-13;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;128,00;83,000;2586,0;20379;-46,000;-205,00;-0,01748;-0,00996;
2016-10-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;34,000;41,000;9226,0;16871;917,00;-4,0000;0,11036;-0,00024;
2016-10-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;129,00;364,00;9763,0;2118,0;-1113,0;-192,00;-0,10234;-0,08312;
2016-10-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;7,0000;7,0000;1318,0;872,00;3,0000;;0,00228;;
2016-10-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;21,000;14,000;419,00;865,00;16,000;19,000;0,03970;0,02246;
2016-10-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;7,0000;15,000;4640,0;4011,0;;58,000;;0,01467;
2016-10-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;33,000;22,000;601,00;1230,0;119,00;61,000;0,24689;0,05218;
2016-10-13;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;10,000;9,0000;4474,0;17891;-346,00;-88,000;-0,07178;-0,00489;
2016-10-13;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;71,000;148,00;14748;1331,0;113,00;-145,00;0,00772;-0,09824;
2016-10-13;MIX;Фьючерсный контракт на Индекс ММВБ;F;;14,000;49,000;4336,0;6902,0;195,00;159,00;0,04709;0,02358;
2016-10-13;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;164,00;209,00;3701,0;1135,0;105,00;141,00;0,02920;0,14185;
2016-10-13;MIX;Опцион на фьючерс на Индекс ММВБ;C;;;1,0000;4,0000;;;;;;
2016-10-13;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;3,0000;4,0000;20,000;24,000;;;;;
