moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-12-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;405,00;182,00;1363175;943507;-27296;-7062,0;-0,01963;-0,00743;
2016-12-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10670;1822,0;104268;523936;22713;2479,0;0,27850;0,00475;
2016-12-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;66,000;57,000;172141;27583;-107574;-122666;-0,38458;-0,81642;
2016-12-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;813,00;488,00;14333;158891;-4282,0;10810;-0,23003;0,07300;
2016-12-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;10,000;11,000;294,00;251,00;174,00;;1,4500;;
2016-12-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;70,000;56,000;1293,0;1336,0;242,00;416,00;0,23026;0,45217;
2016-12-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;8,0000;588,00;974,00;4,0000;;0,00685;;
2016-12-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;41,000;36,000;2359,0;1973,0;607,00;611,00;0,34646;0,44860;
2016-12-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;3,0000;7,0000;3971,0;628,00;-4465,0;-4328,0;-0,52928;-0,87328;
2016-12-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;74,000;22,000;175,00;3518,0;4,0000;-133,00;0,02339;-0,03643;
2016-12-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;29,000;26,000;4704,0;8729,0;-11109;-12875;-0,70252;-0,59595;
2016-12-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;131,00;284,00;5901,0;1876,0;-1620,0;146,00;-0,21540;0,08439;
2016-12-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;2,0000;75,000;;40,000;;1,1429;;
2016-12-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;2,0000;;;75,000;;40,000;;1,1429;
2016-12-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;6,0000;55,000;5,0000;40,000;;2,6667;;
2016-12-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;6,0000;1,0000;5,0000;55,000;;40,000;;2,6667;
2016-12-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;12,000;17,000;1188,0;1155,0;-366,00;-506,00;-0,23552;-0,30464;
2016-12-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;108,00;65,000;656,00;689,00;-46,000;94,000;-0,06553;0,15798;
2016-12-16;Si;Опцион на фьючерс на доллар США;C;;194,00;261,00;161974;179103;19612;24864;0,13776;0,16120;
2016-12-16;Si;Опцион на фьючерс на доллар США;C;1,0000;1368,0;800,00;94706;77577;19200;13948;0,25428;0,21921;
2016-12-16;Si;Опцион на фьючерс на доллар США;P;;178,00;149,00;174548;106746;22933;4543,0;0,15126;0,04445;
2016-12-16;Si;Опцион на фьючерс на доллар США;P;1,0000;828,00;552,00;23624;91426;3013,0;21403;0,14618;0,30566;
2016-12-16;RTS;Фьючерсный контракт на Индекс РТС;F;;156,00;176,00;230117;247195;7984,0;3760,0;0,03594;0,01545;
2016-12-16;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;4160,0;2702,0;65563;48485;1298,0;5522,0;0,02020;0,12853;
2016-12-16;RTS;Опцион на фьючерс на Индекс РТС;C;;228,00;229,00;188278;198962;9026,0;16332;0,05035;0,08943;
2016-12-16;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1139,0;1058,0;53260;42576;9357,0;2051,0;0,21313;0,05061;
2016-12-16;RTS;Опцион на фьючерс на Индекс РТС;P;;238,00;213,00;94628;146127;3853,0;7390,0;0,04245;0,05327;
2016-12-16;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1466,0;1197,0;135446;83947;16294;12757;0,13675;0,17920;
2016-12-16;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;60,000;34,000;85814;34150;-5387,0;-2365,0;-0,05907;-0,06477;
2016-12-16;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2026,0;359,00;8549,0;60213;2799,0;-223,00;0,48678;-0,00369;
2016-12-16;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;24,000;19,000;1591,0;14411;-16885;-14837;-0,91389;-0,50728;
2016-12-16;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;112,00;432,00;14654;1834,0;2767,0;719,00;0,23278;0,64484;
2016-12-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;;;1,0000;;;;;
2016-12-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;;1,0000;1,0000;;;;;;
2016-12-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;;;1,0000;;;;;
2016-12-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;2,0000;7,0000;6,0000;1,0000;;0,16667;;
2016-12-16;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;14,000;488,00;8,0000;218,00;2,0000;0,80741;0,33333;
2016-12-16;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;78,000;70,000;832,00;1312,0;139,00;355,00;0,20058;0,37095;
