moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-08-22;RTS;Опцион на фьючерс на Индекс РТС;P;;68,000;89,000;173626;466200;1934,0;-2134,0;0,01126;-0,00456;
2017-08-22;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1140,0;1027,0;530040;237466;4657,0;8725,0;0,00886;0,03814;
2017-08-22;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;54,000;34,000;83030;75472;1449,0;-626,00;0,01776;-0,00823;
2017-08-22;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2340,0;1085,0;34603;42161;-2589,0;-514,00;-0,06961;-0,01204;
2017-08-22;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;26,000;29,000;21324;4542,0;119,00;-162,00;0,00561;-0,03444;
2017-08-22;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;447,00;134,00;2080,0;18862;72,000;353,00;0,03586;0,01907;
2017-08-22;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;19,000;;;;;;
2017-08-22;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;6,0000;22,000;41,000;;;;;
2017-08-22;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;99,000;;98,000;;98,000;;
2017-08-22;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;3,0000;2,0000;32,000;131,00;6,0000;104,00;0,23077;3,8519;
2017-08-22;GOLD;Опцион на фьючерс на золото в слитках;C;;5,0000;7,0000;1017,0;103,00;;;;;
2017-08-22;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;50,000;33,000;599,00;1513,0;;;;;
2017-08-22;GOLD;Опцион на фьючерс на золото в слитках;P;;3,0000;4,0000;358,00;84,000;;;;;
2017-08-22;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;28,000;22,000;240,00;514,00;2,0000;2,0000;0,00840;0,00391;
2017-08-22;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;2,0000;2,0000;51,000;20,000;;;;;
2017-08-22;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;1,0000;2,0000;24,000;55,000;;;;;
2017-08-22;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;;2,0000;9,0000;;;;;;
2017-08-22;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;2,0000;6,0000;15,000;;;;;
2017-08-22;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;1,0000;;;;;
2017-08-22;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;;1,0000;1,0000;;;;;;
2017-08-22;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;;;1,0000;2,0000;;;;;;
2017-08-22;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;;;2,0000;;;;;
2017-08-22;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;6,0000;5,0000;4330,0;3580,0;6,0000;53,000;0,00139;0,01503;
2017-08-22;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;94,000;32,000;205,00;955,00;22,000;-25,000;0,12022;-0,02551;
