moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-07-14;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;24,000;11,000;135620;7112,0;4011,0;1904,0;0,03048;0,36559;
2017-07-14;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;1232,0;101,00;3280,0;131788;-1923,0;184,00;-0,36959;0,00140;
2017-07-14;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;29,000;23,000;44296;9706,0;-468,00;844,00;-0,01045;0,09524;
2017-07-14;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;701,00;157,00;2154,0;36744;60,000;-1252,0;0,02865;-0,03295;
2017-07-14;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;1,0000;17,000;;;;;;
2017-07-14;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;6,0000;2,0000;6,0000;23,000;;;;;
2017-07-14;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;101,00;123,00;212882;257274;-16018;-3600,0;-0,06998;-0,01380;
2017-07-14;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1951,0;2476,0;157653;113261;9225,0;-3193,0;0,06215;-0,02742;
2017-07-14;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;11,000;11,000;1262,0;1456,0;;11,000;;0,00761;
2017-07-14;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;168,00;137,00;9127,0;8933,0;291,00;280,00;0,03293;0,03236;
2017-07-14;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;14,000;7,0000;1176,0;1707,0;4,0000;-211,00;0,00341;-0,11001;
2017-07-14;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;216,00;95,000;9365,0;8834,0;275,00;490,00;0,03025;0,05872;
2017-07-14;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;15,000;19,000;10106;50959;517,00;598,00;0,05392;0,01187;
2017-07-14;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;129,00;552,00;42612;1759,0;-350,00;-431,00;-0,00815;-0,19680;
2017-07-14;SILV;Опцион на фьючерс на серебро в слитках;C;;1,0000;1,0000;28,000;5,0000;;3,0000;;1,5000;
2017-07-14;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;21,000;15,000;519,00;542,00;-1,0000;-4,0000;-0,00192;-0,00733;
2017-07-14;SILV;Опцион на фьючерс на серебро в слитках;P;;;1,0000;5,0000;;3,0000;;1,5000;;
2017-07-14;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;11,000;14,000;648,00;653,00;52,000;55,000;0,08725;0,09197;
2017-07-14;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;11,000;8,0000;4914,0;509,00;560,00;-174,00;0,12862;-0,25476;
2017-07-14;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;169,00;49,000;437,00;4842,0;-34,000;700,00;-0,07219;0,16900;
2017-07-14;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;9,0000;2,0000;108,00;1308,0;;23,000;;0,01790;
2017-07-14;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;38,000;68,000;1586,0;386,00;22,000;-1,0000;0,01407;-0,00258;
