moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-04-13;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;427,00;240,00;1439434;862462;-23178;24999;-0,01585;0,02985;
2017-04-13;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10187;6077,0;226760;803732;46650;-1527,0;0,25901;-0,00190;
2017-04-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;75,000;52,000;518366;108514;12481;232,00;0,02467;0,00214;
2017-04-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;3034,0;501,00;17868;427720;-2100,0;10149;-0,10517;0,02430;
2017-04-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;40,000;98,000;31266;7855,0;3945,0;97,000;0,14439;0,01250;
2017-04-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;604,00;323,00;25902;49313;1902,0;5750,0;0,07925;0,13199;
2017-04-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;22,000;32,000;5786,0;1005,0;24,000;13,000;0,00417;0,01310;
2017-04-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;170,00;182,00;5455,0;10236;393,00;404,00;0,07764;0,04109;
2017-04-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;7,0000;3140,0;191,00;57,000;-79,000;0,01849;-0,29259;
2017-04-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;105,00;20,000;191,00;3140,0;15,000;151,00;0,08523;0,05052;
2017-04-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;36,000;28,000;15178;5589,0;1836,0;158,00;0,13761;0,02909;
2017-04-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;482,00;166,00;1887,0;11476;-562,00;1116,0;-0,22948;0,10772;
2017-04-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;12,000;495,00;;18,000;;0,03774;;
2017-04-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;32,000;18,000;424,00;919,00;;18,000;;0,01998;
2017-04-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;4,0000;2040,0;651,00;;;;;
2017-04-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;9,0000;8,0000;1056,0;2445,0;;;;;
2017-04-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;27,000;19,000;5143,0;2264,0;-341,00;-241,00;-0,06218;-0,09621;
2017-04-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;352,00;85,000;507,00;3386,0;1,0000;-99,000;0,00198;-0,02841;
2017-04-13;Si;Опцион на фьючерс на доллар США;C;;377,00;437,00;430754;369880;-4436,0;-25935;-0,01019;-0,06552;
2017-04-13;Si;Опцион на фьючерс на доллар США;C;1,0000;3438,0;1795,0;237180;298054;4989,0;26488;0,02149;0,09754;
