moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-04-04;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;442,00;203,00;1755604;949789;73509;41872;0,04370;0,04612;
2017-04-04;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;13129;3049,0;113188;919003;-18740;12897;-0,14205;0,01423;
2017-04-04;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;111,00;49,000;519115;117438;13901;-711,00;0,02752;-0,00602;
2017-04-04;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2884,0;456,00;18025;419702;-3157,0;11455;-0,14904;0,02806;
2017-04-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;33,000;82,000;21900;7105,0;72,000;;0,00330;;
2017-04-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;473,00;272,00;20382;35177;993,00;1065,0;0,05121;0,03122;
2017-04-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;13,000;26,000;5601,0;968,00;10,000;-39,000;0,00179;-0,03873;
2017-04-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;141,00;142,00;4776,0;9409,0;89,000;138,00;0,01899;0,01489;
2017-04-04;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;7,0000;3289,0;102,00;-121,00;4,0000;-0,03548;0,04082;
2017-04-04;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;76,000;19,000;95,000;3282,0;6,0000;-119,00;0,06742;-0,03499;
2017-04-04;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;37,000;26,000;11543;4432,0;93,000;425,00;0,00812;0,10606;
2017-04-04;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;480,00;172,00;1996,0;9107,0;-80,000;-412,00;-0,03854;-0,04328;
2017-04-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;9,0000;277,00;;;;;;
2017-04-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;22,000;14,000;391,00;668,00;42,000;42,000;0,12034;0,06709;
2017-04-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;4,0000;2040,0;651,00;;;;;
2017-04-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;10,000;8,0000;1056,0;2445,0;;;;;
2017-04-04;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;22,000;18,000;4590,0;2173,0;-10,000;224,00;-0,00217;0,11493;
2017-04-04;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;366,00;55,000;861,00;3278,0;97,000;-137,00;0,12696;-0,04012;
2017-04-04;Si;Опцион на фьючерс на доллар США;C;;341,00;371,00;336692;310012;6562,0;13567;0,01988;0,04577;
2017-04-04;Si;Опцион на фьючерс на доллар США;C;1,0000;3148,0;1620,0;201145;227825;5998,0;-1007,0;0,03074;-0,00440;
2017-04-04;Si;Опцион на фьючерс на доллар США;P;;222,00;214,00;316845;138160;-620,00;78,000;-0,00195;0,00056;
2017-04-04;Si;Опцион на фьючерс на доллар США;P;1,0000;1632,0;1023,0;84242;262927;3778,0;3080,0;0,04695;0,01185;
2017-04-04;RTS;Фьючерсный контракт на Индекс РТС;F;;201,00;155,00;255979;278910;8308,0;7745,0;0,03354;0,02856;
2017-04-04;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2317,0;3461,0;72971;50040;7500,0;8063,0;0,11455;0,19208;
2017-04-04;RTS;Опцион на фьючерс на Индекс РТС;C;;338,00;401,00;244639;271610;2140,0;7651,0;0,00882;0,02899;
2017-04-04;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1844,0;2092,0;167974;141003;10902;5391,0;0,06941;0,03975;
