moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-01-06;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;34,000;17,000;191,00;485,00;-584,00;-6,0000;-0,75355;-0,01222;
2016-01-06;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;5,0000;2329,0;2035,0;37,000;-541,00;0,01614;-0,21002;
2016-01-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;202,00;141,00;13145;2728,0;139,00;351,00;0,01069;0,14767;
2016-01-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;5,0000;12,000;31958;21071;25,000;;0,00078;;
2016-01-06;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4309,0;608,00;21364;215529;1451,0;20290;0,07287;0,10392;
2016-01-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;15,000;23,000;22011;32428;214,00;2,0000;0,00982;0,00006;
2016-01-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;85,000;84,000;1568,0;12455;237,00;262,00;0,17806;0,02149;
2016-01-06;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;161,00;40,000;285209;91044;27459;8620,0;0,10653;0,10458;
2016-01-06;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-01-06;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;23,000;27,000;535,00;219,00;45,000;-36,000;0,09184;-0,14118;
2016-01-06;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;4,0000;;;1380,0;;;;;
2016-01-06;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;4,0000;186,00;502,00;-4,0000;77,000;-0,02105;0,18118;
2016-01-06;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;2,0000;6,0000;4144,0;2764,0;;;;;
2016-01-06;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;3,0000;25,000;2,0000;;;;;
2016-01-06;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;2,0000;17,000;40,000;;;;;
2016-01-06;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-01-06;ED;Фьючерсный контракт на курс евро-доллар США;F;;24,000;38,000;29854;20433;-2702,0;956,00;-0,08300;0,04908;
2016-01-06;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;5,0000;6,0000;28,000;27,000;;;;;
2016-01-06;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;1,0000;2,0000;2,0000;1,0000;;;;;
2016-01-06;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;419,00;508,00;16408;25829;1803,0;-1855,0;0,12345;-0,06701;
2016-01-06;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;8,0000;7,0000;26,000;27,000;;;;;
2016-01-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;10,000;14,000;47908;47982;;;;;
