moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-03-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;5,0000;2668,0;2131,0;-40,000;-27,000;-0,01477;-0,01251;
2016-03-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;29,000;45,000;1126,0;1663,0;159,00;146,00;0,16443;0,09624;
2016-03-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;200,00;130,00;1675,0;3373,0;20,000;48,000;0,01208;0,01444;
2016-03-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;125,00;104,00;1472,0;1541,0;47,000;57,000;0,03298;0,03841;
2016-03-04;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;121,00;57,000;224264;134237;-14613;18361;-0,06117;0,15845;
2016-03-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;7,0000;29,000;19719;18021;38,000;10,000;0,00193;0,00056;
2016-03-04;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;5210,0;1809,0;78986;169013;20872;-12102;0,35916;-0,06682;
2016-03-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;2,0000;4,0000;81,000;12,000;10,000;;0,14085;;
2016-03-04;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-03-04;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;2,0000;110,00;50,000;;;;;
2016-03-04;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-03-04;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;6,0000;589,00;835,00;32,000;41,000;0,05745;0,05164;
2016-03-04;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;14,000;35,000;387,00;141,00;8,0000;-1,0000;0,02111;-0,00704;
2016-03-04;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;75,000;92,000;;-5,0000;;-0,05155;
2016-03-04;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;3,0000;19,000;2,0000;-5,0000;;-0,20833;;
2016-03-04;ED;Фьючерсный контракт на курс евро-доллар США;F;;31,000;27,000;33305;45312;-2708,0;10860;-0,07520;0,31522;
2016-03-04;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;436,00;558,00;34284;22277;1203,0;-12365;0,03637;-0,35694;
2016-03-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;3,0000;2,0000;2,0000;3,0000;;;;;
2016-03-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-03-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;24,000;23,000;217,00;216,00;3,0000;3,0000;0,01402;0,01408;
2016-03-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;27,000;23,000;242,00;241,00;7,0000;7,0000;0,02979;0,02991;
2016-03-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;8,0000;12,000;46099;36085;;;;;
2016-03-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;8,0000;5,0000;92,000;31,000;;;;;
2016-03-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;5,0000;20,000;10034;;;;;
2016-03-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;11,000;14,000;53182;53243;;;;;
2016-03-04;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;494,00;618,00;19574;9294,0;704,00;-7505,0;0,03731;-0,44675;
2016-03-04;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;86,000;71,000;78279;88559;-4680,0;3529,0;-0,05641;0,04150;
2016-03-04;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;4,0000;1039,0;246,00;32,000;-2,0000;0,03178;-0,00806;
2016-03-04;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;40,000;24,000;185,00;978,00;-5,0000;29,000;-0,02632;0,03056;
2016-03-04;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;31,000;61,000;23595;17191;387,00;53,000;0,01668;0,00309;
2016-03-04;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;857,00;802,00;34120;68062;234,00;-4152,0;0,00691;-0,05750;
2016-03-04;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;54,000;63,000;16589;19840;-136,00;1183,0;-0,00813;0,06341;
2016-03-04;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;166,00;158,00;18167;14916;-486,00;-1805,0;-0,02605;-0,10795;
2016-03-04;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;170,00;120,00;7913,0;14317;537,00;871,00;0,07280;0,06478;
2016-03-04;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;136,00;67,000;83880;49938;-2957,0;1429,0;-0,03405;0,02946;
2016-03-04;GBMW;Фьючерсный контракт на обыкновенные акции BMW AG;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-03-04;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;102,00;54,000;2764,0;1416,0;173,00;-159,00;0,06677;-0,10095;
2016-03-04;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;11,000;5,0000;3644,0;4992,0;-134,00;198,00;-0,03547;0,04130;
2016-03-04;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;54,000;19,000;3676,0;2010,0;-20,000;14,000;-0,00541;0,00701;
2016-03-04;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;5,0000;1,0000;1,0000;79,000;;;;;
2016-03-04;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;204,00;75,000;477,00;2143,0;98,000;64,000;0,25858;0,03078;
2016-03-04;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;1,0000;1,0000;25,000;;;;;
2016-03-04;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;;4,0000;78,000;;;;;;
2016-03-04;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;2,0000;34,000;10,000;;;;;
