moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-03-21;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;240,00;166,00;1021340;880144;-114642;5459,0;-0,10092;0,00624;
2018-03-21;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;5540,0;4791,0;322761;463957;62745;-57356;0,24131;-0,11002;
2018-03-21;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;39,000;26,000;213342;23973;-3942,0;-1557,0;-0,01814;-0,06099;
2018-03-21;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1158,0;704,00;26899;216268;1210,0;-1175,0;0,04710;-0,00540;
2018-03-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;3,0000;1,0000;30,000;140,00;;41,000;;0,41414;
2018-03-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;36,000;48,000;1308,0;1198,0;48,000;7,0000;0,03810;0,00588;
2018-03-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;1,0000;2,0000;3,0000;22,000;;;;;
2018-03-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;33,000;41,000;1381,0;1362,0;49,000;49,000;0,03679;0,03732;
2018-03-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;6,0000;1756,0;30,000;-10,000;7,0000;-0,00566;0,30435;
2018-03-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;57,000;22,000;121,00;1847,0;30,000;13,000;0,32967;0,00709;
2018-03-21;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;24,000;14,000;7542,0;8864,0;1029,0;-358,00;0,15799;-0,03882;
2018-03-21;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;232,00;261,00;6245,0;4923,0;-660,00;727,00;-0,09558;0,17326;
