moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-01-15;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;39,000;23,000;140,00;1016,0;-456,00;544,00;-0,76510;1,1525;
2016-01-15;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;6,0000;5,0000;3518,0;2642,0;922,00;-78,000;0,35516;-0,02868;
2016-01-15;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;3897,0;905,00;48946;188392;-7414,0;-6712,0;-0,13155;-0,03440;
2016-01-15;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;140,00;42,000;217125;77679;-124735;-125437;-0,36487;-0,61756;
2016-01-15;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;;1,0000;4,0000;;-29678;-18667;-0,99987;-1,0000;
2016-01-15;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;82,000;62,000;539,00;1400,0;-13688;-3721,0;-0,96211;-0,72662;
2016-01-15;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;8,0000;8,0000;2945,0;2084,0;-33672;-43639;-0,91957;-0,95442;
2016-01-15;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;25,000;26,000;293,00;297,00;-1829,0;-12840;-0,86192;-0,97739;
2016-01-15;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;4,0000;186,00;535,00;-7,0000;18,000;-0,03627;0,03482;
2016-01-15;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;4,0000;;;1380,0;;;;;
2016-01-15;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;2,0000;6,0000;4144,0;2764,0;;;;;
2016-01-15;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-01-15;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;25,000;27,000;571,00;222,00;16,000;-9,0000;0,02883;-0,03896;
2016-01-15;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;133,00;141,00;;-1,0000;;-0,00704;
2016-01-15;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;3,0000;3,0000;27,000;19,000;;1,0000;;0,05556;
2016-01-15;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;1,0000;2,0000;2,0000;1,0000;;;;;
2016-01-15;ED;Фьючерсный контракт на курс евро-доллар США;F;;30,000;30,000;18647;20470;-8702,0;-4649,0;-0,31818;-0,18508;
2016-01-15;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-01-15;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;8,0000;7,0000;26,000;27,000;;;;;
2016-01-15;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;398,00;576,00;21082;19259;1972,0;-2081,0;0,10319;-0,09752;
2016-01-15;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;6,0000;6,0000;13,000;12,000;;;;;
2016-01-15;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;763,00;298,00;8207,0;20997;-2236,0;4956,0;-0,21411;0,30896;
2016-01-15;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;5,0000;4,0000;92,000;29,000;4,0000;;0,04545;;
2016-01-15;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;;;12,000;;;;;
2016-01-15;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;100,00;32,000;91509;78719;5624,0;-1568,0;0,06548;-0,01953;
2016-01-15;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;2,0000;3,0000;1519,0;1507,0;;;;;
2016-01-15;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;12,000;16,000;54885;54948;7000,0;7004,0;0,14618;0,14609;
2016-01-15;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;43,000;9,0000;215,00;1344,0;-39,000;29,000;-0,15354;0,02205;
2016-01-15;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;3,0000;2,0000;1271,0;142,00;74,000;6,0000;0,06182;0,04412;
2016-01-15;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1399,0;430,00;30545;91515;7702,0;10424;0,33717;0,12855;
2016-01-15;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;68,000;113,00;28194;22901;1148,0;435,00;0,04245;0,01936;
2016-01-15;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;120,00;95,000;8789,0;14680;-323,00;-302,00;-0,03545;-0,02016;
2016-01-15;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;60,000;72,000;33365;27474;556,00;535,00;0,01695;0,01986;
2016-01-15;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;355,00;161,00;23333;28626;21,000;734,00;0,00090;0,02632;
2016-01-15;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;90,000;86,000;119415;58445;-1991,0;-4713,0;-0,01640;-0,07462;
2016-01-15;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;5,0000;4,0000;1968,0;968,00;252,00;165,00;0,14685;0,20548;
2016-01-15;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;67,000;18,000;373,00;1373,0;-97,000;-10,000;-0,20638;-0,00723;
2016-01-15;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;209,00;56,000;262,00;2228,0;44,000;125,00;0,20183;0,05944;
2016-01-15;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;2,0000;2,0000;51,000;37,000;;;;;
2016-01-15;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;27,000;32,000;3321,0;1355,0;167,00;86,000;0,05295;0,06777;
2016-01-15;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;3,0000;54,000;68,000;;;;;
2016-01-15;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;1,0000;6,0000;183,00;8,0000;106,00;8,0000;1,3766;;
2016-01-15;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;70,000;51,000;448,00;759,00;6,0000;44,000;0,01357;0,06154;
2016-01-15;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;3473,0;305,00;5081,0;71148;339,00;-1861,0;0,07149;-0,02549;
2016-01-15;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;30,000;31,000;356,00;531,00;79,000;177,00;0,28520;0,50000;
2016-01-15;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;6,0000;8,0000;357,00;46,000;61,000;23,000;0,20608;1,0000;
2016-01-15;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;79,000;25,000;109171;43104;1304,0;3504,0;0,01209;0,08848;
2016-01-15;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;42,000;65,000;4813,0;884,00;-114,00;62,000;-0,02314;0,07543;
2016-01-15;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;7,0000;12,000;8354,0;12283;-273,00;-449,00;-0,03164;-0,03527;
2016-01-15;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;;6,0000;12,000;257,00;61,000;6,0000;;0,02390;;
2016-01-15;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;35,000;52,000;30363;18580;239,00;-1041,0;0,00793;-0,05306;
2016-01-15;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;;15,000;13,000;13087;14097;29,000;61,000;0,00222;0,00435;
2016-01-15;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;473,00;141,00;2222,0;14005;-52,000;1228,0;-0,02287;0,09611;
2016-01-15;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;1,0000;14,000;11,000;1441,0;431,00;1,0000;-31,000;0,00069;-0,06710;
2016-01-15;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;1,0000;20,000;15,000;150,00;346,00;4,0000;10,000;0,02740;0,02976;
2016-01-15;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;88,000;35,000;5093,0;1980,0;-302,00;328,00;-0,05598;0,19855;
2016-01-15;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;10,000;10,000;9592,0;12705;-2659,0;-3289,0;-0,21704;-0,20564;
2016-01-15;MIX;Фьючерсный контракт на Индекс ММВБ;F;;42,000;25,000;2162,0;1441,0;-19,000;-817,00;-0,00871;-0,36182;
2016-01-15;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;1,0000;18,000;19,000;230,00;225,00;15,000;15,000;0,06977;0,07143;
2016-01-15;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;;9,0000;9,0000;205,00;202,00;;;;;
2016-01-15;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;;1,0000;;;5,0000;;;;;
2016-01-15;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;1,0000;14,000;12,000;94,000;97,000;;;;;
2016-01-15;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;236,00;87,000;1429,0;2150,0;-353,00;445,00;-0,19809;0,26100;
2016-01-15;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;4,0000;3,0000;2611,0;2602,0;-8,0000;-197,00;-0,00305;-0,07038;
2016-01-15;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;23,000;10,000;276,00;285,00;-15,000;174,00;-0,05155;1,5676;
2016-01-15;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;71,000;18,000;356,00;1149,0;33,000;122,00;0,10217;0,11879;
2016-01-15;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;6,0000;4,0000;1059,0;266,00;211,00;122,00;0,24882;0,84722;
2016-01-15;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;230,00;97,000;9758,0;9100,0;1449,0;2196,0;0,17439;0,31808;
2016-01-15;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);C;1,0000;99,000;39,000;3199,0;7863,0;988,00;5242,0;0,44686;2,0000;
2016-01-15;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);P;1,0000;61,000;39,000;3772,0;3197,0;170,00;-478,00;0,04720;-0,13007;
2016-01-15;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;13,000;23,000;4870,0;5528,0;3490,0;2743,0;2,5290;0,98492;
2016-01-15;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);C;;14,000;23,000;17752;13088;8320,0;4066,0;0,88210;0,45068;
2016-01-15;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);P;;16,000;13,000;8337,0;8912,0;631,00;1279,0;0,08188;0,16756;
2016-01-15;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;20,000;17,000;133,00;163,00;-3,0000;37,000;-0,02206;0,29365;
2016-01-15;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;4,0000;3,0000;214,00;184,00;;-40,000;;-0,17857;
2016-01-15;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;3,0000;4,0000;74,000;93,000;7,0000;81,000;0,10448;6,7500;
2016-01-15;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;4,0000;59952;59933;125,00;51,000;0,00209;0,00085;
