moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-06-02;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;500,00;206,00;1665787;1008013;110923;61041;0,07134;0,06446;
2017-06-02;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10442;4259,0;132774;790548;-71739;-21857;-0,35078;-0,02690;
2017-06-02;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;116,00;74,000;630391;135795;-6701,0;-107,00;-0,01052;-0,00079;
2017-06-02;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;3698,0;573,00;21152;515748;-1564,0;-8158,0;-0,06885;-0,01557;
2017-06-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;55,000;91,000;48182;7780,0;3826,0;84,000;0,08626;0,01091;
2017-06-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;767,00;320,00;26844;67246;39,000;3781,0;0,00145;0,05958;
2017-06-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;28,000;23,000;3742,0;1259,0;14,000;-272,00;0,00376;-0,17766;
2017-06-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;198,00;249,00;6312,0;8795,0;-69,000;217,00;-0,01081;0,02530;
2017-06-02;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;13,000;11,000;4244,0;477,00;-188,00;25,000;-0,04242;0,05531;
2017-06-02;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;160,00;28,000;256,00;4023,0;-10,000;-223,00;-0,03759;-0,05252;
2017-06-02;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;41,000;30,000;21189;9401,0;-1482,0;-870,00;-0,06537;-0,08470;
2017-06-02;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;561,00;149,00;1543,0;13331;-145,00;-757,00;-0,08590;-0,05373;
2017-06-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;7,0000;1905,0;913,00;;;;;
2017-06-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;30,000;32,000;1787,0;2779,0;4,0000;4,0000;0,00224;0,00144;
2017-06-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;1,0000;20,000;2,0000;;1,0000;;1,0000;
2017-06-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;12,000;13,000;770,00;788,00;13,000;12,000;0,01717;0,01546;
2017-06-02;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;27,000;22,000;9735,0;2116,0;77,000;63,000;0,00797;0,03069;
2017-06-02;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;620,00;57,000;451,00;8070,0;-93,000;-79,000;-0,17096;-0,00969;
2017-06-02;Si;Опцион на фьючерс на доллар США;C;;355,00;405,00;485893;408212;33580;30884;0,07424;0,08185;
2017-06-02;Si;Опцион на фьючерс на доллар США;C;1,0000;3013,0;1770,0;263729;341410;17402;20098;0,07065;0,06255;
2017-06-02;Si;Опцион на фьючерс на доллар США;P;;208,00;187,00;380844;177752;7412,0;4575,0;0,01985;0,02642;
2017-06-02;Si;Опцион на фьючерс на доллар США;P;1,0000;1644,0;1004,0;122586;325678;3654,0;6491,0;0,03072;0,02034;
2017-06-02;RTS;Фьючерсный контракт на Индекс РТС;F;;247,00;150,00;279196;223944;-7923,0;-8778,0;-0,02759;-0,03772;
2017-06-02;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3935,0;2110,0;47328;102580;-2029,0;-1174,0;-0,04111;-0,01132;
2017-06-02;RTS;Опцион на фьючерс на Индекс РТС;C;;354,00;357,00;372228;397192;3631,0;10875;0,00985;0,02815;
2017-06-02;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;2371,0;2149,0;189634;164670;18683;11439;0,10929;0,07465;
2017-06-02;RTS;Опцион на фьючерс на Индекс РТС;P;;332,00;368,00;227681;387109;4689,0;-1974,0;0,02103;-0,00507;
2017-06-02;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1991,0;2804,0;360987;201559;3995,0;10658;0,01119;0,05583;
2017-06-02;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;115,00;37,000;94674;78332;17270;1726,0;0,22312;0,02253;
2017-06-02;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2586,0;539,00;34815;51157;2760,0;18304;0,08610;0,55715;
2017-06-02;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;22,000;33,000;25846;9115,0;-440,00;-270,00;-0,01674;-0,02877;
2017-06-02;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;508,00;110,00;1625,0;18356;578,00;408,00;0,55205;0,02273;
2017-06-02;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;4,0000;381,00;;;;;;
2017-06-02;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;9,0000;7,0000;141,00;522,00;;;;;
2017-06-02;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;2,0000;2,0000;2,0000;;;;;
2017-06-02;GOLD;Опцион на фьючерс на золото в слитках;C;;12,000;21,000;375,00;60,000;23,000;;0,06534;;
2017-06-02;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;102,00;80,000;718,00;1033,0;-19,000;4,0000;-0,02578;0,00389;
2017-06-02;GOLD;Опцион на фьючерс на золото в слитках;P;;2,0000;9,0000;146,00;3,0000;20,000;;0,15873;;
2017-06-02;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;60,000;48,000;572,00;715,00;-9,0000;11,000;-0,01549;0,01563;
2017-06-02;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;6,0000;40,000;;;;;;
2017-06-02;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;5,0000;1,0000;2,0000;42,000;;;;;
2017-06-02;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;1,0000;;;;;
2017-06-02;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;2,0000;2,0000;1,0000;;;;;
2017-06-02;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;1,0000;6,0000;1,0000;;;;;
2017-06-02;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;6,0000;;;;;
2017-06-02;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;9,0000;8,0000;2801,0;1717,0;351,00;877,00;0,14327;1,0441;
2017-06-02;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;113,00;29,000;369,00;1453,0;2,0000;-524,00;0,00545;-0,26505;
