moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-05-13;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;7,0000;3,0000;5721,0;4725,0;-53,000;1007,0;-0,00918;0,27084;
2016-05-13;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;59,000;23,000;168,00;1164,0;2,0000;-1058,0;0,01205;-0,47615;
2016-05-13;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;68,000;60,000;1066,0;1938,0;42,000;97,000;0,04102;0,05269;
2016-05-13;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;2,0000;12,000;38872;38000;18055;18000;0,86732;0,90000;
2016-05-13;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4585,0;2865,0;127764;120945;4760,0;-7237,0;0,03870;-0,05646;
2016-05-13;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;1,0000;9,0000;737,00;40,000;1,0000;-2,0000;0,00136;-0,04762;
2016-05-13;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;115,00;81,000;2262,0;2959,0;120,00;123,00;0,05602;0,04337;
2016-05-13;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;61,000;89,000;244742;251561;-2760,0;9237,0;-0,01115;0,03812;
2016-05-13;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-05-13;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-05-13;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;6,0000;6,0000;466,00;375,00;-26,000;-22,000;-0,05285;-0,05542;
2016-05-13;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;36,000;51,000;399,00;490,00;-10,000;-14,000;-0,02445;-0,02778;
2016-05-13;CU;Фьючерсный контракт на медь;F;1,0000;6,0000;8,0000;185,00;185,00;100,00;100,00;1,1765;1,1765;
2016-05-13;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;2,0000;3,0000;2,0000;;;;;
2016-05-13;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;13,000;14,000;;;;;
2016-05-13;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;12,000;8,0000;138,00;138,00;3,0000;3,0000;0,02222;0,02222;
2016-05-13;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;332,00;595,00;23029;14764;1834,0;332,00;0,08653;0,02300;
2016-05-13;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;7,0000;8,0000;30,000;30,000;;;;;
2016-05-13;ED;Фьючерсный контракт на курс евро-доллар США;F;;25,000;31,000;30900;39165;2334,0;3836,0;0,08171;0,10858;
2016-05-13;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;79,000;65,000;46514;46625;975,00;-696,00;0,02141;-0,01471;
2016-05-13;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;1,0000;;;1,0000;;;;;
2016-05-13;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;4,0000;4,0000;22742;22885;;;;;
2016-05-13;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;497,00;483,00;13697;13586;-567,00;1104,0;-0,03975;0,08845;
2016-05-13;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;3,0000;401,00;400,00;;;;;
2016-05-13;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;6,0000;6,0000;648,00;505,00;250,00;250,00;0,62814;0,98039;
2016-05-13;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;3,0000;5,0000;321,00;653,00;124,00;155,00;0,62944;0,31124;
2016-05-13;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;50,000;69,000;2074,0;1742,0;95,000;64,000;0,04800;0,03814;
2016-05-13;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;233,00;140,00;11131;16919;551,00;347,00;0,05208;0,02094;
2016-05-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;65,000;83,000;191799;160287;1146,0;-5636,0;0,00601;-0,03397;
2016-05-13;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;60,000;57,000;17280;11492;211,00;415,00;0,01236;0,03747;
2016-05-13;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;261,00;176,00;13563;22197;176,00;1522,0;0,01315;0,07362;
2016-05-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;715,00;965,00;29678;61190;-4096,0;2686,0;-0,12128;0,04591;
2016-05-13;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;48,000;77,000;16406;7772,0;1170,0;-176,00;0,07679;-0,02214;
2016-05-13;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;5,0000;6,0000;2411,0;1725,0;1063,0;-758,00;0,78858;-0,30528;
