moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-02-26;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;36,000;28,000;362,00;195,00;-294,00;-32,000;-0,44817;-0,14097;
2016-02-26;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;5,0000;2267,0;2434,0;15,000;-247,00;0,00666;-0,09213;
2016-02-26;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;18,000;46,000;23463;21155;15128;14850;1,8150;2,3553;
2016-02-26;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;364,00;242,00;4773,0;4808,0;1481,0;1047,0;0,44988;0,27838;
2016-02-26;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;393,00;264,00;4534,0;6842,0;932,00;1210,0;0,25875;0,21484;
2016-02-26;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;5241,0;2556,0;107430;167266;33699;20355;0,45705;0,13855;
2016-02-26;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;20,000;23,000;5104,0;5069,0;-72,000;362,00;-0,01391;0,07691;
2016-02-26;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;128,00;84,000;233121;173285;53003;66347;0,29427;0,62042;
2016-02-26;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;7,0000;597,00;765,00;72,000;1,0000;0,13714;0,00131;
2016-02-26;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;2,0000;110,00;50,000;;;;;
2016-02-26;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;18,000;32,000;319,00;151,00;-62,000;9,0000;-0,16273;0,06338;
2016-02-26;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-02-26;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-02-26;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;3,0000;24,000;2,0000;-2,0000;;-0,07692;;
2016-02-26;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;75,000;97,000;;-2,0000;;-0,02020;
2016-02-26;ECPM;"Фьючерсный контракт на индекс э/э в хабе ""Центр"" (пиковые часы суток)";F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-02-26;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;22,000;20,000;145,00;145,00;31,000;30,000;0,27193;0,26087;
2016-02-26;ED;Фьючерсный контракт на курс евро-доллар США;F;;31,000;30,000;45056;29343;3538,0;-8713,0;0,08522;-0,22895;
2016-02-26;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;2,0000;2,0000;2,0000;2,0000;;1,0000;;1,0000;
2016-02-26;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;492,00;479,00;17970;33683;-10100;2151,0;-0,35981;0,06822;
2016-02-26;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-02-26;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;21,000;21,000;185,00;184,00;;;;;
2016-02-26;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;79,000;74,000;86801;101516;-2466,0;2900,0;-0,02762;0,02941;
2016-02-26;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;8,0000;12,000;46099;36085;4,0000;5,0000;0,00009;0,00014;
2016-02-26;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;11,000;14,000;53182;53243;;;;;
2016-02-26;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;350,00;699,00;21155;6440,0;3896,0;-1470,0;0,22574;-0,18584;
2016-02-26;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;5,0000;20,000;10034;1,0000;;0,05263;;
2016-02-26;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;8,0000;5,0000;92,000;31,000;;;;;
2016-02-26;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;4,0000;597,00;253,00;-464,00;-4,0000;-0,43732;-0,01556;
2016-02-26;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;39,000;23,000;207,00;551,00;-27,000;-487,00;-0,11538;-0,46917;
2016-02-26;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;42,000;59,000;15896;17989;1,0000;89,000;0,00006;0,00497;
