moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-02-07;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;527,00;185,00;1619731;1041362;20374;5044,0;0,01274;0,00487;
2017-02-07;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11353;5767,0;183823;762192;-8426,0;6904,0;-0,04383;0,00914;
2017-02-07;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;69,000;67,000;262683;28909;9207,0;1259,0;0,03632;0,04553;
2017-02-07;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1736,0;603,00;18593;252367;-3463,0;4485,0;-0,15701;0,01809;
2017-02-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;29,000;48,000;12498;2637,0;701,00;-14,000;0,05942;-0,00528;
2017-02-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;282,00;176,00;6376,0;16237;567,00;1282,0;0,09761;0,08572;
2017-02-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;18,000;27,000;6113,0;1581,0;;1,0000;;0,00063;
2017-02-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;124,00;117,00;5554,0;10086;66,000;65,000;0,01203;0,00649;
2017-02-07;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;13,000;3120,0;508,00;58,000;38,000;0,01894;0,08085;
2017-02-07;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;76,000;35,000;215,00;2827,0;10,000;30,000;0,04878;0,01073;
2017-02-07;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;42,000;31,000;7269,0;5964,0;-1079,0;610,00;-0,12925;0,11393;
2017-02-07;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;428,00;319,00;6122,0;7427,0;804,00;-885,00;0,15118;-0,10647;
2017-02-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;8,0000;732,00;;100,00;;0,15823;;
