moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-10-30;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;365,00;169,00;1649458;1119058;-33661;-141,00;-0,02000;-0,00013;
2017-10-30;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10127;2787,0;182468;712868;2049,0;-31471;0,01136;-0,04228;
2017-10-30;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;55,000;45,000;501037;90948;19740;-3452,0;0,04101;-0,03657;
2017-10-30;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1861,0;681,00;24586;434675;-2111,0;21081;-0,07907;0,05097;
2017-10-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;15,000;14,000;6182,0;3752,0;54,000;;0,00881;;
2017-10-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;133,00;88,000;18598;21028;300,00;354,00;0,01640;0,01712;
2017-10-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;6,0000;1132,0;1258,0;;;;;
2017-10-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;40,000;61,000;5300,0;5174,0;-15,000;-15,000;-0,00282;-0,00289;
2017-10-30;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;10,000;2169,0;696,00;-7,0000;87,000;-0,00322;0,14286;
2017-10-30;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;58,000;50,000;858,00;2331,0;38,000;-56,000;0,04634;-0,02346;
2017-10-30;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;30,000;19,000;18016;8906,0;105,00;-949,00;0,00586;-0,09630;
2017-10-30;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;453,00;153,00;1722,0;10832;-823,00;231,00;-0,32338;0,02179;
2017-10-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;5,0000;513,00;723,00;;200,00;;0,38241;
2017-10-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;6,0000;5,0000;524,00;314,00;;-200,00;;-0,38911;
2017-10-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;1,0000;3,0000;8,0000;;2,0000;;0,33333;
2017-10-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;5,0000;8,0000;41,000;36,000;2,0000;;0,05128;;
2017-10-30;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;21,000;15,000;1533,0;3099,0;-218,00;78,000;-0,12450;0,02582;
2017-10-30;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;190,00;248,00;3316,0;1750,0;378,00;82,000;0,12866;0,04916;
2017-10-30;Si;Опцион на фьючерс на доллар США;C;;74,000;64,000;234656;306206;-2816,0;1540,0;-0,01186;0,00505;
2017-10-30;Si;Опцион на фьючерс на доллар США;C;1,0000;979,00;668,00;270220;198670;10501;6145,0;0,04043;0,03192;
2017-10-30;Si;Опцион на фьючерс на доллар США;P;;37,000;39,000;279081;197284;29423;9360,0;0,11785;0,04981;
2017-10-30;Si;Опцион на фьючерс на доллар США;P;1,0000;527,00;476,00;104055;185852;3315,0;23378;0,03291;0,14389;
