moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-02-07;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;1,0000;1,0000;97,000;373,00;15,000;215,00;0,18293;1,3608;
2018-02-07;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;4,0000;5,0000;341,00;65,000;;-200,00;;-0,75472;
2018-02-07;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;4,0000;9,0000;2624,0;451,00;-351,00;-300,00;-0,11798;-0,39947;
2018-02-07;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;94,000;21,000;246,00;2419,0;12,000;-39,000;0,05128;-0,01587;
2018-02-07;MIX;Фьючерсный контракт на Индекс ММВБ;F;;18,000;18,000;1674,0;4092,0;-77,000;-57,000;-0,04397;-0,01374;
2018-02-07;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;167,00;373,00;4968,0;2550,0;92,000;72,000;0,01887;0,02906;
2018-02-07;MIX;Опцион на фьючерс на Индекс ММВБ;C;;1,0000;1,0000;5,0000;20,000;;;;;
2018-02-07;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;3,0000;4,0000;24,000;9,0000;;;;;
2018-02-07;MIX;Опцион на фьючерс на Индекс ММВБ;P;;2,0000;;;21,000;;;;;
2018-02-07;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;3,0000;2,0000;25,000;4,0000;;;;;
2018-02-07;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;1,0000;1,0000;160,00;80,000;20,000;;0,14286;;
2018-02-07;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;5,0000;;;80,000;;20,000;;0,33333;
2018-02-07;Eu;Опцион на фьючерс на курс евро-рубль;C;;2,0000;5,0000;25360;21500;;;;;
2018-02-07;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;4,0000;3,0000;2002,0;5862,0;;;;;
2018-02-07;Eu;Опцион на фьючерс на курс евро-рубль;P;;2,0000;2,0000;35,000;47,000;;;;;
2018-02-07;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;3,0000;5,0000;21,000;9,0000;;;;;
2018-02-07;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;2,0000;1511,0;584,00;47,000;-15,000;0,03210;-0,02504;
2018-02-07;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;13,000;3,0000;151,00;1078,0;;62,000;;0,06102;
2018-02-07;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;2,0000;3,0000;1283,0;144,00;50,000;100,00;0,04055;2,2727;
2018-02-07;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;11,000;4,0000;405,00;1544,0;-35,000;-85,000;-0,07955;-0,05218;
2018-02-07;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;7,0000;6,0000;4773,0;1831,0;-627,00;-313,00;-0,11611;-0,14599;
2018-02-07;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;204,00;37,000;693,00;3635,0;-242,00;-556,00;-0,25882;-0,13267;
2018-02-07;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;4,0000;3,0000;2212,0;1545,0;-36,000;-9,0000;-0,01601;-0,00579;
2018-02-07;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;44,000;6,0000;236,00;903,00;16,000;-11,000;0,07273;-0,01204;
2018-02-07;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;1,0000;1,0000;;;;;;
2018-02-07;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;1,0000;;;1,0000;;;;;
2018-02-07;GDBK;Фьючерсный контракт на обыкновенные акции Deutsche Bank AG;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-02-07;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;5,0000;5,0000;2859,0;578,00;-77,000;;-0,02623;;
2018-02-07;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;121,00;46,000;949,00;3230,0;31,000;-46,000;0,03377;-0,01404;
2018-02-07;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;19,000;15,000;118327;11046;6614,0;2349,0;0,05921;0,27009;
2018-02-07;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;1212,0;185,00;28408;135689;3375,0;7640,0;0,13482;0,05966;
2018-02-07;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;1,0000;265,00;;;;;;
2018-02-07;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;11,000;12,000;184,00;449,00;-196,00;-196,00;-0,51579;-0,30388;
2018-02-07;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;4,0000;1847,0;1907,0;2,0000;-74,000;0,00108;-0,03735;
2018-02-07;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;41,000;15,000;486,00;426,00;-50,000;26,000;-0,09328;0,06500;
2018-02-07;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;;1,0000;3,0000;;;;;;
2018-02-07;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;3,0000;;;;;
2018-02-07;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;15,000;10,000;5150,0;8204,0;-704,00;414,00;-0,12026;0,05315;
2018-02-07;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;182,00;544,00;7471,0;4417,0;164,00;-954,00;0,02244;-0,17762;
2018-02-07;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;1,0000;1,0000;10,000;40,000;;;;;
2018-02-07;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;10,000;5,0000;175,00;145,00;;;;;
2018-02-07;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;1,0000;1,0000;40,000;10,000;;;;;
2018-02-07;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;24,000;9,0000;849,00;879,00;;;;;
2018-02-07;RUON;Фьючерсный контракт на ставку RUONIA;F;;4,0000;3,0000;7250,0;8506,0;;;;;
2018-02-07;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;1,0000;2,0000;1505,0;249,00;;;;;
2018-02-07;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";C;1,0000;1,0000;1,0000;5,0000;5,0000;;;;;
2018-02-07;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;3,0000;4,0000;10,000;10,000;;;;;
2018-02-07;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;;1,0000;3,0000;2175,0;2351,0;;;;;
2018-02-07;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;25,000;12,000;550,00;374,00;16,000;16,000;0,02996;0,04469;
2018-02-07;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;;1,0000;1,0000;28,000;4,0000;2,0000;;0,07692;;
2018-02-07;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;12,000;13,000;380,00;404,00;187,00;189,00;0,96891;0,87907;
2018-02-07;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;1,0000;1,0000;38,000;38,000;;;;;
2018-02-07;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;2,0000;2,0000;7,0000;7,0000;;;;;
2018-02-07;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;;1,0000;;;1,0000;;;;;
2018-02-07;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;1,0000;2,0000;1,0000;;;;;
2018-02-07;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;;1,0000;1,0000;5,0000;16,000;;;;;
2018-02-07;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;1,0000;3,0000;12,000;1,0000;;;;;
2018-02-07;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;C;1,0000;2,0000;2,0000;9,0000;9,0000;;;;;
2018-02-07;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;;1,0000;;;5,0000;;;;;
2018-02-07;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;1,0000;3,0000;6,0000;1,0000;;;;;
2018-02-07;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;;1,0000;5,0000;;;;;;
2018-02-07;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;2,0000;2,0000;10,000;15,000;;;;;
2018-02-07;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;;1,0000;;;5,0000;;;;;
2018-02-07;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;2,0000;3,0000;12,000;7,0000;;;;;
2018-02-07;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";C;;1,0000;;;3,0000;;;;;
2018-02-07;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";C;1,0000;;1,0000;3,0000;;;;;;
2018-02-07;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-02-07;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;3,0000;3,0000;;;;;
2018-02-07;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;4,0000;8,0000;5398,0;343,00;-192,00;;-0,03435;;
2018-02-07;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;204,00;69,000;2258,0;7313,0;212,00;20,000;0,10362;0,00274;
2018-02-07;ALRS;"Опцион на фьючерс на обыкновенные акции АК ""АЛРОСА"" (ПАО)";C;;2,0000;3,0000;753,00;338,00;;-400,00;;-0,54201;
2018-02-07;ALRS;"Опцион на фьючерс на обыкновенные акции АК ""АЛРОСА"" (ПАО)";C;1,0000;5,0000;3,0000;36,000;451,00;;400,00;;7,8431;
