moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-12-18;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;351,00;179,00;1963298;1482399;14713;25699;0,00755;0,01764;
2017-12-18;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9183,0;3929,0;247139;728038;36495;25509;0,17325;0,03631;
2017-12-18;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;57,000;37,000;447622;126345;7269,0;17845;0,01651;0,16447;
2017-12-18;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1405,0;1204,0;35766;357043;2719,0;-7857,0;0,08228;-0,02153;
2017-12-18;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;16,000;16,000;18975;17976;-382,00;89,000;-0,01973;0,00498;
2017-12-18;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;157,00;103,00;26056;27055;246,00;-225,00;0,00953;-0,00825;
2017-12-18;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;9,0000;5727,0;9670,0;39,000;;0,00686;;
2017-12-18;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;89,000;80,000;14935;10992;540,00;579,00;0,03751;0,05560;
2017-12-18;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;9,0000;2754,0;587,00;-8,0000;-43,000;-0,00290;-0,06825;
2017-12-18;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;69,000;29,000;234,00;2401,0;-37,000;-2,0000;-0,13653;-0,00083;
2017-12-18;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;37,000;21,000;19968;19931;-381,00;-180,00;-0,01872;-0,00895;
2017-12-18;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;225,00;255,00;4192,0;4229,0;-206,00;-407,00;-0,04684;-0,08779;
2017-12-18;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;5,0000;2093,0;3299,0;;;;;
2017-12-18;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;8,0000;8,0000;1515,0;309,00;;;;;
2017-12-18;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;3,0000;588,00;515,00;;;;;
2017-12-18;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;9,0000;8,0000;579,00;652,00;;;;;
2017-12-18;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;21,000;18,000;4674,0;4538,0;-168,00;-67,000;-0,03470;-0,01455;
2017-12-18;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;203,00;176,00;1820,0;1956,0;51,000;-50,000;0,02883;-0,02493;
2017-12-18;Si;Опцион на фьючерс на доллар США;C;;87,000;76,000;396547;462299;13791;20589;0,03603;0,04661;
2017-12-18;Si;Опцион на фьючерс на доллар США;C;1,0000;1213,0;672,00;361033;295281;4267,0;-2531,0;0,01196;-0,00850;
2017-12-18;Si;Опцион на фьючерс на доллар США;P;;49,000;58,000;405070;311038;11855;7470,0;0,03015;0,02461;
2017-12-18;Si;Опцион на фьючерс на доллар США;P;1,0000;699,00;582,00;153519;247551;1297,0;5682,0;0,00852;0,02349;
2017-12-18;RTS;Фьючерсный контракт на Индекс РТС;F;;108,00;129,00;160249;171920;21767;21003;0,15718;0,13917;
2017-12-18;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2424,0;2910,0;76179;64508;-2566,0;-1802,0;-0,03259;-0,02718;
2017-12-18;RTS;Опцион на фьючерс на Индекс РТС;C;;77,000;64,000;441381;511162;6399,0;2838,0;0,01471;0,00558;
2017-12-18;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1275,0;1154,0;289024;219243;-3339,0;222,00;-0,01142;0,00101;
2017-12-18;RTS;Опцион на фьючерс на Индекс РТС;P;;56,000;70,000;154830;463937;1718,0;341,00;0,01122;0,00074;
2017-12-18;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1266,0;1168,0;576865;267758;2096,0;3473,0;0,00365;0,01314;
2017-12-18;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;63,000;24,000;86377;74408;6028,0;3046,0;0,07502;0,04268;
2017-12-18;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1751,0;500,00;28113;40082;-2743,0;239,00;-0,08890;0,00600;
2017-12-18;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;24,000;22,000;27015;6627,0;59,000;53,000;0,00219;0,00806;
2017-12-18;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;491,00;113,00;1841,0;22229;320,00;326,00;0,21039;0,01488;
2017-12-18;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;3,0000;125,00;;;;;;
2017-12-18;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;4,0000;3,0000;107,00;232,00;;;;;
2017-12-18;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;3,0000;6,0000;1,0000;;;;;
2017-12-18;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;4,0000;3,0000;7,0000;12,000;;;;;
2017-12-18;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;5,0000;407,00;18,000;-9,0000;;-0,02163;;
2017-12-18;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;79,000;44,000;1874,0;2263,0;16,000;7,0000;0,00861;0,00310;
2017-12-18;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;1,0000;254,00;408,00;;;;;
2017-12-18;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;36,000;37,000;2227,0;2073,0;;;;;
2017-12-18;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;2,0000;3,0000;;;;;;
2017-12-18;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;2,0000;;;3,0000;;;;;
2017-12-18;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;;1,0000;2,0000;;;;;;
2017-12-18;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;4,0000;3,0000;3,0000;5,0000;;;;;
2017-12-18;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;1,0000;;;;;
2017-12-18;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;;1,0000;1,0000;;;;;;
2017-12-18;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;;;1,0000;3,0000;;;;;;
2017-12-18;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;;;3,0000;;;;;
2017-12-18;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;6,0000;6,0000;2742,0;2267,0;91,000;120,00;0,03433;0,05589;
2017-12-18;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;96,000;45,000;459,00;934,00;-6,0000;-35,000;-0,01290;-0,03612;
2017-12-18;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;7,0000;7,0000;786,00;449,00;12,000;23,000;0,01550;0,05399;
2017-12-18;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;58,000;21,000;82,000;419,00;-8,0000;-19,000;-0,08889;-0,04338;
2017-12-18;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;5,0000;5,0000;143,00;323,00;54,000;-136,00;0,60674;-0,29630;
2017-12-18;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;22,000;14,000;291,00;111,00;-204,00;-14,000;-0,41212;-0,11200;
2017-12-18;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;27,000;11,000;129783;28927;3280,0;-8881,0;0,02593;-0,23490;
2017-12-18;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;1256,0;102,00;9704,0;110560;143,00;12304;0,01496;0,12522;
2017-12-18;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;40,000;28,000;243909;141055;-1837,0;-1152,0;-0,00748;-0,00810;
2017-12-18;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1303,0;268,00;10886;113740;685,00;;0,06715;;
