moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-12-14;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;14,000;17,000;1470,0;1078,0;-22572;-7105,0;-0,93886;-0,86826;
2016-12-14;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;178,00;127,00;6958,0;7350,0;-38412;-53879;-0,84664;-0,87996;
2016-12-14;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;27,000;16,000;20366;19838;826,00;3636,0;0,04227;0,22442;
2016-12-14;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;191,00;325,00;10732;11260;1455,0;-1355,0;0,15684;-0,10741;
2016-12-14;SILV;Опцион на фьючерс на серебро в слитках;C;;4,0000;12,000;632,00;114,00;-21,000;88,000;-0,03216;3,3846;
2016-12-14;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;59,000;36,000;447,00;965,00;118,00;9,0000;0,35866;0,00941;
2016-12-14;SILV;Опцион на фьючерс на серебро в слитках;P;;3,0000;13,000;1845,0;59,000;-2,0000;3,0000;-0,00108;0,05357;
2016-12-14;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;41,000;50,000;1049,0;2835,0;21,000;16,000;0,02043;0,00568;
2016-12-14;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;10,000;10,000;21605;13943;-212,00;-848,00;-0,00972;-0,05733;
2016-12-14;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;104,00;89,000;1978,0;9640,0;345,00;981,00;0,21127;0,11329;
2016-12-14;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;7,0000;9,0000;1567,0;3568,0;303,00;138,00;0,23972;0,04023;
2016-12-14;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;19,000;133,00;2303,0;302,00;-168,00;-3,0000;-0,06799;-0,00984;
2016-12-14;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;5,0000;15,000;895,00;1764,0;156,00;-275,00;0,21110;-0,13487;
2016-12-14;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;19,000;133,00;1041,0;172,00;-439,00;-8,0000;-0,29662;-0,04444;
2016-12-14;BR;Фьючерсный контракт на нефть BRENT;F;;107,00;105,00;68623;144207;-40086;685,00;-0,36875;0,00477;
2016-12-14;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;4363,0;3532,0;230421;154837;35973;-4798,0;0,18500;-0,03006;
2016-12-14;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;117,00;25,000;62769;50488;38,000;-5563,0;0,00061;-0,09925;
2016-12-14;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;929,00;187,00;7910,0;20191;-3835,0;1766,0;-0,32652;0,09585;
2016-12-14;ED;Фьючерсный контракт на курс евро-доллар США;F;;35,000;25,000;43952;31679;-680,00;-626,00;-0,01524;-0,01938;
2016-12-14;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;612,00;332,00;18222;30495;-469,00;-523,00;-0,02509;-0,01686;
2016-12-14;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;38,000;23,000;12032;7592,0;-37,000;183,00;-0,00307;0,02470;
2016-12-14;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;203,00;17,000;329,00;4769,0;-3,0000;-223,00;-0,00904;-0,04467;
2016-12-14;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;5,0000;3,0000;128,00;3202,0;-48,000;-85,000;-0,27273;-0,02586;
2016-12-14;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;20,000;26,000;3578,0;504,00;-38,000;-1,0000;-0,01051;-0,00198;
2016-12-14;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;1,0000;6,0000;363,00;20,000;-29,000;;-0,07398;;
2016-12-14;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;14,000;5,0000;38,000;381,00;8,0000;-21,000;0,26667;-0,05224;
