moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-09-16;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;3,0000;1877,0;1618,0;433,00;1505,0;0,29986;13,319;
2016-09-16;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;74,000;31,000;2124,0;2383,0;1202,0;130,00;1,3037;0,05770;
2016-09-16;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;68,000;84,000;19486;9095,0;621,00;-119,00;0,03292;-0,01292;
2016-09-16;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;441,00;253,00;12571;22962;153,00;893,00;0,01232;0,04046;
2016-09-16;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;75,000;73,000;16198;11925;-97,000;-152,00;-0,00595;-0,01259;
2016-09-16;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;332,00;283,00;19015;23288;-63,000;-8,0000;-0,00330;-0,00034;
2016-09-16;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;118,00;74,000;255379;38047;12850;-13933;0,05298;-0,26805;
2016-09-16;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;6824,0;1810,0;97613;314945;-1557,0;25226;-0,01570;0,08707;
2016-09-16;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;4,0000;4,0000;47,000;243,00;-441,00;-738,00;-0,90369;-0,75229;
2016-09-16;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;27,000;60,000;308,00;112,00;-307,00;-10,000;-0,49919;-0,08197;
2016-09-16;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-09-16;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-09-16;CU;Фьючерсный контракт на медь;F;1,0000;6,0000;8,0000;78,000;78,000;7,0000;7,0000;0,09859;0,09859;
2016-09-16;ED;Фьючерсный контракт на курс евро-доллар США;F;;11,000;23,000;5698,0;14345;-2314,0;-11630;-0,28882;-0,44774;
2016-09-16;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;239,00;304,00;22771;14124;-1080,0;8236,0;-0,04528;1,3988;
2016-09-16;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;64,000;44,000;40013;36045;2964,0;2388,0;0,08000;0,07095;
2016-09-16;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;363,00;357,00;7728,0;11696;2084,0;2660,0;0,36924;0,29438;
2016-09-16;Eu;Опцион на фьючерс на курс евро-рубль;C;;12,000;13,000;26840;26833;;;;;
2016-09-16;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;1,0000;1,0000;7,0000;14,000;;;;;
2016-09-16;Eu;Опцион на фьючерс на курс евро-рубль;P;;2,0000;2,0000;6000,0;6001,0;;1,0000;;0,00017;
2016-09-16;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;;1,0000;1,0000;;;;;;
2016-09-16;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;7,0000;9457,0;155,00;-4481,0;-15,000;-0,32150;-0,08824;
2016-09-16;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;88,000;53,000;1606,0;10908;-500,00;-4966,0;-0,23742;-0,31284;
2016-09-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;59,000;52,000;214954;38752;-93130;-74215;-0,30229;-0,65696;
2016-09-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1112,0;368,00;13607;189809;180,00;-18735;0,01341;-0,08984;
2016-09-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;28,000;41,000;6922,0;4134,0;1244,0;442,00;0,21909;0,11972;
