moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-05-30;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;2,0000;3,0000;153,00;66,000;;;;;
2017-05-30;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;3,0000;3,0000;24,000;111,00;;;;;
2017-05-30;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;5,0000;1451,0;;;;;;
2017-05-30;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;7,0000;2,0000;7,0000;1458,0;;;;;
2017-05-30;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;97,000;98,000;380165;347006;2845,0;10787;0,00754;0,03208;
2017-05-30;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;2385,0;2050,0;120716;153875;-6214,0;-14156;-0,04896;-0,08425;
2017-05-30;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;27,000;25,000;1391,0;387,00;3,0000;-7,0000;0,00216;-0,01777;
2017-05-30;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;347,00;268,00;9736,0;10740;841,00;851,00;0,09455;0,08606;
2017-05-30;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;28,000;20,000;1181,0;7052,0;-1,0000;3,0000;-0,00085;0,00043;
2017-05-30;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;287,00;220,00;16968;11097;161,00;157,00;0,00958;0,01435;
2017-05-30;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;18,000;17,000;26692;57951;24,000;767,00;0,00090;0,01341;
2017-05-30;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;167,00;403,00;34342;3083,0;445,00;-298,00;0,01313;-0,08814;
2017-05-30;SILV;Опцион на фьючерс на серебро в слитках;C;;2,0000;4,0000;147,00;5,0000;;;;;
2017-05-30;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;47,000;34,000;709,00;851,00;2,0000;2,0000;0,00283;0,00236;
2017-05-30;SILV;Опцион на фьючерс на серебро в слитках;P;;1,0000;11,000;434,00;28,000;;;;;
2017-05-30;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;33,000;35,000;784,00;1190,0;28,000;28,000;0,03704;0,02410;
2017-05-30;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;11,000;7,0000;7865,0;2615,0;111,00;125,00;0,01432;0,05020;
2017-05-30;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;242,00;57,000;921,00;6171,0;-1,0000;-15,000;-0,00108;-0,00242;
