moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-03-30;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;272,00;137,00;1174823;815093;24618;-23941;0,02140;-0,02853;
2018-03-30;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8074,0;2503,0;228577;588307;-29006;19553;-0,11261;0,03438;
2018-03-30;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;32,000;34,000;219555;24212;3845,0;924,00;0,01782;0,03968;
2018-03-30;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1064,0;873,00;25327;220670;1014,0;3935,0;0,04171;0,01816;
2018-03-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;4,0000;2,0000;37,000;155,00;;1,0000;;0,00649;
2018-03-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;55,000;61,000;1737,0;1619,0;92,000;91,000;0,05593;0,05955;
2018-03-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;1,0000;2,0000;4,0000;22,000;1,0000;;0,33333;;
2018-03-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;47,000;52,000;1657,0;1639,0;100,00;101,00;0,06423;0,06567;
2018-03-30;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;11,000;1730,0;23,000;12,000;1,0000;0,00698;0,04545;
2018-03-30;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;60,000;45,000;290,00;1997,0;-18,000;-7,0000;-0,05844;-0,00349;
2018-03-30;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;27,000;15,000;11732;13672;8,0000;-52,000;0,00068;-0,00379;
2018-03-30;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;272,00;378,00;7999,0;6059,0;-164,00;-104,00;-0,02009;-0,01687;
2018-03-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;3,0000;8,0000;12461;12265;;;;;
2018-03-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;9,0000;2300,0;2496,0;;;;;
2018-03-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;;;1351,0;;;;;
2018-03-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;4,0000;6,0000;1361,0;10,000;;;;;
2018-03-30;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;9,0000;17,000;2351,0;1376,0;92,000;29,000;0,04073;0,02153;
2018-03-30;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;173,00;161,00;1459,0;2434,0;-120,00;-57,000;-0,07600;-0,02288;
2018-03-30;Si;Опцион на фьючерс на доллар США;C;;48,000;43,000;150893;165039;7485,0;11782;0,05219;0,07688;
2018-03-30;Si;Опцион на фьючерс на доллар США;C;1,0000;863,00;485,00;173223;159077;9724,0;5427,0;0,05947;0,03532;
2018-03-30;Si;Опцион на фьючерс на доллар США;P;;32,000;30,000;253927;78280;2629,0;-4855,0;0,01046;-0,05840;
2018-03-30;Si;Опцион на фьючерс на доллар США;P;1,0000;664,00;337,00;85971;261618;5305,0;12789;0,06577;0,05140;
2018-03-30;RTS;Фьючерсный контракт на Индекс РТС;F;;95,000;119,00;158704;183548;-192,00;2960,0;-0,00121;0,01639;
2018-03-30;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2819,0;2957,0;72231;47387;269,00;-2883,0;0,00374;-0,05735;
2018-03-30;RTS;Опцион на фьючерс на Индекс РТС;C;;60,000;47,000;53362;148125;1175,0;1994,0;0,02252;0,01365;
2018-03-30;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1463,0;1036,0;342742;247979;20968;20149;0,06516;0,08844;
2018-03-30;RTS;Опцион на фьючерс на Индекс РТС;P;;75,000;51,000;60740;513551;2382,0;20666;0,04082;0,04193;
2018-03-30;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1408,0;1139,0;784669;331858;51448;33164;0,07017;0,11103;
2018-03-30;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;34,000;20,000;76190;60365;-199,00;5,0000;-0,00261;0,00008;
2018-03-30;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1871,0;462,00;21805;37630;-879,00;-1083,0;-0,03875;-0,02798;
2018-03-30;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;20,000;14,000;15391;2348,0;377,00;-87,000;0,02511;-0,03573;
2018-03-30;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;302,00;124,00;1466,0;14509;-318,00;146,00;-0,17825;0,01017;
2018-03-30;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;2,0000;23,000;23,000;;;;;
2018-03-30;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;2,0000;10,000;10,000;;;;;
2018-03-30;GOLD;Опцион на фьючерс на золото в слитках;C;;;1,0000;78,000;;16,000;;0,25806;;
2018-03-30;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;34,000;12,000;206,00;284,00;4,0000;20,000;0,01980;0,07576;
2018-03-30;GOLD;Опцион на фьючерс на золото в слитках;P;;;2,0000;136,00;;2,0000;;0,01493;;
2018-03-30;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;20,000;13,000;261,00;397,00;202,00;204,00;3,4237;1,0570;
