moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-01-19;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;520,00;153,00;1504602;1032092;71924;65794;0,05020;0,06809;
2017-01-19;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;12911;1840,0;107153;579663;-94484;-88354;-0,46858;-0,13226;
2017-01-19;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;64,000;59,000;226024;31168;13133;3688,0;0,06169;0,13421;
2017-01-19;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1359,0;511,00;22225;217081;-444,00;9001,0;-0,01959;0,04326;
2017-01-19;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;14,000;40,000;8089,0;362,00;1844,0;64,000;0,29528;0,21477;
2017-01-19;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;136,00;98,000;1737,0;9464,0;515,00;2295,0;0,42144;0,32013;
2017-01-19;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;14,000;18,000;1440,0;1400,0;378,00;52,000;0,35593;0,03858;
2017-01-19;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;62,000;66,000;2059,0;2099,0;474,00;800,00;0,29905;0,61586;
2017-01-19;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;9,0000;3964,0;762,00;-30,000;8,0000;-0,00751;0,01061;
2017-01-19;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;74,000;28,000;184,00;3386,0;1,0000;-37,000;0,00546;-0,01081;
2017-01-19;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;30,000;35,000;15698;12597;1997,0;551,00;0,14576;0,04574;
2017-01-19;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;344,00;222,00;3491,0;6592,0;-103,00;1343,0;-0,02866;0,25586;
2017-01-19;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;4,0000;220,00;;;;;;
2017-01-19;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;14,000;16,000;574,00;794,00;278,00;278,00;0,93919;0,53876;
2017-01-19;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;4,0000;458,00;1,0000;;;;;
2017-01-19;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;15,000;10,000;268,00;725,00;48,000;48,000;0,21818;0,07090;
2017-01-19;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;20,000;15,000;5541,0;1389,0;219,00;9,0000;0,04115;0,00652;
2017-01-19;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;360,00;58,000;185,00;4337,0;-95,000;115,00;-0,33929;0,02724;
2017-01-19;Si;Опцион на фьючерс на доллар США;C;;218,00;220,00;115001;105625;-273097;-315455;-0,70368;-0,74916;
2017-01-19;Si;Опцион на фьючерс на доллар США;C;1,0000;1608,0;1098,0;68548;77924;-240349;-197991;-0,77809;-0,71758;
2017-01-19;Si;Опцион на фьючерс на доллар США;P;;140,00;142,00;82653;64300;-310254;-140805;-0,78964;-0,68650;
2017-01-19;Si;Опцион на фьючерс на доллар США;P;1,0000;840,00;616,00;23402;41755;-76717;-246166;-0,76626;-0,85498;
2017-01-19;RTS;Фьючерсный контракт на Индекс РТС;F;;182,00;201,00;256918;241110;-1419,0;-9958,0;-0,00549;-0,03966;
2017-01-19;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;5056,0;2680,0;54549;70357;-3905,0;4634,0;-0,06680;0,07051;
2017-01-19;RTS;Опцион на фьючерс на Индекс РТС;C;;229,00;221,00;174533;209235;-58393;-54564;-0,25069;-0,20684;
2017-01-19;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1217,0;1225,0;104150;69448;-50247;-54076;-0,32544;-0,43778;
2017-01-19;RTS;Опцион на фьючерс на Индекс РТС;P;;241,00;224,00;95780;250982;-38629;-34061;-0,28740;-0,11949;
2017-01-19;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1326,0;1530,0;291844;136642;-61787;-66355;-0,17472;-0,32688;
2017-01-19;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;71,000;39,000;153993;65995;4535,0;-2140,0;0,03034;-0,03141;
2017-01-19;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;4097,0;562,00;14759;102757;-4360,0;2315,0;-0,22805;0,02305;
2017-01-19;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;16,000;16,000;4756,0;9963,0;836,00;-263,00;0,21327;-0,02572;
2017-01-19;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;198,00;240,00;9260,0;4053,0;-567,00;532,00;-0,05770;0,15109;
2017-01-19;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;2,0000;1,0000;1,0000;2,0000;1,0000;;;;
2017-01-19;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;3,0000;4,0000;3,0000;;1,0000;;0,50000;
2017-01-19;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;5,0000;1,0000;40,000;55,000;;;;;
2017-01-19;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;3,0000;10,000;20,000;5,0000;;;;;
2017-01-19;GOLD;Опцион на фьючерс на золото в слитках;C;;10,000;25,000;641,00;37,000;11,000;;0,01746;;
2017-01-19;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;137,00;135,00;1776,0;2380,0;58,000;69,000;0,03376;0,02986;
2017-01-19;GOLD;Опцион на фьючерс на золото в слитках;P;;4,0000;10,000;146,00;19,000;;;;;
2017-01-19;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;47,000;52,000;516,00;643,00;24,000;24,000;0,04878;0,03877;
2017-01-19;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;1,0000;2,0000;2,0000;5,0000;;;;;
2017-01-19;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;2,0000;1,0000;5,0000;2,0000;;;;;
2017-01-19;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;;1,0000;3,0000;;;;;;
2017-01-19;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;4,0000;143,00;146,00;;;;;
2017-01-19;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;11,000;;;;;
