moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-11;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;3,0000;786,00;1300,0;103,00;83,000;0,15081;0,06820;
2016-04-11;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;23,000;31,000;635,00;121,00;7,0000;27,000;0,01115;0,28723;
2016-04-11;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;7,0000;18,000;28118;27949;114,00;;0,00407;;
2016-04-11;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;153,00;123,00;1863,0;2032,0;168,00;282,00;0,09912;0,16114;
2016-04-11;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;98,000;76,000;414383;388471;-9790,0;-74475;-0,02308;-0,16087;
2016-04-11;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;165,00;126,00;2561,0;3375,0;292,00;292,00;0,12869;0,09471;
2016-04-11;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4823,0;2625,0;125089;151001;-12213;52472;-0,08895;0,53255;
2016-04-11;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;8,0000;20,000;31000;30186;;;;;
2016-04-11;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;10,000;80,000;566,00;73,000;12,000;2,0000;0,02166;0,02817;
2016-04-11;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;6,0000;214,00;707,00;-4,0000;6,0000;-0,01835;0,00856;
2016-04-11;CU;Фьючерсный контракт на медь;F;1,0000;3,0000;5,0000;52,000;58,000;1,0000;1,0000;0,01961;0,01754;
2016-04-11;CU;Фьючерсный контракт на медь;F;;;1,0000;6,0000;;;;;;
2016-04-11;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;;;1,0000;;-1,0000;;-0,50000;
2016-04-11;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;2,0000;1,0000;;1,0000;;;
2016-04-11;ED;Фьючерсный контракт на курс евро-доллар США;F;;29,000;37,000;17182;31594;4234,0;2300,0;0,32700;0,07851;
2016-04-11;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;8,0000;6,0000;54,000;54,000;2,0000;2,0000;0,03846;0,03846;
2016-04-11;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;4,0000;5,0000;6,0000;6,0000;;;;;
2016-04-11;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;375,00;866,00;45744;31332;3140,0;5074,0;0,07370;0,19324;
2016-04-11;EUPM;"Фьючерсный контракт на индекс э/э в хабе ""Урал"" (пиковые часы суток)";F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-04-11;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;357,00;627,00;25801;8096,0;121,00;-393,00;0,00471;-0,04630;
2016-04-11;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;1,0000;1,0000;2500,0;2500,0;;;;;
2016-04-11;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;1,0000;3,0000;14,000;2,0000;;;;;
2016-04-11;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;2,0000;400,00;400,00;;;;;
2016-04-11;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;3,0000;4,0000;22738;22750;;;;;
2016-04-11;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;63,000;73,000;42353;60058;732,00;1246,0;0,01759;0,02119;
2016-04-11;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;55,000;47,000;786,00;1284,0;-330,00;-75,000;-0,29570;-0,05519;
2016-04-11;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;4,0000;837,00;339,00;255,00;;0,43814;;
2016-04-11;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;878,00;630,00;27646;68074;-978,00;16691;-0,03417;0,32484;
2016-04-11;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;36,000;36,000;7097,0;5537,0;-9,0000;-41,000;-0,00127;-0,00735;
2016-04-11;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;128,00;115,00;8667,0;5840,0;-86,000;26,000;-0,00983;0,00447;
2016-04-11;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;105,00;55,000;82623;42195;1414,0;-16255;0,01741;-0,27810;
2016-04-11;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;160,00;80,000;6111,0;7671,0;-150,00;-118,00;-0,02396;-0,01515;
2016-04-11;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;43,000;51,000;10829;13656;98,000;-14,000;0,00913;-0,00102;
2016-04-11;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;121,00;58,000;2409,0;1864,0;712,00;185,00;0,41956;0,11018;
2016-04-11;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;9,0000;5,0000;1900,0;2445,0;-887,00;-360,00;-0,31826;-0,12834;
2016-04-11;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;90,000;40,000;;;;;
2016-04-11;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;47,000;18,000;5430,0;2842,0;563,00;86,000;0,11568;0,03120;
2016-04-11;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;1,0000;6,0000;15,000;;;;;
2016-04-11;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;227,00;59,000;538,00;3126,0;-274,00;203,00;-0,33744;0,06945;
2016-04-11;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;;;50,000;;;;;
2016-04-11;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;4,0000;4,0000;33,000;24,000;;;;;
2016-04-11;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;43,000;36,000;548,00;566,00;4,0000;3,0000;0,00735;0,00533;
2016-04-11;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;1,0000;13,000;354,00;5,0000;;;;;
2016-04-11;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1139,0;454,00;10768;21217;837,00;429,00;0,08428;0,02064;
2016-04-11;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;46,000;44,000;764,00;1113,0;10,000;10,000;0,01326;0,00907;
