moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-17;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;429,00;162,00;1448960;868013;11456;8326,0;0,00797;0,00968;
2017-03-17;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10997;3807,0;163912;744859;-4671,0;-1541,0;-0,02771;-0,00206;
2017-03-17;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;69,000;50,000;424770;104019;-152391;-139484;-0,26404;-0,57282;
2017-03-17;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2344,0;432,00;14076;334827;-4857,0;-17764;-0,25654;-0,05038;
2017-03-17;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;21,000;60,000;4816,0;1486,0;435,00;46,000;0,09929;0,03194;
2017-03-17;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;270,00;168,00;8575,0;11905;1019,0;1408,0;0,13486;0,13413;
2017-03-17;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;9,0000;13,000;1301,0;981,00;;;;;
2017-03-17;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;62,000;57,000;1565,0;1885,0;138,00;138,00;0,09671;0,07899;
2017-03-17;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;6,0000;3229,0;46,000;-4191,0;-4190,0;-0,56482;-0,98914;
2017-03-17;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;85,000;15,000;93,000;3276,0;-36,000;-37,000;-0,27907;-0,01117;
2017-03-17;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;29,000;29,000;9869,0;5473,0;-6440,0;-5819,0;-0,39487;-0,51532;
2017-03-17;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;379,00;186,00;2779,0;7175,0;-395,00;-1016,0;-0,12445;-0,12404;
2017-03-17;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;4,0000;40,000;;10,000;;0,33333;;
2017-03-17;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;12,000;9,0000;208,00;248,00;162,00;172,00;3,5217;2,2632;
2017-03-17;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;4,0000;640,00;301,00;640,00;300,00;;300,00;
2017-03-17;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;7,0000;1054,0;1393,0;1000,0;1340,0;18,519;25,283;
2017-03-17;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;22,000;16,000;3880,0;1719,0;-2409,0;-2268,0;-0,38305;-0,56885;
2017-03-17;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;321,00;38,000;990,00;3151,0;-126,00;-267,00;-0,11290;-0,07812;
2017-03-17;Si;Опцион на фьючерс на доллар США;C;;202,00;228,00;184237;168037;34952;37776;0,23413;0,29000;
2017-03-17;Si;Опцион на фьючерс на доллар США;C;1,0000;1633,0;927,00;96513;112713;17856;15032;0,22701;0,15389;
