moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-12-20;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;387,00;218,00;1359681;996576;-10622;81230;-0,00775;0,08874;
2016-12-20;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10644;2787,0;186734;549839;86598;-5254,0;0,86480;-0,00947;
2016-12-20;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;60,000;65,000;212457;33595;21698;725,00;0,11375;0,02206;
2016-12-20;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;880,00;562,00;17471;196333;-4196,0;16777;-0,19366;0,09344;
2016-12-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;9,0000;25,000;1865,0;227,00;1000,0;27,000;1,1561;0,13500;
2016-12-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;102,00;72,000;1807,0;3445,0;228,00;1201,0;0,14440;0,53520;
2016-12-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;9,0000;10,000;791,00;1002,0;203,00;28,000;0,34524;0,02875;
2016-12-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;59,000;51,000;3387,0;3176,0;740,00;915,00;0,27956;0,40469;
2016-12-20;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;9,0000;4143,0;682,00;-7,0000;27,000;-0,00169;0,04122;
2016-12-20;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;80,000;22,000;145,00;3606,0;-12,000;-46,000;-0,07643;-0,01260;
2016-12-20;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;29,000;28,000;5584,0;10205;211,00;1028,0;0,03927;0,11202;
2016-12-20;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;122,00;372,00;7382,0;2761,0;1558,0;741,00;0,26751;0,36683;
2016-12-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;2,0000;75,000;;;;;;
2016-12-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;2,0000;;;75,000;;;;;
2016-12-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;9,0000;360,00;5,0000;305,00;;5,5455;;
2016-12-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;10,000;3,0000;11,000;366,00;5,0000;310,00;0,83333;5,5357;
2016-12-20;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;13,000;18,000;1441,0;1168,0;194,00;-11,000;0,15557;-0,00933;
2016-12-20;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;141,00;79,000;638,00;911,00;-81,000;124,00;-0,11266;0,15756;
2016-12-20;Si;Опцион на фьючерс на доллар США;C;;230,00;287,00;173867;237257;8840,0;41679;0,05357;0,21311;
2016-12-20;Si;Опцион на фьючерс на доллар США;C;1,0000;1585,0;1011,0;148114;84724;35658;2819,0;0,31708;0,03442;
2016-12-20;Si;Опцион на фьючерс на доллар США;P;;213,00;170,00;239362;130454;51123;21939;0,27159;0,20217;
2016-12-20;Si;Опцион на фьючерс на доллар США;P;1,0000;984,00;712,00;43843;152751;13027;42211;0,42273;0,38186;
2016-12-20;RTS;Фьючерсный контракт на Индекс РТС;F;;197,00;170,00;220600;229284;3893,0;-7510,0;0,01796;-0,03172;
2016-12-20;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;4780,0;2869,0;67835;59151;763,00;12166;0,01138;0,25893;
2016-12-20;RTS;Опцион на фьючерс на Индекс РТС;C;;261,00;258,00;194127;210532;7400,0;10902;0,03963;0,05461;
2016-12-20;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1357,0;1337,0;87149;70744;10655;7153,0;0,13929;0,11248;
2016-12-20;RTS;Опцион на фьючерс на Индекс РТС;P;;264,00;244,00;100807;190053;3909,0;15738;0,04034;0,09028;
