moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-12-28;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;389,00;271,00;1200453;877345;-35049;-53307;-0,02837;-0,05728;
2016-12-28;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;7457,0;7056,0;249875;572983;-11890;6368,0;-0,04542;0,01124;
2016-12-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;72,000;51,000;224766;40034;-8351,0;-240,00;-0,03582;-0,00596;
2016-12-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1035,0;446,00;16258;200990;-1257,0;-9368,0;-0,07177;-0,04453;
2016-12-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;14,000;37,000;9852,0;334,00;709,00;129,00;0,07755;0,62927;
2016-12-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;159,00;132,00;7228,0;16746;494,00;1074,0;0,07336;0,06853;
2016-12-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;9,0000;16,000;1281,0;1002,0;;;;;
2016-12-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;89,000;82,000;4852,0;5131,0;52,000;52,000;0,01083;0,01024;
2016-12-28;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;3,0000;8,0000;4576,0;871,00;-91,000;-54,000;-0,01950;-0,05838;
2016-12-28;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;78,000;22,000;134,00;3839,0;-8,0000;-45,000;-0,05634;-0,01159;
2016-12-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;31,000;29,000;5582,0;12157;1732,0;-209,00;0,44987;-0,01690;
2016-12-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;151,00;355,00;9374,0;2799,0;-2091,0;-150,00;-0,18238;-0,05086;
2016-12-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;6,0000;469,00;100,00;;;;;
2016-12-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;15,000;9,0000;149,00;518,00;8,0000;8,0000;0,05674;0,01569;
2016-12-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;4,0000;13,000;2605,0;1132,0;;-50,000;;-0,04230;
2016-12-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;26,000;6,0000;223,00;1696,0;10,000;60,000;0,04695;0,03667;
2016-12-28;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;18,000;14,000;2882,0;2097,0;-53,000;-271,00;-0,01806;-0,11444;
2016-12-28;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;162,00;64,000;325,00;1110,0;-164,00;54,000;-0,33538;0,05114;
2016-12-28;Si;Опцион на фьючерс на доллар США;C;;263,00;315,00;214644;312589;9757,0;10630;0,04762;0,03520;
2016-12-28;Si;Опцион на фьючерс на доллар США;C;1,0000;2204,0;1363,0;239157;141212;10639;9766,0;0,04656;0,07430;
2016-12-28;Si;Опцион на фьючерс на доллар США;P;;232,00;204,00;330996;160891;8913,0;4342,0;0,02767;0,02774;
2016-12-28;Si;Опцион на фьючерс на доллар США;P;1,0000;1281,0;867,00;68984;239089;2689,0;7260,0;0,04056;0,03132;
2016-12-28;RTS;Фьючерсный контракт на Индекс РТС;F;;187,00;154,00;210512;226691;165,00;-328,00;0,00078;-0,00144;
2016-12-28;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;4382,0;2957,0;68228;52049;-408,00;85,000;-0,00594;0,00164;
2016-12-28;RTS;Опцион на фьючерс на Индекс РТС;C;;297,00;285,00;216918;241768;2865,0;5203,0;0,01338;0,02199;
2016-12-28;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1657,0;1584,0;108651;83801;1737,0;-601,00;0,01625;-0,00712;
2016-12-28;RTS;Опцион на фьючерс на Индекс РТС;P;;283,00;291,00;112974;253558;961,00;40535;0,00858;0,19028;
2016-12-28;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;2001,0;1902,0;302050;161466;38028;-1546,0;0,14403;-0,00948;
2016-12-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;66,000;25,000;113429;51888;9646,0;5577,0;0,09294;0,12042;
2016-12-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2288,0;265,00;5733,0;67274;-1169,0;2900,0;-0,16937;0,04505;
2016-12-28;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;19,000;18,000;826,00;9802,0;-451,00;815,00;-0,35317;0,09069;
2016-12-28;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;128,00;290,00;10749;1773,0;633,00;-633,00;0,06257;-0,26309;
2016-12-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;2,0000;;;2,0000;;;;;
2016-12-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;;2,0000;2,0000;;;;;;
2016-12-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;;;1,0000;;;;;
2016-12-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;2,0000;7,0000;6,0000;;;;;
2016-12-28;GOLD;Опцион на фьючерс на золото в слитках;C;;8,0000;13,000;490,00;25,000;10,000;16,000;0,02083;1,7778;
2016-12-28;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;110,00;117,00;1376,0;1841,0;32,000;26,000;0,02381;0,01433;
2016-12-28;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;4,0000;95,000;10,000;;;;;
