moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-06-07;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;561,00;164,00;1805027;1001362;100551;-19477;0,05899;-0,01908;
2017-06-07;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;13191;1834,0;94645;898310;-42116;77912;-0,30795;0,09497;
2017-06-07;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;103,00;91,000;640494;137209;-4431,0;1917,0;-0,00687;0,01417;
2017-06-07;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;3796,0;638,00;22687;525972;614,00;-5734,0;0,02782;-0,01078;
2017-06-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;56,000;96,000;50468;7971,0;66,000;67,000;0,00131;0,00848;
2017-06-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;808,00;340,00;29664;72161;68,000;67,000;0,00230;0,00093;
2017-06-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;29,000;27,000;3765,0;1286,0;12,000;;0,00320;;
2017-06-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;209,00;259,00;6636,0;9115,0;39,000;51,000;0,00591;0,00563;
2017-06-07;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;15,000;11,000;4391,0;624,00;77,000;118,00;0,01785;0,23320;
2017-06-07;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;174,00;34,000;275,00;4042,0;10,000;-31,000;0,03774;-0,00761;
2017-06-07;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;43,000;36,000;20110;9287,0;-1740,0;-241,00;-0,07963;-0,02529;
2017-06-07;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;570,00;150,00;1559,0;12382;112,00;-1387,0;0,07740;-0,10073;
2017-06-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;7,0000;1905,0;913,00;;;;;
2017-06-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;31,000;33,000;1789,0;2781,0;;;;;
2017-06-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;1,0000;20,000;2,0000;;;;;
2017-06-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;12,000;13,000;766,00;784,00;-2,0000;-2,0000;-0,00260;-0,00254;
2017-06-07;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;27,000;22,000;9448,0;2010,0;-194,00;-142,00;-0,02012;-0,06599;
2017-06-07;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;621,00;42,000;289,00;7727,0;36,000;-16,000;0,14229;-0,00207;
2017-06-07;Si;Опцион на фьючерс на доллар США;C;;376,00;423,00;526640;440651;23775;22416;0,04728;0,05360;
2017-06-07;Si;Опцион на фьючерс на доллар США;C;1,0000;3099,0;1824,0;270483;356472;1718,0;3077,0;0,00639;0,00871;
2017-06-07;Si;Опцион на фьючерс на доллар США;P;;218,00;195,00;377832;173275;-9809,0;-10905;-0,02530;-0,05921;
2017-06-07;Si;Опцион на фьючерс на доллар США;P;1,0000;1757,0;1015,0;133788;338345;4412,0;5508,0;0,03410;0,01655;
2017-06-07;RTS;Фьючерсный контракт на Индекс РТС;F;;211,00;196,00;286116;245121;-8714,0;-5233,0;-0,02956;-0,02090;
2017-06-07;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3641,0;2560,0;53963;94958;3133,0;-348,00;0,06164;-0,00365;
2017-06-07;RTS;Опцион на фьючерс на Индекс РТС;C;;375,00;391,00;391343;403436;7679,0;1348,0;0,02001;0,00335;
2017-06-07;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;2579,0;2302,0;187866;175773;393,00;6724,0;0,00210;0,03978;
2017-06-07;RTS;Опцион на фьючерс на Индекс РТС;P;;355,00;392,00;223905;390783;-11539;-9627,0;-0,04901;-0,02404;
2017-06-07;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;2177,0;2955,0;373350;206472;5724,0;3812,0;0,01557;0,01881;
2017-06-07;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;110,00;33,000;91707;79353;-574,00;-31,000;-0,00622;-0,00039;
2017-06-07;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2533,0;769,00;33716;46070;83,000;-460,00;0,00247;-0,00989;
2017-06-07;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;24,000;38,000;24866;9556,0;-263,00;254,00;-0,01047;0,02731;
2017-06-07;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;478,00;162,00;2071,0;17381;14,000;-503,00;0,00681;-0,02813;
2017-06-07;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;6,0000;392,00;;;;;;
2017-06-07;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;10,000;8,0000;151,00;543,00;;;;;
2017-06-07;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;3,0000;4,0000;4,0000;4,0000;;;;;
2017-06-07;GOLD;Опцион на фьючерс на золото в слитках;C;;12,000;22,000;395,00;58,000;1,0000;-3,0000;0,00254;-0,04918;
2017-06-07;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;100,00;85,000;702,00;1039,0;-12,000;-8,0000;-0,01681;-0,00764;
2017-06-07;GOLD;Опцион на фьючерс на золото в слитках;P;;3,0000;10,000;221,00;15,000;14,000;;0,06763;;
2017-06-07;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;69,000;53,000;609,00;815,00;14,000;28,000;0,02353;0,03558;
2017-06-07;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;7,0000;41,000;;;;;;
2017-06-07;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;6,0000;1,0000;2,0000;43,000;;;;;
2017-06-07;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;1,0000;;;;;
2017-06-07;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;2,0000;2,0000;1,0000;;;;;
2017-06-07;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;1,0000;6,0000;1,0000;;;;;
