moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-07-06;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;114,00;46,000;516,00;1880,0;8,0000;99,000;0,01575;0,05559;
2017-07-06;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;2,0000;5,0000;139,00;144,00;48,000;40,000;0,52747;0,38462;
2017-07-06;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;22,000;15,000;65,000;60,000;7,0000;15,000;0,12069;0,33333;
2017-07-06;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;4,0000;7,0000;555,00;70,000;-176,00;65,000;-0,24077;13,000;
2017-07-06;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;78,000;13,000;35,000;520,00;-11,000;-252,00;-0,23913;-0,32642;
2017-07-06;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;19,000;14,000;121346;3899,0;3501,0;-241,00;0,02971;-0,05821;
2017-07-06;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;1221,0;133,00;4540,0;121987;-1773,0;1969,0;-0,28085;0,01641;
2017-07-06;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;26,000;26,000;44950;6869,0;85,000;1138,0;0,00189;0,19857;
2017-07-06;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;741,00;166,00;2861,0;40942;877,00;-176,00;0,44204;-0,00428;
2017-07-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;1,0000;17,000;;;;;;
2017-07-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;5,0000;2,0000;6,0000;23,000;;;;;
2017-07-06;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;84,000;84,000;290122;250165;-25924;-9763,0;-0,08203;-0,03756;
2017-07-06;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;2479,0;1717,0;95434;135391;7034,0;-9127,0;0,07957;-0,06315;
2017-07-06;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;13,000;10,000;1472,0;705,00;154,00;7,0000;0,11684;0,01003;
2017-07-06;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;204,00;125,00;6947,0;7714,0;37,000;184,00;0,00535;0,02444;
2017-07-06;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;11,000;5,0000;561,00;883,00;6,0000;72,000;0,01081;0,08878;
2017-07-06;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;161,00;77,000;6564,0;6242,0;315,00;249,00;0,05041;0,04155;
2017-07-06;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;15,000;16,000;7032,0;42923;346,00;-83,000;0,05175;-0,00193;
2017-07-06;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;168,00;475,00;38136;2245,0;-486,00;-57,000;-0,01258;-0,02476;
2017-07-06;SILV;Опцион на фьючерс на серебро в слитках;C;;;1,0000;28,000;;;;;;
2017-07-06;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;19,000;12,000;358,00;386,00;5,0000;5,0000;0,01416;0,01312;
2017-07-06;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;6,0000;11,000;440,00;440,00;-7,0000;-7,0000;-0,01566;-0,01566;
2017-07-06;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;8,0000;9,0000;3705,0;572,00;-1056,0;-355,00;-0,22180;-0,38296;
2017-07-06;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;154,00;52,000;723,00;3856,0;111,00;-590,00;0,18137;-0,13270;
2017-07-06;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;6,0000;3,0000;81,000;1378,0;40,000;199,00;0,97561;0,16879;
2017-07-06;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;25,000;67,000;1578,0;281,00;122,00;-37,000;0,08379;-0,11635;
2017-07-06;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;5,0000;11,000;159,00;981,00;-233,00;255,00;-0,59439;0,35124;
