moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-05-24;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;62,000;36,000;420,00;290,00;-194,00;33,000;-0,31596;0,12840;
2017-05-24;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;25,000;12,000;86589;4478,0;-3026,0;-694,00;-0,03377;-0,13418;
2017-05-24;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;904,00;135,00;8244,0;90355;3598,0;1266,0;0,77443;0,01421;
2017-05-24;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;29,000;29,000;79180;54435;-3268,0;-1738,0;-0,03964;-0,03094;
2017-05-24;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;609,00;264,00;9795,0;34540;-6,0000;-1536,0;-0,00061;-0,04258;
2017-05-24;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;2,0000;3,0000;122,00;35,000;12,000;34,000;0,10909;34,000;
2017-05-24;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;3,0000;2,0000;24,000;111,00;23,000;1,0000;23,000;0,00909;
2017-05-24;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;5,0000;1451,0;;;;;;
2017-05-24;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;7,0000;2,0000;7,0000;1458,0;;;;;
2017-05-24;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;103,00;100,00;347128;345975;-3238,0;4041,0;-0,00924;0,01182;
2017-05-24;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1967,0;2156,0;140503;141656;4065,0;-3214,0;0,02979;-0,02219;
2017-05-24;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;20,000;21,000;1363,0;361,00;5,0000;2,0000;0,00368;0,00557;
2017-05-24;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;268,00;254,00;8022,0;9024,0;633,00;636,00;0,08567;0,07582;
2017-05-24;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;25,000;18,000;1170,0;6040,0;1,0000;2005,0;0,00086;0,49690;
2017-05-24;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;262,00;204,00;14993;10123;2154,0;150,00;0,16777;0,01504;
2017-05-24;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;21,000;16,000;26030;56025;1111,0;1719,0;0,04458;0,03165;
2017-05-24;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;167,00;379,00;34123;4128,0;980,00;372,00;0,02957;0,09904;
2017-05-24;SILV;Опцион на фьючерс на серебро в слитках;C;;1,0000;4,0000;147,00;2,0000;;;;;
2017-05-24;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;48,000;33,000;702,00;847,00;14,000;14,000;0,02035;0,01681;
2017-05-24;SILV;Опцион на фьючерс на серебро в слитках;P;;1,0000;12,000;481,00;28,000;;;;;
2017-05-24;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;31,000;35,000;767,00;1220,0;4,0000;4,0000;0,00524;0,00329;
2017-05-24;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;12,000;7,0000;8162,0;1729,0;18,000;130,00;0,00221;0,08130;
2017-05-24;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;262,00;48,000;867,00;7300,0;30,000;-82,000;0,03584;-0,01111;
2017-05-24;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;6,0000;5,0000;1219,0;1370,0;-84,000;131,00;-0,06447;0,10573;
2017-05-24;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;33,000;124,00;2304,0;2153,0;211,00;-4,0000;0,10081;-0,00185;
2017-05-24;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;7,0000;48,000;428,00;636,00;-14,000;-1,0000;-0,03167;-0,00157;
2017-05-24;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;61,000;40,000;633,00;425,00;-9,0000;-22,000;-0,01402;-0,04922;
2017-05-24;BR;Фьючерсный контракт на нефть BRENT;F;;86,000;76,000;164294;26114;15915;6094,0;0,10726;0,30440;
2017-05-24;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;3948,0;2637,0;125824;264004;3669,0;13490;0,03004;0,05385;
2017-05-24;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;104,00;28,000;68665;55711;5486,0;-1565,0;0,08683;-0,02732;
2017-05-24;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;784,00;325,00;6753,0;19707;-8656,0;-1605,0;-0,56175;-0,07531;
2017-05-24;ED;Фьючерсный контракт на курс евро-доллар США;F;;33,000;31,000;54626;97321;7627,0;693,00;0,16228;0,00717;
2017-05-24;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;244,00;1274,0;52165;9470,0;-6713,0;221,00;-0,11402;0,02389;
2017-05-24;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;12,000;3,0000;5968,0;1864,0;-95,000;;-0,01567;;
2017-05-24;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;195,00;6,0000;31,000;4135,0;-8,0000;-103,00;-0,20513;-0,02430;
2017-05-24;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;2,0000;3,0000;1255,0;462,00;-65,000;-65,000;-0,04924;-0,12334;
2017-05-24;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;43,000;24,000;210,00;1003,0;3,0000;3,0000;0,01449;0,00300;
2017-05-24;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;1,0000;3,0000;115,00;1,0000;-11,000;;-0,08730;;
2017-05-24;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;14,000;7,0000;30,000;144,00;12,000;1,0000;0,66667;0,00699;
2017-05-24;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;13,000;12,000;8487,0;5138,0;149,00;702,00;0,01787;0,15825;
2017-05-24;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;177,00;60,000;721,00;4070,0;-31,000;-584,00;-0,04122;-0,12548;
2017-05-24;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;12,000;6,0000;16174;2057,0;722,00;798,00;0,04673;0,63384;
2017-05-24;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;408,00;65,000;991,00;15108;69,000;-7,0000;0,07484;-0,00046;
2017-05-24;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;;2,0000;3,0000;2109,0;339,00;-405,00;-405,00;-0,16110;-0,54435;
2017-05-24;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;97,000;36,000;651,00;2421,0;27,000;27,000;0,04327;0,01128;
2017-05-24;ED;Опцион на фьючерс на курс евро-доллар;C;;;2,0000;2,0000;;;;;;
2017-05-24;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;23,000;19,000;224,00;226,00;5,0000;5,0000;0,02283;0,02262;
2017-05-24;ED;Опцион на фьючерс на курс евро-доллар;P;;;3,0000;12,000;;;;;;
2017-05-24;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;27,000;28,000;272,00;284,00;;;;;
2017-05-24;BR;Опцион на фьючерс на нефть BRENT;C;;86,000;149,00;31849;47411;-1045,0;-1453,0;-0,03177;-0,02974;
2017-05-24;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;557,00;371,00;44880;29318;1478,0;1886,0;0,03405;0,06875;
2017-05-24;BR;Опцион на фьючерс на нефть BRENT;P;;85,000;110,00;23986;22504;1196,0;2034,0;0,05248;0,09936;
2017-05-24;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;532,00;359,00;31920;33402;2771,0;1933,0;0,09506;0,06143;
2017-05-24;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;2,0000;1,0000;2,0000;2,0000;;;;;
2017-05-24;CU;Фьючерсный контракт на медь;F;1,0000;4,0000;2,0000;6,0000;6,0000;;;;;
2017-05-24;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;3,0000;960,00;2123,0;224,00;521,00;0,30435;0,32522;
2017-05-24;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;64,000;46,000;2069,0;906,00;-294,00;-591,00;-0,12442;-0,39479;
2017-05-24;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;6,0000;9,0000;7295,0;8787,0;1513,0;2223,0;0,26167;0,33867;
2017-05-24;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;91,000;200,00;7438,0;5946,0;-982,00;-1692,0;-0,11663;-0,22152;
2017-05-24;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;3,0000;2,0000;15099;15118;-9,0000;3,0000;-0,00060;0,00020;
2017-05-24;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;22,000;10,000;215,00;196,00;9,0000;-3,0000;0,04369;-0,01508;
2017-05-24;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;2,0000;2,0000;7223,0;7140,0;-5000,0;-4986,0;-0,40906;-0,41118;
2017-05-24;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;6,0000;6,0000;196,00;279,00;14,000;;0,07692;;
2017-05-24;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;3,0000;9,0000;931,00;400,00;19,000;;0,02083;;
2017-05-24;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;63,000;21,000;282,00;813,00;19,000;38,000;0,07224;0,04903;
2017-05-24;MIX;Фьючерсный контракт на Индекс ММВБ;F;;29,000;84,000;5419,0;5856,0;255,00;-140,00;0,04938;-0,02335;
2017-05-24;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;371,00;202,00;5143,0;4706,0;-161,00;234,00;-0,03035;0,05233;
2017-05-24;MIX;Опцион на фьючерс на Индекс ММВБ;C;;1,0000;1,0000;4,0000;20,000;;;;;
2017-05-24;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;3,0000;2,0000;19,000;3,0000;;;;;
2017-05-24;MIX;Опцион на фьючерс на Индекс ММВБ;P;;1,0000;1,0000;100,00;15,000;;;;;
2017-05-24;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;4,0000;1,0000;1,0000;86,000;;;;;
2017-05-24;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;2,0000;2,0000;17607;19738;-4968,0;-4978,0;-0,22007;-0,20141;
2017-05-24;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;4,0000;9,0000;2297,0;166,00;-10,000;;-0,00433;;
2017-05-24;Eu;Опцион на фьючерс на курс евро-рубль;C;;7,0000;14,000;24424;24000;5,0000;;0,00020;;
2017-05-24;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;23,000;11,000;166,00;590,00;;5,0000;;0,00855;
2017-05-24;Eu;Опцион на фьючерс на курс евро-рубль;P;;15,000;;;87,000;;;;;
2017-05-24;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;10,000;33,000;174,00;87,000;;;;;
2017-05-24;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;3,0000;3,0000;5576,0;5714,0;2746,0;2520,0;0,97032;0,78898;
2017-05-24;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;5,0000;9,0000;313,00;175,00;-226,00;;-0,41929;;
2017-05-24;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;4,0000;3,0000;4354,0;6600,0;-5135,0;-5170,0;-0,54115;-0,43925;
2017-05-24;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;28,000;23,000;5938,0;3692,0;-29,000;6,0000;-0,00486;0,00163;
2017-05-24;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;5,0000;5,0000;8604,0;1172,0;-6,0000;-271,00;-0,00070;-0,18780;
2017-05-24;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;264,00;99,000;2195,0;9627,0;-60,000;205,00;-0,02661;0,02176;
