moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-11-03;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;;;1,0000;1,0000;;;;;;
2016-11-03;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;1,0000;;;1,0000;;;;;
2016-11-03;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;120,00;101,00;276109;267449;17264;-10207;0,06670;-0,03676;
2016-11-03;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;2449,0;1949,0;150682;159342;-15604;11867;-0,09384;0,08047;
2016-11-03;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;55,000;60,000;10603;4261,0;413,00;-91,000;0,04053;-0,02091;
2016-11-03;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;470,00;398,00;20247;26589;1655,0;2159,0;0,08902;0,08837;
2016-11-03;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;80,000;46,000;6478,0;9854,0;-419,00;1031,0;-0,06075;0,11685;
2016-11-03;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;458,00;431,00;29127;25751;1580,0;130,00;0,05736;0,00507;
2016-11-03;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;17,000;11,000;96838;4288,0;10361;-53,000;0,11981;-0,01221;
2016-11-03;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;551,00;81,000;7384,0;99934;-2131,0;8283,0;-0,22396;0,09038;
2016-11-03;SILV;Опцион на фьючерс на серебро в слитках;C;;4,0000;10,000;488,00;32,000;;;;;
2016-11-03;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;35,000;23,000;187,00;643,00;-6,0000;-6,0000;-0,03109;-0,00924;
2016-11-03;SILV;Опцион на фьючерс на серебро в слитках;P;;2,0000;14,000;1961,0;811,00;32,000;;0,01659;;
2016-11-03;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;32,000;36,000;1730,0;2880,0;68,000;100,00;0,04091;0,03597;
2016-11-03;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;16,000;11,000;11574;4200,0;224,00;-34,000;0,01974;-0,00803;
2016-11-03;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;335,00;95,000;1058,0;8432,0;95,000;353,00;0,09865;0,04369;
2016-11-03;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;;1,0000;50,000;;;;;;
2016-11-03;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;15,000;15,000;127,00;177,00;;;;;
2016-11-03;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;;2,0000;;;3,0000;;;;;
2016-11-03;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;14,000;20,000;143,00;140,00;;;;;
2016-11-03;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;9,0000;6735,0;33,000;409,00;-1,0000;0,06465;-0,02941;
2016-11-03;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;182,00;41,000;220,00;6922,0;-120,00;290,00;-0,35294;0,04373;
2016-11-03;SNSX;Фьючерсный контракт на Индекс S&P BSE SENSEX;F;;1,0000;;;1,0000;;;;;
2016-11-03;SNSX;Фьючерсный контракт на Индекс S&P BSE SENSEX;F;1,0000;;1,0000;1,0000;;;;;;
2016-11-03;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;1,0000;1,0000;7,0000;7,0000;;;;;
2016-11-03;Si;Опцион на фьючерс на доллар США;C;;360,00;379,00;281661;221430;15811;18093;0,05947;0,08898;
2016-11-03;Si;Опцион на фьючерс на доллар США;C;1,0000;2907,0;1879,0;255374;315605;10633;8351,0;0,04345;0,02718;
2016-11-03;Si;Опцион на фьючерс на доллар США;P;;214,00;266,00;216847;155502;15260;1889,0;0,07570;0,01230;
2016-11-03;Si;Опцион на фьючерс на доллар США;P;1,0000;1610,0;1241,0;113367;174712;2524,0;15895;0,02277;0,10008;
2016-11-03;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;616,00;165,00;1785897;905241;-1722,0;-17809;-0,00096;-0,01929;
2016-11-03;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;15410;1666,0;57751;938407;-20655;-4568,0;-0,26344;-0,00484;
2016-11-03;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;4,0000;7,0000;1388,0;2537,0;66,000;8,0000;0,04992;0,00316;
2016-11-03;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;11,000;82,000;1241,0;92,000;-75,000;-17,000;-0,05699;-0,15596;
2016-11-03;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;3,0000;5,0000;512,00;59,000;66,000;12,000;0,14798;0,25532;
2016-11-03;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;36,000;21,000;131,00;584,00;6,0000;60,000;0,04800;0,11450;
2016-11-03;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;3,0000;3,0000;1635,0;2823,0;-46,000;-58,000;-0,02736;-0,02013;
2016-11-03;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;16,000;59,000;1281,0;93,000;-15,000;-3,0000;-0,01157;-0,03125;
2016-11-03;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;5,0000;3,0000;4555,0;4625,0;;;;;
2016-11-03;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;24,000;6,0000;210,00;140,00;-1,0000;-1,0000;-0,00474;-0,00709;
2016-11-03;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;8,0000;7,0000;9238,0;5625,0;-3098,0;2419,0;-0,25113;0,75452;
2016-11-03;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;211,00;86,000;6367,0;9980,0;5450,0;-67,000;5,9433;-0,00667;
2016-11-03;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;;5,0000;325,00;;3,0000;-4,0000;0,00932;-1,0000;
2016-11-03;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;19,000;16,000;94,000;419,00;-5,0000;2,0000;-0,05051;0,00480;
2016-11-03;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;1,0000;;;1,0000;;-2,0000;;-0,66667;
2016-11-03;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;2,0000;3,0000;4,0000;3,0000;;2,0000;;2,0000;
2016-11-03;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;3,0000;8,0000;;;;;;
2016-11-03;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;5,0000;1,0000;5,0000;13,000;;;;;
2016-11-03;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;50,000;39,000;49697;10652;1797,0;-729,00;0,03752;-0,06405;
2016-11-03;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;736,00;182,00;5934,0;44979;-722,00;1804,0;-0,10847;0,04178;
2016-11-03;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;6,0000;25,000;;;;;;
2016-11-03;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;7,0000;2,0000;10,000;35,000;;;;;
