moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-05-22;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;244,00;34,000;449,00;4586,0;-1,0000;82,000;-0,00222;0,01821;
2017-05-22;ALRS;"Опцион на фьючерс на обыкновенные акции АК ""АЛРОСА"" (ПАО)";C;1,0000;5,0000;5,0000;17,000;17,000;;;;;
2017-05-22;ALRS;"Опцион на фьючерс на обыкновенные акции АК ""АЛРОСА"" (ПАО)";P;1,0000;4,0000;4,0000;83,000;83,000;;;;;
2017-05-22;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;503,00;176,00;1548495;992863;-43039;-20390;-0,02704;-0,02012;
2017-05-22;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11181;3748,0;185796;741428;7114,0;-15535;0,03981;-0,02052;
2017-05-22;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;92,000;65,000;612746;128114;32129;-812,00;0,05534;-0,00630;
2017-05-22;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;3407,0;633,00;22641;507273;-5163,0;27778;-0,18569;0,05793;
2017-05-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;43,000;61,000;29523;7147,0;1409,0;25,000;0,05012;0,00351;
2017-05-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;497,00;240,00;25508;47884;1003,0;2387,0;0,04093;0,05246;
2017-05-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;20,000;13,000;1702,0;1415,0;12,000;54,000;0,00710;0,03968;
2017-05-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;135,00;176,00;5639,0;5926,0;205,00;163,00;0,03773;0,02828;
2017-05-22;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;14,000;3884,0;41,000;421,00;3,0000;0,12157;0,07895;
2017-05-22;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;110,00;30,000;144,00;3987,0;10,000;428,00;0,07463;0,12026;
2017-05-22;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;39,000;26,000;24145;9381,0;2863,0;-1086,0;0,13453;-0,10375;
2017-05-22;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;576,00;168,00;1692,0;16456;-561,00;3388,0;-0,24900;0,25926;
2017-05-22;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;5,0000;979,00;493,00;14,000;;0,01451;;
2017-05-22;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;24,000;24,000;1270,0;1756,0;6,0000;20,000;0,00475;0,01152;
2017-05-22;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;20,000;1,0000;;;;;
2017-05-22;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;8,0000;738,00;757,00;;;;;
2017-05-22;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;28,000;20,000;8136,0;2032,0;570,00;133,00;0,07534;0,07004;
2017-05-22;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;518,00;45,000;206,00;6310,0;-206,00;231,00;-0,50000;0,03800;
