moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-01-03;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;290,00;125,00;2018047;1466208;-44841;22671;-0,02174;0,01571;
2018-01-03;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;7606,0;2925,0;186295;738134;46210;-21302;0,32987;-0,02805;
2018-01-03;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;42,000;22,000;240018;22495;-7954,0;-432,00;-0,03208;-0,01884;
2018-01-03;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1206,0;446,00;17545;235068;1978,0;-5544,0;0,12706;-0,02304;
2018-01-03;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;4,0000;10,000;1155,0;212,00;10,000;;0,00873;;
2018-01-03;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;69,000;70,000;3142,0;4085,0;-67,000;-57,000;-0,02088;-0,01376;
2018-01-03;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;3,0000;3,0000;522,00;753,00;;;;;
2018-01-03;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;43,000;49,000;1842,0;1611,0;15,000;15,000;0,00821;0,00940;
2018-01-03;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;3,0000;8,0000;1820,0;31,000;-12,000;10,000;-0,00655;0,47619;
2018-01-03;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;73,000;27,000;287,00;2076,0;;-22,000;;-0,01049;
2018-01-03;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;16,000;17,000;8130,0;7833,0;-1563,0;-97,000;-0,16125;-0,01223;
2018-01-03;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;129,00;210,00;2404,0;2701,0;157,00;-1309,0;0,06987;-0,32643;
2018-01-03;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;2,0000;14,000;167,00;;;;;
2018-01-03;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;6,0000;185,00;32,000;10,000;10,000;0,05714;0,45455;
2018-01-03;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;335,00;10,000;;;;;
2018-01-03;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;4,0000;3,0000;14,000;339,00;;;;;
2018-01-03;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;34,000;9,0000;1948,0;1796,0;64,000;177,00;0,03397;0,10933;
2018-01-03;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;147,00;170,00;1312,0;1464,0;143,00;30,000;0,12233;0,02092;
2018-01-03;Si;Опцион на фьючерс на доллар США;C;;51,000;51,000;188759;389314;3974,0;14024;0,02151;0,03737;
2018-01-03;Si;Опцион на фьючерс на доллар США;C;1,0000;802,00;423,00;307299;106744;11150;1100,0;0,03765;0,01041;
2018-01-03;Si;Опцион на фьючерс на доллар США;P;;28,000;43,000;355037;207420;7648,0;-512,00;0,02202;-0,00246;
2018-01-03;Si;Опцион на фьючерс на доллар США;P;1,0000;410,00;418,00;91387;239004;6510,0;14670;0,07670;0,06539;
2018-01-03;RTS;Фьючерсный контракт на Индекс РТС;F;;106,00;85,000;106614;152164;343,00;7413,0;0,00323;0,05121;
2018-01-03;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2315,0;2814,0;79412;33862;12217;5147,0;0,18181;0,17924;
2018-01-03;RTS;Опцион на фьючерс на Индекс РТС;C;;51,000;44,000;233245;279083;1804,0;5236,0;0,00779;0,01912;
2018-01-03;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;691,00;875,00;114299;68461;15204;11772;0,15343;0,20766;
2018-01-03;RTS;Опцион на фьючерс на Индекс РТС;P;;39,000;49,000;56668;290883;4000,0;6370,0;0,07595;0,02239;
2018-01-03;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;880,00;959,00;435390;201175;15820;13450;0,03771;0,07165;
2018-01-03;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;44,000;17,000;75709;64332;-9177,0;-325,00;-0,10811;-0,00503;
2018-01-03;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1835,0;652,00;21584;32961;5310,0;-3542,0;0,32629;-0,09703;
