moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-09-14;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;6,0000;6,0000;1307,0;2120,0;50,000;286,00;0,03978;0,15594;
2016-09-14;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;68,000;55,000;1841,0;1028,0;37,000;-199,00;0,02051;-0,16218;
2016-09-14;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;60,000;76,000;17739;8900,0;521,00;187,00;0,03026;0,02146;
2016-09-14;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;374,00;234,00;11860;20699;837,00;1171,0;0,07593;0,05997;
2016-09-14;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;69,000;72,000;15927;12626;45,000;380,00;0,00283;0,03103;
2016-09-14;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;283,00;262,00;18506;21807;232,00;-103,00;0,01270;-0,00470;
2016-09-14;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;122,00;77,000;265049;50409;110487;8303,0;0,71484;0,19719;
2016-09-14;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;6636,0;1686,0;84205;298845;-13681;88503;-0,13976;0,42076;
2016-09-14;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;8,0000;8,0000;580,00;921,00;-87,000;-15,000;-0,13043;-0,01603;
2016-09-14;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;23,000;68,000;531,00;190,00;64,000;-8,0000;0,13704;-0,04040;
2016-09-14;CU;Фьючерсный контракт на медь;F;;1,0000;;;12,000;;6,0000;;1,0000;
2016-09-14;CU;Фьючерсный контракт на медь;F;1,0000;25,000;10,000;363,00;351,00;18,000;12,000;0,05217;0,03540;
2016-09-14;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;;1,0000;1,0000;;;;;;
2016-09-14;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
2016-09-14;ED;Опцион на фьючерс на курс евро-доллар;C;;1,0000;;;149,00;;;;;
2016-09-14;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;19,000;20,000;286,00;137,00;;;;;
2016-09-14;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;12,000;15,000;158,00;158,00;;;;;
2016-09-14;ED;Фьючерсный контракт на курс евро-доллар США;F;;14,000;41,000;13792;36764;-46,000;4314,0;-0,00332;0,13294;
2016-09-14;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;225,00;532,00;31441;8469,0;2622,0;-1738,0;0,09098;-0,17028;
2016-09-14;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;109,00;24,000;89364;79611;1251,0;1470,0;0,01420;0,01881;
2016-09-14;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;630,00;146,00;3961,0;13714;-360,00;-579,00;-0,08331;-0,04051;
2016-09-14;Eu;Опцион на фьючерс на курс евро-рубль;C;;11,000;12,000;29722;29719;;;;;
2016-09-14;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;10,000;10,000;783,00;786,00;;;;;
2016-09-14;Eu;Опцион на фьючерс на курс евро-рубль;P;;5,0000;3,0000;6023,0;6069,0;;;;;
2016-09-14;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;9,0000;11,000;791,00;745,00;;;;;
2016-09-14;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;15,000;11662;187,00;3380,0;3,0000;0,40811;0,01630;
2016-09-14;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;114,00;95,000;3582,0;15057;-1705,0;1672,0;-0,32249;0,12492;
2016-09-14;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;94,000;66,000;290028;82913;4517,0;13854;0,01582;0,20061;
2016-09-14;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1215,0;468,00;15594;222709;-1158,0;-10495;-0,06913;-0,04500;
2016-09-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;22,000;32,000;5299,0;3449,0;-19780;-4174,0;-0,78871;-0,54755;
2016-09-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;91,000;82,000;5159,0;7009,0;-18715;-34321;-0,78391;-0,83041;
2016-09-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;16,000;17,000;4187,0;1210,0;-18419;-7890,0;-0,81478;-0,86703;
2016-09-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;56,000;45,000;4623,0;7600,0;-7286,0;-17815;-0,61181;-0,70096;
2016-09-14;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;7,0000;5,0000;8097,0;5693,0;1172,0;525,00;0,16924;0,10159;
2016-09-14;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;154,00;55,000;1936,0;4340,0;42,000;689,00;0,02218;0,18872;
