moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-06-24;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;2,0000;701,00;548,00;-243,00;-554,00;-0,25742;-0,50272;
2016-06-24;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;21,000;21,000;268,00;421,00;-226,00;85,000;-0,45749;0,25298;
2016-06-24;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;240,00;179,00;7008,0;12482;653,00;195,00;0,10275;0,01587;
2016-06-24;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;19,000;41,000;34828;33668;1624,0;2067,0;0,04891;0,06541;
2016-06-24;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;2147,0;1745,0;75792;117636;-12154;21214;-0,13820;0,22001;
2016-06-24;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;328,00;204,00;6302,0;7462,0;755,00;312,00;0,13611;0,04364;
2016-06-24;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;19,000;48,000;36683;31209;2072,0;2530,0;0,05987;0,08822;
2016-06-24;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;58,000;67,000;100227;58383;6064,0;-27304;0,06440;-0,31865;
2016-06-24;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;4,0000;3,0000;101,00;83,000;28,000;-2,0000;0,38356;-0,02353;
2016-06-24;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;29,000;28,000;164,00;182,00;;30,000;;0,19737;
2016-06-24;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-06-24;CU;Фьючерсный контракт на медь;F;1,0000;8,0000;10,000;72,000;76,000;-1,0000;-1,0000;-0,01370;-0,01299;
2016-06-24;CU;Фьючерсный контракт на медь;F;;;1,0000;4,0000;;;;;;
2016-06-24;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;9,0000;9,0000;153,00;153,00;1,0000;1,0000;0,00658;0,00658;
2016-06-24;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;12,000;10,000;56,000;306,00;1,0000;1,0000;0,01818;0,00328;
2016-06-24;ED;Фьючерсный контракт на курс евро-доллар США;F;;21,000;19,000;17534;37876;1789,0;-2734,0;0,11362;-0,06732;
2016-06-24;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;;1,0000;250,00;;;;;;
2016-06-24;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;223,00;407,00;25947;5605,0;-3966,0;557,00;-0,13258;0,11034;
2016-06-24;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;74,000;60,000;71910;70299;1517,0;9493,0;0,02155;0,15612;
2016-06-24;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;6,0000;9,0000;1210,0;1200,0;;;;;
2016-06-24;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;5,0000;3,0000;30995;31005;;;;;
2016-06-24;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;6,0000;1100,0;1100,0;;;;;
2016-06-24;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;399,00;419,00;11504;13115;5610,0;-2366,0;0,95182;-0,15283;
2016-06-24;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-06-24;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;19,000;1534,0;763,00;315,00;;0,25841;;
2016-06-24;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;;1,0000;;;5,0000;;;;;
2016-06-24;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;1,0000;;1,0000;5,0000;;;;;;
