moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-06-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;413,00;152,00;1502380;967242;54481;76287;0,03763;0,08562;
2017-06-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9333,0;2088,0;110905;646043;17767;-4039,0;0,19076;-0,00621;
2017-06-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;77,000;61,000;527533;120783;-246943;-240345;-0,31885;-0,66554;
2017-06-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2929,0;502,00;27630;434380;3757,0;-2841,0;0,15737;-0,00650;
2017-06-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;21,000;71,000;8079,0;944,00;999,00;19,000;0,14110;0,02054;
2017-06-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;321,00;162,00;4130,0;11265;1287,0;2267,0;0,45269;0,25194;
2017-06-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;12,000;10,000;78,000;122,00;3,0000;;0,04000;;
2017-06-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;90,000;92,000;1099,0;1055,0;248,00;251,00;0,29142;0,31219;
2017-06-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;11,000;5,0000;6405,0;796,00;-2497,0;-1661,0;-0,28050;-0,67603;
2017-06-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;165,00;20,000;75,000;5684,0;19,000;-817,00;0,33929;-0,12567;
2017-06-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;29,000;22,000;11246;5733,0;-10236;-8284,0;-0,47649;-0,59100;
2017-06-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;422,00;90,000;2600,0;8113,0;497,00;-1455,0;0,23633;-0,15207;
2017-06-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;12,000;2159,0;100,00;2012,0;;13,687;;
2017-06-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;19,000;14,000;131,00;2190,0;55,000;2067,0;0,72368;16,805;
2017-06-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;10,000;1,0000;;;;;
2017-06-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;10,000;67,000;76,000;30,000;30,000;0,81081;0,65217;
2017-06-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;25,000;17,000;5138,0;1874,0;-4478,0;-4009,0;-0,46568;-0,68146;
2017-06-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;394,00;41,000;358,00;3622,0;-148,00;-617,00;-0,29249;-0,14555;
2017-06-16;Si;Опцион на фьючерс на доллар США;C;;271,00;242,00;247062;229586;17310;19262;0,07534;0,09158;
2017-06-16;Si;Опцион на фьючерс на доллар США;C;1,0000;1285,0;938,00;121447;138923;14525;12573;0,13585;0,09951;
2017-06-16;Si;Опцион на фьючерс на доллар США;P;;107,00;132,00;109818;79845;6259,0;-234,00;0,06044;-0,00292;
2017-06-16;Si;Опцион на фьючерс на доллар США;P;1,0000;699,00;485,00;45996;75969;4677,0;11170;0,11319;0,17238;
2017-06-16;RTS;Фьючерсный контракт на Индекс РТС;F;;138,00;182,00;240421;206008;-1104,0;2909,0;-0,00457;0,01432;
2017-06-16;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2688,0;1971,0;31881;66294;3526,0;-487,00;0,12435;-0,00729;
2017-06-16;RTS;Опцион на фьючерс на Индекс РТС;C;;258,00;269,00;283281;287268;12744;11776;0,04711;0,04275;
2017-06-16;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1520,0;1456,0;74143;70156;22043;23011;0,42309;0,48809;
2017-06-16;RTS;Опцион на фьючерс на Индекс РТС;P;;254,00;262,00;136074;252731;16934;86351;0,14214;0,51900;
2017-06-16;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1137,0;1820,0;244918;128261;131454;62037;1,1586;0,93678;
2017-06-16;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;46,000;27,000;87877;53310;7252,0;5868,0;0,08995;0,12369;
2017-06-16;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2213,0;542,00;13865;48432;2314,0;3698,0;0,20033;0,08267;
2017-06-16;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;12,000;25,000;18485;2047,0;-15967;-13760;-0,46346;-0,87050;
2017-06-16;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;266,00;120,00;1554,0;17992;33,000;-2174,0;0,02170;-0,10781;
2017-06-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;10,000;;;;;;
2017-06-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;3,0000;16,000;26,000;;;;;
2017-06-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-06-16;GOLD;Опцион на фьючерс на золото в слитках;C;;;5,0000;45,000;;25,000;;1,2500;;
2017-06-16;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;19,000;14,000;81,000;126,00;24,000;49,000;0,42105;0,63636;
2017-06-16;GOLD;Опцион на фьючерс на золото в слитках;P;;;4,0000;53,000;;13,000;;0,32500;;
2017-06-16;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;7,0000;5,0000;31,000;84,000;-7,0000;6,0000;-0,18421;0,07692;
