moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-05-26;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;79,000;31,000;992,00;1069,0;9,0000;-245,00;0,00916;-0,18645;
2016-05-26;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;9,0000;4,0000;5783,0;5706,0;-1,0000;253,00;-0,00017;0,04640;
2016-05-26;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;86,000;71,000;2576,0;6749,0;450,00;712,00;0,21167;0,11794;
2016-05-26;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;61,000;95,000;112293;93665;-16117;-7552,0;-0,12551;-0,07461;
2016-05-26;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;143,00;104,00;2720,0;3153,0;317,00;317,00;0,13192;0,11178;
2016-05-26;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;12,000;17,000;32808;28635;12801;12539;0,63983;0,77901;
2016-05-26;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4792,0;3027,0;138582;157210;2272,0;-6293,0;0,01667;-0,03849;
2016-05-26;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;3,0000;15,000;27955;27522;27522;27522;63,561;;
2016-05-26;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;2,0000;2,0000;1,0000;;;;;
2016-05-26;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-05-26;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;31,000;40,000;321,00;315,00;-23,000;-184,00;-0,06686;-0,36874;
2016-05-26;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;8,0000;467,00;473,00;-11,000;150,00;-0,02301;0,46440;
2016-05-26;CU;Фьючерсный контракт на медь;F;;;1,0000;52,000;;;;;;
2016-05-26;CU;Фьючерсный контракт на медь;F;1,0000;8,0000;9,0000;229,00;281,00;;;;;
2016-05-26;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;2,0000;3,0000;2,0000;;;;;
2016-05-26;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;13,000;14,000;;;;;
2016-05-26;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;17,000;11,000;1057,0;1057,0;;;;;
2016-05-26;ED;Фьючерсный контракт на курс евро-доллар США;F;;32,000;26,000;47097;47882;-2352,0;2598,0;-0,04756;0,05737;
2016-05-26;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;431,00;454,00;20625;19840;-745,00;-5695,0;-0,03486;-0,22303;
2016-05-26;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;12,000;10,000;910,00;910,00;;;;;
