moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-03-07;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;4,0000;2233,0;2601,0;-435,00;470,00;-0,16304;0,22055;
2016-03-07;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;24,000;51,000;1127,0;759,00;1,0000;-904,00;0,00089;-0,54360;
2016-03-07;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;155,00;119,00;1918,0;1991,0;446,00;450,00;0,30299;0,29202;
2016-03-07;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;8,0000;33,000;19890;18023;171,00;2,0000;0,00867;0,00011;
2016-03-07;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;2,0000;5,0000;85,000;12,000;4,0000;;0,04938;;
2016-03-07;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4631,0;2396,0;149655;124819;70669;-44194;0,89470;-0,26148;
2016-03-07;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;111,00;67,000;198216;223052;-26048;88815;-0,11615;0,66163;
2016-03-07;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;201,00;152,00;1611,0;3478,0;-64,000;105,00;-0,03821;0,03113;
2016-03-07;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-03-07;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;2,0000;110,00;50,000;;;;;
2016-03-07;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;6,0000;591,00;830,00;2,0000;-5,0000;0,00340;-0,00599;
2016-03-07;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-03-07;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;19,000;31,000;392,00;153,00;5,0000;12,000;0,01292;0,08511;
2016-03-07;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;2,0000;14,000;2,0000;-5,0000;;-0,26316;;
2016-03-07;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;75,000;87,000;;-5,0000;;-0,05435;
2016-03-07;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-03-07;ED;Фьючерсный контракт на курс евро-доллар США;F;;32,000;27,000;32437;43553;-868,00;-1759,0;-0,02606;-0,03882;
2016-03-07;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;24,000;23,000;217,00;216,00;;;;;
2016-03-07;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;433,00;565,00;35950;24834;1666,0;2557,0;0,04859;0,11478;
2016-03-07;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;27,000;23,000;242,00;241,00;;;;;
2016-03-07;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;3,0000;2,0000;2,0000;3,0000;;;;;
2016-03-07;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;392,00;767,00;18635;8213,0;-939,00;-1081,0;-0,04797;-0,11631;
