moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-09-05;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;1,0000;5,0000;3376,0;30,000;-18885;-20516;-0,84834;-0,99854;
2017-09-05;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;14,000;3,0000;369,00;3715,0;-1617,0;14,000;-0,81420;0,00378;
2017-09-05;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;4,0000;7,0000;12289;235,00;375,00;-329,00;0,03148;-0,58333;
2017-09-05;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;280,00;48,000;953,00;13007;-49,000;655,00;-0,04890;0,05303;
2017-09-05;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;2,0000;3,0000;2576,0;1377,0;107,00;40,000;0,04334;0,02992;
2017-09-05;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;54,000;4,0000;7,0000;1206,0;-92,000;-25,000;-0,92929;-0,02031;
2017-09-05;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;2,0000;1,0000;5,0000;5,0000;;;;;
2017-09-05;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;7,0000;9,0000;4749,0;1176,0;-937,00;24,000;-0,16479;0,02083;
2017-09-05;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;218,00;59,000;746,00;4319,0;115,00;-846,00;0,18225;-0,16379;
2017-09-05;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;12,000;8,0000;4170,0;32865;-153,00;-297,00;-0,03539;-0,00896;
2017-09-05;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;63,000;358,00;29927;1232,0;-50,000;94,000;-0,00167;0,08260;
2017-09-05;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;1,0000;28,000;;;;;;
2017-09-05;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;8,0000;15,000;887,00;915,00;19,000;47,000;0,02189;0,05415;
2017-09-05;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;;3,0000;4788,0;;-291,00;-24,000;-0,05729;-1,0000;
2017-09-05;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;112,00;17,000;129,00;4917,0;5,0000;-262,00;0,04032;-0,05059;
2017-09-05;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;2,0000;;;359,00;;1,0000;;0,00279;
2017-09-05;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;2,0000;4,0000;364,00;5,0000;1,0000;;0,00275;;
2017-09-05;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;2,0000;91,000;87,000;;;;;
2017-09-05;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;;;4,0000;;;;;
2017-09-05;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;20,000;24,000;5198,0;6999,0;1873,0;-2315,0;0,56331;-0,24855;
2017-09-05;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;313,00;422,00;9376,0;7575,0;-2930,0;1258,0;-0,23810;0,19915;
2017-09-05;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;6,0000;8,0000;132,00;65,000;-48,000;;-0,26667;;
2017-09-05;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;25,000;24,000;1135,0;1202,0;40,000;-8,0000;0,03653;-0,00661;
2017-09-05;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;6,0000;9,0000;5114,0;1230,0;;;;;
2017-09-05;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;24,000;17,000;1475,0;5359,0;-4,0000;-4,0000;-0,00270;-0,00075;
2017-09-05;RUON;Фьючерсный контракт на ставку RUONIA;F;;4,0000;3,0000;6976,0;6751,0;;;;;
2017-09-05;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;5,0000;1,0000;250,00;475,00;;;;;
2017-09-05;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;;1,0000;;;1,0000;;;;;
2017-09-05;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;1,0000;;1,0000;1,0000;;;;;;
2017-09-05;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;2,0000;1,0000;3,0000;3,0000;;;;;
2017-09-05;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;2,0000;1,0000;25,000;11,000;;;;;
2017-09-05;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;7,0000;4,0000;23,000;37,000;4,0000;4,0000;0,21053;0,12121;
2017-09-05;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;;1,0000;1,0000;1,0000;1,0000;;;;;
2017-09-05;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;2,0000;2,0000;3,0000;3,0000;;;;;
2017-09-05;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;;4,0000;3,0000;15041;15052;;;;;
2017-09-05;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;;3,0000;11,000;;;;;;
2017-09-05;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;;1,0000;;;5,0000;;;;;
