moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-11-09;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;25,000;22,000;11948;13217;-1589,0;-1046,0;-0,11738;-0,07334;
2017-11-09;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;223,00;337,00;6552,0;5283,0;185,00;-358,00;0,02906;-0,06346;
2017-11-09;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;6,0000;1016,0;1436,0;;1,0000;;0,00070;
2017-11-09;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;7,0000;9,0000;761,00;341,00;6,0000;5,0000;0,00795;0,01488;
2017-11-09;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;3,0000;33,000;8,0000;1,0000;;0,03125;;
2017-11-09;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;8,0000;9,0000;56,000;81,000;10,000;11,000;0,21739;0,15714;
2017-11-09;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;15,000;23,000;2477,0;5070,0;-49,000;-168,00;-0,01940;-0,03207;
2017-11-09;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;152,00;363,00;3783,0;1190,0;-338,00;-219,00;-0,08202;-0,15543;
2017-11-09;Si;Опцион на фьючерс на доллар США;C;;80,000;67,000;303586;354889;14888;11639;0,05157;0,03391;
2017-11-09;Si;Опцион на фьючерс на доллар США;C;1,0000;972,00;651,00;277372;226069;-11178;-7929,0;-0,03874;-0,03388;
2017-11-09;Si;Опцион на фьючерс на доллар США;P;;45,000;45,000;379848;251256;-5733,0;-231,00;-0,01487;-0,00092;
2017-11-09;Si;Опцион на фьючерс на доллар США;P;1,0000;670,00;429,00;134745;263337;-384,00;-5886,0;-0,00284;-0,02186;
2017-11-09;RTS;Фьючерсный контракт на Индекс РТС;F;;139,00;125,00;116010;147261;-27684;-30468;-0,19266;-0,17143;
2017-11-09;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2077,0;3245,0;89722;58471;1271,0;4055,0;0,01437;0,07452;
2017-11-09;RTS;Опцион на фьючерс на Индекс РТС;C;;64,000;76,000;392010;508944;-7396,0;-3239,0;-0,01852;-0,00632;
2017-11-09;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;901,00;1094,0;269300;152366;-649,00;-4806,0;-0,00240;-0,03058;
2017-11-09;RTS;Опцион на фьючерс на Индекс РТС;P;;52,000;74,000;114165;391294;-11112;554,00;-0,08870;0,00142;
2017-11-09;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1317,0;1020,0;485449;208320;-21116;-32782;-0,04168;-0,13597;
2017-11-09;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;93,000;24,000;94364;66054;3002,0;799,00;0,03286;0,01224;
2017-11-09;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1796,0;382,00;12581;40891;-762,00;1441,0;-0,05711;0,03653;
