moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-11-28;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;2,0000;3,0000;3291,0;65,000;-83,000;;-0,02460;;
2016-11-28;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;155,00;16,000;600,00;3826,0;-17,000;-100,00;-0,02755;-0,02547;
2016-11-28;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-11-28;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;6,0000;4609,0;5266,0;-483,00;7,0000;-0,09485;0,00133;
2016-11-28;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;52,000;40,000;1463,0;806,00;177,00;-313,00;0,13764;-0,27971;
2016-11-28;BR;Опцион на фьючерс на нефть BRENT;C;;52,000;54,000;20327;32697;4270,0;8115,0;0,26593;0,33012;
2016-11-28;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;288,00;302,00;25675;13305;7368,0;3523,0;0,40247;0,36015;
2016-11-28;BR;Опцион на фьючерс на нефть BRENT;P;;65,000;55,000;20921;27171;5778,0;9175,0;0,38156;0,50984;
2016-11-28;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;336,00;292,00;23471;17221;6311,0;2914,0;0,36777;0,20368;
2016-11-28;BR;Фьючерсный контракт на нефть BRENT;F;;95,000;107,00;189775;127106;-29988;31895;-0,13646;0,33499;
2016-11-28;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2682,0;2790,0;142324;204993;31721;-30162;0,28680;-0,12826;
2016-11-28;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;8,0000;13,000;584,00;2592,0;-31,000;-2,0000;-0,05041;-0,00077;
2016-11-28;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;24,000;191,00;2198,0;190,00;32,000;3,0000;0,01477;0,01604;
