moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-10-11;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;9,0000;28,000;4631,0;17986;324,00;94,000;0,07523;0,00525;
2016-10-11;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;68,000;144,00;14646;1291,0;-134,00;96,000;-0,00907;0,08033;
2016-10-11;MIX;Фьючерсный контракт на Индекс ММВБ;F;;18,000;52,000;4261,0;6600,0;-65,000;514,00;-0,01503;0,08446;
2016-10-11;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;133,00;277,00;3611,0;1272,0;181,00;-398,00;0,05277;-0,23832;
2016-10-11;MIX;Опцион на фьючерс на Индекс ММВБ;C;;;1,0000;4,0000;;;;;;
2016-10-11;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;3,0000;4,0000;20,000;24,000;-2,0000;-2,0000;-0,09091;-0,07692;
2016-10-11;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;6,0000;7,0000;167,00;167,00;;;;;
2016-10-11;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;7,0000;6,0000;2162,0;1740,0;-96,000;118,00;-0,04252;0,07275;
2016-10-11;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;89,000;29,000;1133,0;1555,0;70,000;-144,00;0,06585;-0,08476;
2016-10-11;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;1,0000;;;9,0000;;;;;
2016-10-11;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;;1,0000;9,0000;;;;;;
2016-10-11;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;2,0000;2,0000;6,0000;6,0000;;;;;
2016-10-11;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;6,0000;4,0000;1245,0;388,00;-99,000;31,000;-0,07366;0,08683;
2016-10-11;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;96,000;27,000;556,00;1413,0;-20,000;-150,00;-0,03472;-0,09597;
2016-10-11;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;21,000;36,000;14929;26284;2485,0;-2548,0;0,19969;-0,08837;
2016-10-11;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;239,00;376,00;16349;4994,0;-3155,0;1878,0;-0,16176;0,60270;
2016-10-11;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;31,000;28,000;8341,0;7773,0;-307,00;306,00;-0,03550;0,04098;
2016-10-11;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;63,000;50,000;5528,0;6096,0;571,00;-42,000;0,11519;-0,00684;
2016-10-11;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;31,000;38,000;22681;14040;2134,0;-572,00;0,10386;-0,03915;
2016-10-11;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;94,000;48,000;4643,0;13284;-1560,0;1146,0;-0,25149;0,09441;
2016-10-11;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;;2,0000;2,0000;236,00;360,00;-12,000;-54,000;-0,04839;-0,13043;
2016-10-11;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;16,000;41,000;745,00;621,00;-1,0000;41,000;-0,00134;0,07069;
2016-10-11;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;3,0000;4,0000;320,00;263,00;-45,000;-4,0000;-0,12329;-0,01498;
2016-10-11;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;12,000;26,000;97,000;154,00;6,0000;-35,000;0,06593;-0,18519;
2016-10-11;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;3,0000;3,0000;12296;12187;5480,0;5500,0;0,80399;0,82249;
2016-10-11;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;11,000;7,0000;322,00;431,00;124,00;104,00;0,62626;0,31804;
2016-10-11;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;5,0000;1,0000;7092,0;8301,0;-435,00;40,000;-0,05779;0,00484;
2016-10-11;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;15,000;18,000;3951,0;2742,0;329,00;-146,00;0,09083;-0,05055;
2016-10-11;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;1,0000;1,0000;5017,0;5017,0;;;;;
2016-10-11;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;5,0000;3,0000;55,000;55,000;31,000;31,000;1,2917;1,2917;
2016-10-11;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;3,0000;1,0000;10996;10989;2500,0;2500,0;0,29426;0,29450;
2016-10-11;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;4,0000;1,0000;40,000;47,000;;;;;
2016-10-11;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;2,0000;1,0000;15182;15515;2932,0;3015,0;0,23935;0,24120;
2016-10-11;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;4,0000;4,0000;356,00;23,000;84,000;1,0000;0,30882;0,04545;
2016-10-11;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;3,0000;3,0000;227,00;136,00;-3,0000;-12,000;-0,01304;-0,08108;
2016-10-11;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;17,000;9,0000;70,000;161,00;8,0000;17,000;0,12903;0,11806;
2016-10-11;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;25,000;4,0000;8233,0;5230,0;241,00;5,0000;0,03016;0,00096;
2016-10-11;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;196,00;10,000;20,000;3023,0;4,0000;240,00;0,25000;0,08624;
2016-10-11;PLT;Опцион на фьючерс на аффинированную платину в слитках;C;1,0000;2,0000;2,0000;4,0000;4,0000;;;;;
2016-10-11;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;32,000;26,000;9478,0;18959;-307,00;274,00;-0,03137;0,01466;
2016-10-11;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;169,00;283,00;11907;2426,0;223,00;-358,00;0,01909;-0,12859;
2016-10-11;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;3,0000;18,000;;;;;;
2016-10-11;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;4,0000;3,0000;22,000;40,000;;;;;
2016-10-11;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;;1,0000;7,0000;;;;;;
2016-10-11;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;;;7,0000;;;;;
2016-10-11;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;7,0000;5,0000;1575,0;846,00;59,000;;0,03892;;
2016-10-11;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;60,000;8,0000;395,00;1124,0;;59,000;;0,05540;
2016-10-11;RTS;Фьючерсный контракт на Индекс РТС;F;;167,00;238,00;219846;253914;-9007,0;-9640,0;-0,03936;-0,03658;
2016-10-11;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;4857,0;3850,0;90207;56139;-6089,0;-5456,0;-0,06323;-0,08858;
2016-10-11;RTS;Опцион на фьючерс на индекс РТС;C;;296,00;349,00;223712;266042;1122,0;886,00;0,00504;0,00334;
2016-10-11;RTS;Опцион на фьючерс на индекс РТС;C;1,0000;1882,0;1982,0;162647;120317;-78,000;158,00;-0,00048;0,00131;
2016-10-11;RTS;Опцион на фьючерс на индекс РТС;P;;357,00;338,00;149306;306454;322,00;3740,0;0,00216;0,01235;
2016-10-11;RTS;Опцион на фьючерс на индекс РТС;P;1,0000;2638,0;2361,0;349677;192529;2163,0;-1255,0;0,00622;-0,00648;
2016-10-11;RTSS;Фьючерсный контракт на Индекс голубых фишек;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-10-11;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;2,0000;10,000;;;;;;
2016-10-11;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;11,000;26,000;943,00;953,00;-6,0000;-6,0000;-0,00632;-0,00626;
2016-10-11;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;28,000;15,000;13940;20449;-720,00;-191,00;-0,04911;-0,00925;
2016-10-11;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;201,00;411,00;23070;16561;607,00;78,000;0,02702;0,00473;
2016-10-11;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;113,00;114,00;225999;342832;-17736;5467,0;-0,07277;0,01621;
2016-10-11;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1641,0;2756,0;200668;83835;16577;-6626,0;0,09005;-0,07325;
2016-10-11;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;55,000;72,000;18868;9076,0;554,00;-52,000;0,03025;-0,00570;
2016-10-11;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;419,00;394,00;34411;44203;-25,000;581,00;-0,00073;0,01332;
2016-10-11;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;79,000;59,000;12032;7181,0;519,00;323,00;0,04508;0,04710;
2016-10-11;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;650,00;425,00;32014;36865;635,00;831,00;0,02024;0,02306;
2016-10-11;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;17,000;12,000;76832;2813,0;2275,0;-148,00;0,03051;-0,04998;
2016-10-11;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;576,00;76,000;5141,0;79160;-1776,0;647,00;-0,25676;0,00824;
2016-10-11;SILV;Опцион на фьючерс на серебро в слитках;C;;1,0000;7,0000;382,00;7,0000;;;;;
2016-10-11;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;28,000;17,000;84,000;459,00;2,0000;2,0000;0,02439;0,00438;
2016-10-11;SILV;Опцион на фьючерс на серебро в слитках;P;;1,0000;14,000;2080,0;801,00;;;;;
2016-10-11;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;23,000;23,000;1394,0;2673,0;22,000;22,000;0,01603;0,00830;
2016-10-11;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;15,000;9,0000;10663;3843,0;82,000;16,000;0,00775;0,00418;
