moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-02-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;611,00;191,00;1946425;1265121;10855;60847;0,00561;0,05053;
2017-02-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11963;5279,0;159742;841046;-221,00;-50213;-0,00138;-0,05634;
2017-02-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;91,000;65,000;329061;37279;17972;4578,0;0,05777;0,14000;
2017-02-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2360,0;553,00;21441;313223;1674,0;15068;0,08469;0,05054;
2017-02-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;22,000;44,000;5528,0;1589,0;681,00;707,00;0,14050;0,80159;
2017-02-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;266,00;154,00;6568,0;10507;1033,0;1007,0;0,18663;0,10600;
2017-02-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;17,000;24,000;4345,0;2080,0;188,00;675,00;0,04522;0,48043;
2017-02-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;76,000;108,00;5353,0;7618,0;972,00;485,00;0,22187;0,06799;
2017-02-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;3,0000;13,000;2930,0;502,00;-71,000;-12,000;-0,02366;-0,02335;
2017-02-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;71,000;32,000;152,00;2580,0;-4,0000;-63,000;-0,02564;-0,02384;
2017-02-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;38,000;41,000;16883;7411,0;399,00;333,00;0,02421;0,04705;
2017-02-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;513,00;244,00;2957,0;12429;187,00;253,00;0,06751;0,02078;
2017-02-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;4,0000;290,00;;2,0000;;0,00694;;
2017-02-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;21,000;18,000;429,00;719,00;14,000;16,000;0,03373;0,02276;
2017-02-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;;10,000;3652,0;;;;;;
2017-02-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;16,000;14,000;2596,0;6248,0;-725,00;-725,00;-0,21831;-0,10397;
2017-02-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;24,000;20,000;6353,0;2421,0;-158,00;-46,000;-0,02427;-0,01865;
2017-02-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;332,00;82,000;244,00;4176,0;-16,000;-128,00;-0,06154;-0,02974;
2017-02-16;Si;Опцион на фьючерс на доллар США;C;;259,00;307,00;258611;190331;-230606;-168196;-0,47138;-0,46913;
2017-02-16;Si;Опцион на фьючерс на доллар США;C;1,0000;2920,0;1412,0;159912;228192;-151249;-213659;-0,48608;-0,48355;
2017-02-16;Si;Опцион на фьючерс на доллар США;P;;194,00;182,00;298376;152937;-148101;-74910;-0,33171;-0,32877;
2017-02-16;Si;Опцион на фьючерс на доллар США;P;1,0000;1404,0;804,00;93540;238979;-42573;-115764;-0,31278;-0,32633;
2017-02-16;RTS;Фьючерсный контракт на Индекс РТС;F;;178,00;198,00;250064;255196;12121;12984;0,05094;0,05361;
2017-02-16;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;4476,0;3021,0;66765;61633;1798,0;935,00;0,02768;0,01540;
2017-02-16;RTS;Опцион на фьючерс на Индекс РТС;C;;296,00;264,00;178500;213492;-33847;-48405;-0,15939;-0,18482;
2017-02-16;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1400,0;1569,0;122561;87569;-54871;-40313;-0,30925;-0,31524;
2017-02-16;RTS;Опцион на фьючерс на Индекс РТС;P;;329,00;293,00;117087;311073;-42835;-53559;-0,26785;-0,14689;
2017-02-16;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1865,0;1938,0;377882;183896;-55429;-44705;-0,12792;-0,19556;
2017-02-16;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;109,00;38,000;177267;101450;-3917,0;5026,0;-0,02162;0,05212;
2017-02-16;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;3830,0;731,00;20878;96695;4940,0;-4003,0;0,30995;-0,03975;
2017-02-16;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;22,000;23,000;11547;10933;717,00;-1765,0;0,06620;-0,13900;
2017-02-16;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;363,00;179,00;5797,0;6411,0;-2288,0;194,00;-0,28299;0,03120;
2017-02-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;4,0000;1,0000;1,0000;7,0000;;;;;
2017-02-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;6,0000;9,0000;3,0000;;;;;
2017-02-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;5,0000;2,0000;41,000;55,000;;;;;
2017-02-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;4,0000;11,000;22,000;8,0000;;;;;
2017-02-16;GOLD;Опцион на фьючерс на золото в слитках;C;;13,000;31,000;648,00;51,000;1,0000;;0,00155;;
2017-02-16;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;166,00;168,00;2291,0;2888,0;-15,000;-14,000;-0,00650;-0,00482;
2017-02-16;GOLD;Опцион на фьючерс на золото в слитках;P;;6,0000;13,000;166,00;22,000;;;;;
2017-02-16;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;71,000;90,000;834,00;978,00;11,000;11,000;0,01337;0,01138;
2017-02-16;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;1,0000;2,0000;2,0000;5,0000;;;;;
2017-02-16;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;3,0000;2,0000;6,0000;3,0000;;;;;
2017-02-16;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;;1,0000;3,0000;;;;;;
2017-02-16;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;4,0000;143,00;146,00;;;;;
2017-02-16;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;11,000;;;;;
2017-02-16;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;;1,0000;11,000;;;;;;
2017-02-16;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;3,0000;5,0000;615,00;936,00;3,0000;-1,0000;0,00490;-0,00107;
2017-02-16;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;44,000;61,000;665,00;344,00;5,0000;9,0000;0,00758;0,02687;
2017-02-16;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;5,0000;4,0000;781,00;637,00;-1,0000;-1,0000;-0,00128;-0,00157;
2017-02-16;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;16,000;31,000;115,00;259,00;-3,0000;-3,0000;-0,02542;-0,01145;
2017-02-16;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;3,0000;4,0000;69,000;60,000;7,0000;3,0000;0,11290;0,05263;
2017-02-16;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;21,000;18,000;108,00;117,00;-4,0000;;-0,03571;;
2017-02-16;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;16,000;17,000;38404;1372,0;3475,0;-172,00;0,09949;-0,11140;
