moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-06-26;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;233,00;139,00;783208;557421;42365;-92468;0,05718;-0,14228;
2018-06-26;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;6472,0;2303,0;147630;373417;-42890;91943;-0,22512;0,32665;
2018-06-26;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;43,000;29,000;168104;31915;2479,0;-2101,0;0,01497;-0,06177;
2018-06-26;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1243,0;501,00;16581;152770;106,00;4686,0;0,00643;0,03164;
2018-06-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;4,0000;5,0000;669,00;206,00;6,0000;12,000;0,00905;0,06186;
2018-06-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;52,000;52,000;1585,0;2048,0;115,00;109,00;0,07823;0,05621;
2018-06-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;3,0000;3,0000;109,00;107,00;;;;;
2018-06-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;30,000;47,000;1018,0;1020,0;11,000;11,000;0,01092;0,01090;
2018-06-26;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;7,0000;2540,0;216,00;-54,000;-3,0000;-0,02082;-0,01370;
2018-06-26;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;91,000;23,000;231,00;2555,0;9,0000;-42,000;0,04054;-0,01617;
2018-06-26;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;33,000;15,000;4174,0;4098,0;-434,00;35,000;-0,09418;0,00861;
2018-06-26;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;207,00;236,00;3254,0;3330,0;145,00;-324,00;0,04664;-0,08867;
2018-06-26;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;3,0000;1398,0;1350,0;;;;;
2018-06-26;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;6,0000;8,0000;1383,0;1431,0;9,0000;9,0000;0,00655;0,00633;
2018-06-26;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;;;1350,0;;;;;
2018-06-26;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;3,0000;5,0000;1357,0;7,0000;;;;;
2018-06-26;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;14,000;16,000;1934,0;2008,0;10,000;182,00;0,00520;0,09967;
2018-06-26;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;103,00;85,000;774,00;700,00;185,00;13,000;0,31409;0,01892;
2018-06-26;Si;Опцион на фьючерс на доллар США;C;;47,000;48,000;76612;64087;9387,0;2019,0;0,13964;0,03253;
2018-06-26;Si;Опцион на фьючерс на доллар США;C;1,0000;641,00;349,00;69666;82191;2769,0;10137;0,04139;0,14069;
2018-06-26;Si;Опцион на фьючерс на доллар США;P;;33,000;36,000;118051;51814;10400;204,00;0,09661;0,00395;
2018-06-26;Si;Опцион на фьючерс на доллар США;P;1,0000;496,00;343,00;50395;116632;2719,0;12915;0,05703;0,12452;
2018-06-26;RTS;Фьючерсный контракт на Индекс РТС;F;;89,000;99,000;123125;116012;2290,0;559,00;0,01895;0,00484;
2018-06-26;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2492,0;2069,0;39224;46337;728,00;2459,0;0,01891;0,05604;
2018-06-26;RTS;Опцион на фьючерс на Индекс РТС;C;;42,000;40,000;25688;12242;2457,0;97,000;0,10576;0,00799;
2018-06-26;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;991,00;558,00;34891;48337;3688,0;6048,0;0,11819;0,14302;
2018-06-26;RTS;Опцион на фьючерс на Индекс РТС;P;;61,000;38,000;25054;28187;798,00;576,00;0,03290;0,02086;
2018-06-26;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;859,00;595,00;51418;48285;5932,0;6154,0;0,13041;0,14607;
2018-06-26;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;34,000;26,000;88638;60476;2332,0;1266,0;0,02702;0,02138;
2018-06-26;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1586,0;386,00;11375;39537;4625,0;5691,0;0,68519;0,16814;
2018-06-26;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;11,000;15,000;1135,0;3960,0;354,00;-216,00;0,45327;-0,05172;
2018-06-26;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;154,00;233,00;5229,0;2404,0;-491,00;79,000;-0,08584;0,03398;
2018-06-26;GOLD;Опцион на фьючерс на золото в слитках;C;;;2,0000;2,0000;;1,0000;;1,0000;;
2018-06-26;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;15,000;9,0000;128,00;130,00;28,000;29,000;0,28000;0,28713;
2018-06-26;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;;;1,0000;;;;;
2018-06-26;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;7,0000;8,0000;185,00;184,00;7,0000;6,0000;0,03933;0,03371;
2018-06-26;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-06-26;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;6,0000;2,0000;11029;8307,0;1496,0;1196,0;0,15693;0,16819;
2018-06-26;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;171,00;30,000;525,00;3247,0;-161,00;139,00;-0,23469;0,04472;
2018-06-26;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;2,0000;2,0000;60,000;376,00;-3,0000;5,0000;-0,04762;0,01348;
2018-06-26;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;15,000;35,000;400,00;84,000;8,0000;;0,02041;;
2018-06-26;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;;2,0000;29,000;;15,000;;1,0714;;
2018-06-26;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;18,000;4,0000;20,000;49,000;-6,0000;9,0000;-0,23077;0,22500;
2018-06-26;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;19,000;8,0000;100618;9231,0;5449,0;334,00;0,05726;0,03754;
2018-06-26;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;1006,0;178,00;14108;105495;2764,0;7879,0;0,24365;0,08071;
2018-06-26;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;35,000;17,000;199839;105120;-290,00;2149,0;-0,00145;0,02087;
2018-06-26;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1078,0;239,00;5253,0;99972;1061,0;-1378,0;0,25310;-0,01360;
2018-06-26;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;2,0000;27,000;;;;;;
2018-06-26;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;6,0000;3,0000;53,000;80,000;10,000;10,000;0,23256;0,14286;
2018-06-26;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;9,0000;4,0000;83,000;83,000;;;;;
2018-06-26;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;49,000;87,000;265921;214355;9576,0;-12414;0,03736;-0,05474;
2018-06-26;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;2595,0;1520,0;57584;109150;-4987,0;17003;-0,07970;0,18452;
2018-06-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;6,0000;6,0000;885,00;939,00;15,000;13,000;0,01724;0,01404;
2018-06-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;98,000;49,000;3073,0;3019,0;402,00;404,00;0,15051;0,15449;
2018-06-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;5,0000;7,0000;3428,0;2853,0;2907,0;2500,0;5,5797;7,0822;
2018-06-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;71,000;52,000;1594,0;2169,0;161,00;568,00;0,11235;0,35478;
2018-06-26;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;8,0000;18,000;8312,0;15239;114,00;869,00;0,01391;0,06047;
2018-06-26;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;211,00;248,00;10651;3724,0;1446,0;691,00;0,15709;0,22783;
2018-06-26;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;2,0000;2,0000;51,000;51,000;10,000;10,000;0,24390;0,24390;
2018-06-26;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;2,0000;7,0000;133,00;133,00;59,000;59,000;0,79730;0,79730;
2018-06-26;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;7,0000;9,0000;8201,0;705,00;1597,0;64,000;0,24182;0,09984;
2018-06-26;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;226,00;58,000;1236,0;8732,0;9,0000;1542,0;0,00733;0,21446;
2018-06-26;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;3,0000;8,0000;537,00;3053,0;29,000;-11,000;0,05709;-0,00359;
2018-06-26;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;22,000;231,00;2653,0;137,00;4,0000;44,000;0,00151;0,47312;
2018-06-26;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;4,0000;3,0000;15,000;115,00;;-9,0000;;-0,07258;
2018-06-26;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;22,000;38,000;169,00;69,000;-9,0000;;-0,05056;;
2018-06-26;BR;Фьючерсный контракт на нефть BRENT;F;;50,000;52,000;184697;325088;17265;49489;0,10312;0,17957;
2018-06-26;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;1692,0;4164,0;218275;77884;29903;-2321,0;0,15874;-0,02894;
2018-06-26;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;41,000;33,000;68639;39505;15648;4426,0;0,29530;0,12617;
2018-06-26;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;677,00;211,00;7786,0;36920;-3108,0;8114,0;-0,28529;0,28168;
2018-06-26;ED;Фьючерсный контракт на курс евро-доллар США;F;;25,000;31,000;33701;8744,0;2653,0;712,00;0,08545;0,08865;
2018-06-26;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;782,00;642,00;33839;58796;-2102,0;-161,00;-0,05848;-0,00273;
2018-06-26;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;9,0000;4,0000;6695,0;1236,0;220,00;68,000;0,03398;0,05822;
2018-06-26;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;277,00;46,000;507,00;5966,0;52,000;204,00;0,11429;0,03540;
2018-06-26;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;2,0000;4,0000;233,00;41,000;4,0000;;0,01747;;
2018-06-26;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;26,000;10,000;34,000;226,00;;4,0000;;0,01802;
2018-06-26;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;4,0000;8,0000;6124,0;3061,0;43,000;;0,00707;;
2018-06-26;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;136,00;28,000;269,00;3332,0;13,000;56,000;0,05078;0,01709;
2018-06-26;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;3,0000;8,0000;2569,0;64,000;138,00;;0,05677;;
2018-06-26;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;103,00;31,000;495,00;3000,0;18,000;156,00;0,03774;0,05485;
2018-06-26;NLMK;"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""";F;;2,0000;2,0000;12,000;122,00;8,0000;-30,000;2,0000;-0,19737;
2018-06-26;NLMK;"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;29,000;41,000;424,00;314,00;-20,000;18,000;-0,04505;0,06081;
2018-06-26;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;8,0000;3,0000;73,000;73,000;;;;;
2018-06-26;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;8,0000;3,0000;32,000;32,000;4,0000;4,0000;0,14286;0,14286;
2018-06-26;BR;Опцион на фьючерс на нефть BRENT;C;;6,0000;8,0000;49925;1833,0;-26938;-16859;-0,35047;-0,90194;
2018-06-26;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;88,000;96,000;6710,0;54802;-33207;-43286;-0,83190;-0,44130;
2018-06-26;BR;Опцион на фьючерс на нефть BRENT;P;;5,0000;9,0000;46962;14031;-33261;-16894;-0,41461;-0,54629;
