moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-10-28;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;;2,0000;1820,0;;126,00;;0,07438;;
2016-10-28;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;120,00;9,0000;529,00;2349,0;-11,000;115,00;-0,02037;0,05148;
2016-10-28;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-10-28;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;2,0000;4,0000;3522,0;3955,0;593,00;-270,00;0,20246;-0,06391;
2016-10-28;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;49,000;55,000;1403,0;970,00;-422,00;441,00;-0,23123;0,83365;
2016-10-28;BR;Опцион на фьючерс на нефть BRENT;C;;52,000;58,000;11283;22208;491,00;3769,0;0,04550;0,20440;
2016-10-28;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;172,00;177,00;18610;7685,0;3513,0;235,00;0,23270;0,03154;
2016-10-28;BR;Опцион на фьючерс на нефть BRENT;P;;60,000;68,000;17561;29596;193,00;1540,0;0,01111;0,05489;
2016-10-28;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;240,00;216,00;19516;7481,0;1333,0;-14,000;0,07331;-0,00187;
2016-10-28;BR;Фьючерсный контракт на нефть BRENT;F;;106,00;113,00;195492;105870;59075;-23519;0,43305;-0,18177;
2016-10-28;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;5368,0;2714,0;134944;224566;-37952;44642;-0,21951;0,24812;
2016-10-28;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;7,0000;12,000;558,00;1417,0;159,00;-14,000;0,39850;-0,00978;
2016-10-28;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;21,000;154,00;1215,0;356,00;50,000;223,00;0,04292;1,6767;
2016-10-28;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;;2,0000;1,0000;400,00;2,0000;;;;;
2016-10-28;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;1,0000;1,0000;2,0000;2,0000;400,00;;;;;
2016-10-28;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-10-28;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-10-28;CU;Фьючерсный контракт на медь;F;;;2,0000;117,00;;;;;;
2016-10-28;CU;Фьючерсный контракт на медь;F;1,0000;14,000;11,000;87,000;204,00;1,0000;1,0000;0,01163;0,00493;
2016-10-28;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;1,0000;102,00;102,00;;;;;
2016-10-28;ED;Фьючерсный контракт на курс евро-доллар США;F;;26,000;23,000;5345,0;14018;-3784,0;1927,0;-0,41450;0,15937;
2016-10-28;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;554,00;348,00;23178;14505;3081,0;-2630,0;0,15331;-0,15349;
2016-10-28;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;6,0000;6,0000;9,0000;9,0000;4,0000;4,0000;0,80000;0,80000;
2016-10-28;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;2,0000;2,0000;11,000;11,000;;;;;
2016-10-28;Eu;Опцион на фьючерс на курс евро-рубль;C;;13,000;15,000;26839;26834;;;;;
2016-10-28;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;6,0000;7,0000;33,000;38,000;;;;;
2016-10-28;Eu;Опцион на фьючерс на курс евро-рубль;P;;5,0000;2,0000;6000,0;6016,0;;;;;
2016-10-28;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;3,0000;6,0000;40,000;24,000;;;;;
2016-10-28;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;105,00;24,000;61639;36834;5933,0;2060,0;0,10651;0,05924;
2016-10-28;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;904,00;142,00;2751,0;27556;-2050,0;1823,0;-0,42699;0,07084;
2016-10-28;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;8,0000;9,0000;8449,0;475,00;168,00;;0,02029;;
2016-10-28;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;130,00;39,000;353,00;8327,0;-7,0000;161,00;-0,01944;0,01972;
2016-10-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;101,00;51,000;270180;55378;83,000;-396,00;0,00031;-0,00710;
2016-10-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1971,0;355,00;14699;229501;-1951,0;-1472,0;-0,11718;-0,00637;
2016-10-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;31,000;72,000;26238;2552,0;2192,0;-196,00;0,09116;-0,07132;
2016-10-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;280,00;155,00;12109;35795;55,000;2443,0;0,00456;0,07325;
2016-10-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;40,000;43,000;15207;7492,0;-42,000;21,000;-0,00275;0,00281;
2016-10-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;121,00;102,00;9271,0;16986;86,000;23,000;0,00936;0,00136;
2016-10-28;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;15,000;6,0000;22855;2474,0;-1310,0;149,00;-0,05421;0,06409;
2016-10-28;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;391,00;37,000;884,00;21265;-288,00;-1747,0;-0,24573;-0,07592;
2016-10-28;GDBK;Фьючерсный контракт на обыкновенные акции Deutsche Bank AG;F;;;1,0000;1,0000;;;;;;
2016-10-28;GDBK;Фьючерсный контракт на обыкновенные акции Deutsche Bank AG;F;1,0000;1,0000;;;1,0000;;;;;
2016-10-28;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;33,000;18,000;3337,0;1565,0;-114,00;62,000;-0,03303;0,04125;
2016-10-28;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;207,00;76,000;448,00;2220,0;152,00;-24,000;0,51351;-0,01070;
2016-10-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;1,0000;1,0000;4,0000;4,0000;;;;;
2016-10-28;GOLD;Опцион на фьючерс на золото в слитках;C;;10,000;17,000;598,00;299,00;250,00;250,00;0,71839;5,1020;
2016-10-28;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;104,00;69,000;863,00;1162,0;11,000;11,000;0,01291;0,00956;
2016-10-28;GOLD;Опцион на фьючерс на золото в слитках;P;;2,0000;10,000;513,00;315,00;302,00;309,00;1,4313;51,500;
2016-10-28;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;62,000;52,000;561,00;759,00;28,000;21,000;0,05253;0,02846;
2016-10-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;63,000;56,000;107731;77152;-5443,0;-1393,0;-0,04809;-0,01774;
2016-10-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1699,0;345,00;9427,0;40006;700,00;-3350,0;0,08021;-0,07727;
2016-10-28;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;9,0000;11,000;20059;1232,0;-28,000;-2,0000;-0,00139;-0,00162;
2016-10-28;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;133,00;94,000;2234,0;21061;-12,000;-38,000;-0,00534;-0,00180;
2016-10-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;40,000;32,000;10783;18558;-1501,0;891,00;-0,12219;0,05043;
2016-10-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;129,00;372,00;9886,0;2111,0;2193,0;-199,00;0,28506;-0,08615;
2016-10-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;2,0000;4,0000;49,000;;;;;
2016-10-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;11,000;11,000;272,00;227,00;4,0000;4,0000;0,01493;0,01794;
2016-10-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;5,0000;8,0000;4341,0;4361,0;;;;;
2016-10-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;16,000;18,000;635,00;615,00;;;;;
2016-10-28;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;7,0000;11,000;4692,0;18632;-435,00;9,0000;-0,08484;0,00048;
2016-10-28;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;59,000;176,00;15356;1416,0;220,00;-224,00;0,01453;-0,13659;
2016-10-28;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;;;1,0000;5,0000;;;;;;
2016-10-28;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;2,0000;;;5,0000;;;;;
2016-10-28;MIX;Фьючерсный контракт на Индекс ММВБ;F;;22,000;46,000;4999,0;7224,0;-196,00;-51,000;-0,03773;-0,00701;
2016-10-28;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;154,00;237,00;3576,0;1351,0;42,000;-103,00;0,01188;-0,07084;
2016-10-28;MIX;Опцион на фьючерс на Индекс ММВБ;C;;;2,0000;6,0000;;;;;;
2016-10-28;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;4,0000;5,0000;21,000;27,000;;;;;
2016-10-28;MIX;Опцион на фьючерс на Индекс ММВБ;P;;;1,0000;1,0000;;;;;;
2016-10-28;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;7,0000;7,0000;167,00;168,00;;;;;
2016-10-28;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;1,0000;;;9,0000;;;;;
2016-10-28;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;;1,0000;9,0000;;;;;;
2016-10-28;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;4,0000;8,0000;2886,0;782,00;-81,000;;-0,02730;;
2016-10-28;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;116,00;30,000;509,00;2613,0;-7,0000;-88,000;-0,01357;-0,03258;
2016-10-28;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;2,0000;2,0000;6,0000;6,0000;;;;;
2016-10-28;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;3,0000;8,0000;1503,0;182,00;205,00;;0,15794;;
2016-10-28;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;119,00;27,000;544,00;1865,0;10,000;215,00;0,01873;0,13030;
2016-10-28;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;22,000;30,000;28532;37533;536,00;2948,0;0,01915;0,08524;
2016-10-28;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;236,00;348,00;13936;4935,0;2263,0;-149,00;0,19387;-0,02931;
2016-10-28;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;27,000;26,000;6860,0;7027,0;1059,0;574,00;0,18255;0,08895;
2016-10-28;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;51,000;40,000;3655,0;3488,0;597,00;1082,0;0,19523;0,44971;
2016-10-28;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;25,000;42,000;16854;9365,0;559,00;-32,000;0,03431;-0,00341;
2016-10-28;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;61,000;36,000;1528,0;9017,0;237,00;828,00;0,18358;0,10111;
2016-10-28;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;;3,0000;5,0000;40,000;990,00;;-3,0000;;-0,00302;
2016-10-28;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;21,000;43,000;1324,0;374,00;3,0000;6,0000;0,00227;0,01630;
2016-10-28;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;3,0000;6,0000;376,00;344,00;;;;;
2016-10-28;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;17,000;26,000;84,000;116,00;;;;;
2016-10-28;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;4,0000;13043;12109;15,000;;0,00115;;
2016-10-28;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;15,000;4,0000;65,000;999,00;9,0000;24,000;0,16071;0,02462;
2016-10-28;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;5,0000;4,0000;15552;14701;830,00;-767,00;0,05638;-0,04959;
