moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;80,000;16,000;135,00;3295,0;-6,0000;75,000;-0,04255;0,02329;
2017-03-21;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;32,000;26,000;9437,0;5322,0;-596,00;66,000;-0,05940;0,01256;
2017-03-21;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;379,00;211,00;3103,0;7218,0;-21,000;-683,00;-0,00672;-0,08644;
2017-03-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;4,0000;40,000;;;;;;
2017-03-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;12,000;10,000;209,00;249,00;;;;;
2017-03-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;4,0000;1640,0;301,00;;;;;
2017-03-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;7,0000;1054,0;2393,0;;;;;
2017-03-21;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;21,000;19,000;4115,0;1764,0;68,000;-20,000;0,01680;-0,01121;
2017-03-21;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;332,00;60,000;1010,0;3361,0;-187,00;-99,000;-0,15622;-0,02861;
2017-03-21;Si;Опцион на фьючерс на доллар США;C;;238,00;253,00;212328;186416;8476,0;8250,0;0,04158;0,04631;
2017-03-21;Si;Опцион на фьючерс на доллар США;C;1,0000;2042,0;1087,0;116579;142491;7655,0;7881,0;0,07028;0,05855;
