moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-04-25;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;522,00;148,00;1610950;927887;23511;-43667;0,01481;-0,04495;
2017-04-25;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10737;5119,0;168222;851285;-39324;27854;-0,18947;0,03383;
2017-04-25;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;93,000;42,000;515727;115151;-4298,0;6817,0;-0,00826;0,06293;
2017-04-25;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2939,0;667,00;21933;422509;1096,0;-10019;0,05260;-0,02316;
2017-04-25;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;41,000;63,000;22341;10534;1523,0;-101,00;0,07316;-0,00950;
2017-04-25;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;454,00;296,00;29111;40918;522,00;2146,0;0,01826;0,05535;
2017-04-25;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;13,000;12,000;1408,0;514,00;-7,0000;;-0,00495;;
2017-04-25;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;143,00;161,00;5981,0;6875,0;940,00;933,00;0,18647;0,15702;
2017-04-25;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;6,0000;3327,0;123,00;-347,00;69,000;-0,09445;1,2778;
2017-04-25;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;124,00;17,000;103,00;3307,0;-24,000;-440,00;-0,18898;-0,11743;
2017-04-25;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;36,000;27,000;16775;10103;-1471,0;1498,0;-0,08062;0,17408;
2017-04-25;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;479,00;180,00;2876,0;9548,0;983,00;-1986,0;0,51928;-0,17219;
2017-04-25;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;4,0000;8,0000;1254,0;599,00;;5,0000;;0,00842;
2017-04-25;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;28,000;25,000;1428,0;2083,0;5,0000;;0,00351;;
2017-04-25;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;;;1,0000;;;;;
2017-04-25;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;8,0000;9,0000;746,00;745,00;1,0000;1,0000;0,00134;0,00134;
2017-04-25;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;28,000;15,000;5927,0;1778,0;187,00;168,00;0,03258;0,10435;
2017-04-25;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;404,00;48,000;255,00;4404,0;-97,000;-78,000;-0,27557;-0,01740;
2017-04-25;Si;Опцион на фьючерс на доллар США;C;;273,00;352,00;222496;192587;28459;22228;0,14667;0,13048;
2017-04-25;Si;Опцион на фьючерс на доллар США;C;1,0000;2389,0;1459,0;162691;192600;13760;19991;0,09239;0,11582;
2017-04-25;Si;Опцион на фьючерс на доллар США;P;;175,00;175,00;219874;92634;25734;5693,0;0,13255;0,06548;
2017-04-25;Si;Опцион на фьючерс на доллар США;P;1,0000;1265,0;793,00;97121;224361;5160,0;25201;0,05611;0,12654;
2017-04-25;RTS;Фьючерсный контракт на Индекс РТС;F;;194,00;187,00;197230;214299;-5082,0;8344,0;-0,02512;0,04051;
2017-04-25;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2548,0;3378,0;65654;48585;4867,0;-8559,0;0,08007;-0,14978;
2017-04-25;RTS;Опцион на фьючерс на Индекс РТС;C;;315,00;357,00;215212;231578;7633,0;3095,0;0,03677;0,01355;
2017-04-25;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1720,0;1961,0;137499;121133;3126,0;7664,0;0,02326;0,06754;
2017-04-25;RTS;Опцион на фьючерс на Индекс РТС;P;;340,00;391,00;162600;302397;11722;18610;0,07769;0,06558;
