moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-02-20;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;10,000;15,000;3303,0;13602;488,00;-191,00;0,17336;-0,01385;
2017-02-20;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;247,00;241,00;17646;7347,0;-328,00;351,00;-0,01825;0,05017;
2017-02-20;SILV;Опцион на фьючерс на серебро в слитках;C;;1,0000;5,0000;266,00;6,0000;;;;;
2017-02-20;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;47,000;33,000;233,00;493,00;;;;;
2017-02-20;SILV;Опцион на фьючерс на серебро в слитках;P;;1,0000;6,0000;624,00;1,0000;;;;;
2017-02-20;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;39,000;29,000;219,00;842,00;;;;;
2017-02-20;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;8,0000;6,0000;24372;6991,0;273,00;1254,0;0,01133;0,21858;
2017-02-20;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;189,00;107,00;2336,0;19717;197,00;-784,00;0,09210;-0,03824;
2017-02-20;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;8,0000;3,0000;904,00;1061,0;243,00;11,000;0,36762;0,01048;
2017-02-20;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;66,000;45,000;887,00;730,00;-73,000;159,00;-0,07604;0,27846;
2017-02-20;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;3,0000;6,0000;165,00;1063,0;-24,000;;-0,12698;;
2017-02-20;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;27,000;88,000;995,00;97,000;;-24,000;;-0,19835;
2017-02-20;BR;Фьючерсный контракт на нефть BRENT;F;;72,000;87,000;55804;177608;-25640;93315;-0,31482;1,1070;
2017-02-20;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;3567,0;3030,0;226066;104262;68269;-50686;0,43264;-0,32712;
2017-02-20;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;89,000;37,000;117307;95690;-5025,0;338,00;-0,04108;0,00354;
2017-02-20;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;1087,0;224,00;7549,0;29166;1560,0;-3803,0;0,26048;-0,11535;
2017-02-20;ED;Фьючерсный контракт на курс евро-доллар США;F;;41,000;32,000;66536;57640;-2565,0;-1929,0;-0,03712;-0,03238;
2017-02-20;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;578,00;455,00;20106;29002;-966,00;-1602,0;-0,04584;-0,05235;
2017-02-20;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;13,000;5,0000;6268,0;3599,0;-78,000;;-0,01229;;
2017-02-20;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;145,00;17,000;244,00;2913,0;-5,0000;-83,000;-0,02008;-0,02770;
2017-02-20;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;2,0000;4,0000;562,00;1374,0;-26,000;-135,00;-0,04422;-0,08946;
2017-02-20;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;27,000;26,000;1043,0;231,00;-39,000;70,000;-0,03604;0,43478;
2017-02-20;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;2,0000;1,0000;57,000;16,000;;;;;
2017-02-20;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;11,000;6,0000;48,000;89,000;2,0000;2,0000;0,04348;0,02299;
2017-02-20;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;9,0000;11,000;6063,0;4177,0;-21,000;4,0000;-0,00345;0,00096;
2017-02-20;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;160,00;133,00;2322,0;4208,0;-56,000;-81,000;-0,02355;-0,01889;
2017-02-20;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;5,0000;9,0000;9540,0;1269,0;339,00;-758,00;0,03684;-0,37395;
2017-02-20;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;217,00;93,000;3322,0;11593;-1502,0;-405,00;-0,31136;-0,03376;
2017-02-20;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;;1,0000;3,0000;2036,0;2,0000;-314,00;;-0,13362;;
2017-02-20;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;92,000;72,000;1806,0;3840,0;272,00;-42,000;0,17731;-0,01082;
2017-02-20;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;14,000;11,000;101,00;101,00;;;;;
2017-02-20;ED;Опцион на фьючерс на курс евро-доллар;P;;;1,0000;101,00;;;;;;
2017-02-20;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;16,000;13,000;69,000;170,00;;;;;
2017-02-20;BR;Опцион на фьючерс на нефть BRENT;C;;77,000;110,00;38774;40491;740,00;842,00;0,01946;0,02124;
2017-02-20;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;447,00;322,00;34744;33027;3534,0;3432,0;0,11323;0,11597;
2017-02-20;BR;Опцион на фьючерс на нефть BRENT;P;;60,000;105,00;40962;38683;1815,0;-507,00;0,04636;-0,01294;
