moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-01-29;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;363,00;111,00;2349637;1655129;112267;-36580;0,05018;-0,02162;
2018-01-29;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11205;2015,0;90022;784530;-63384;85463;-0,41318;0,12225;
2018-01-29;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;35,000;54,000;222365;20704;10069;-808,00;0,04743;-0,03756;
2018-01-29;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1088,0;917,00;35477;237138;-8543,0;2334,0;-0,19407;0,00994;
2018-01-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;8,0000;471,00;1994,0;;31,000;;0,01579;
2018-01-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;80,000;61,000;4620,0;3097,0;140,00;109,00;0,03125;0,03648;
2018-01-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;3,0000;6,0000;1105,0;772,00;20,000;;0,01843;;
2018-01-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;79,000;54,000;2329,0;2662,0;430,00;450,00;0,22643;0,20344;
2018-01-29;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;5,0000;1625,0;447,00;-86,000;312,00;-0,05026;2,3111;
2018-01-29;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;63,000;46,000;402,00;1580,0;273,00;-125,00;2,1163;-0,07331;
2018-01-29;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;25,000;23,000;12263;14437;431,00;76,000;0,03643;0,00529;
2018-01-29;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;238,00;351,00;6585,0;4411,0;-277,00;78,000;-0,04037;0,01800;
2018-01-29;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;8,0000;4766,0;5207,0;291,00;250,00;0,06503;0,05043;
2018-01-29;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;12,000;11,000;2765,0;2324,0;251,00;292,00;0,09984;0,14370;
2018-01-29;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;2,0000;255,00;760,00;;250,00;;0,49020;
2018-01-29;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;8,0000;9,0000;816,00;311,00;250,00;;0,44170;;
2018-01-29;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;34,000;20,000;1994,0;2924,0;468,00;483,00;0,30668;0,19787;
2018-01-29;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;136,00;294,00;2641,0;1711,0;16,000;1,0000;0,00610;0,00058;
2018-01-29;Si;Опцион на фьючерс на доллар США;C;;57,000;52,000;209278;244019;34671;37393;0,19857;0,18097;
2018-01-29;Si;Опцион на фьючерс на доллар США;C;1,0000;1004,0;514,00;215955;181214;18955;16233;0,09622;0,09839;
2018-01-29;Si;Опцион на фьючерс на доллар США;P;;30,000;39,000;376459;199267;23747;3823,0;0,06733;0,01956;
2018-01-29;Si;Опцион на фьючерс на доллар США;P;1,0000;583,00;408,00;83544;260736;7106,0;27030;0,09296;0,11566;
2018-01-29;RTS;Фьючерсный контракт на Индекс РТС;F;;100,00;156,00;149387;176623;1157,0;3128,0;0,00781;0,01803;
2018-01-29;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2639,0;3929,0;83002;55766;-1192,0;-3163,0;-0,01416;-0,05367;
2018-01-29;RTS;Опцион на фьючерс на Индекс РТС;C;;60,000;57,000;246317;364207;4922,0;3685,0;0,02039;0,01022;
2018-01-29;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1055,0;1000,0;268719;150829;10371;11608;0,04014;0,08338;
2018-01-29;RTS;Опцион на фьючерс на Индекс РТС;P;;71,000;65,000;85399;520726;4055,0;6103,0;0,04985;0,01186;
2018-01-29;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1385,0;998,00;784978;349651;14247;12199;0,01849;0,03615;
2018-01-29;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;34,000;29,000;76456;71218;-816,00;2671,0;-0,01056;0,03897;
2018-01-29;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1773,0;789,00;28386;33624;1835,0;-1652,0;0,06911;-0,04683;
2018-01-29;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;20,000;11,000;15323;8940,0;-359,00;2104,0;-0,02289;0,30778;
2018-01-29;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;193,00;211,00;5353,0;11736;2122,0;-341,00;0,65676;-0,02824;
2018-01-29;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;51,000;;;;;;
2018-01-29;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;;;51,000;;;;;
2018-01-29;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-01-29;GOLD;Опцион на фьючерс на золото в слитках;C;;1,0000;2,0000;22,000;1,0000;;;;;
2018-01-29;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;22,000;33,000;849,00;870,00;2,0000;2,0000;0,00236;0,00230;
2018-01-29;GOLD;Опцион на фьючерс на золото в слитках;P;;;2,0000;11,000;;;;;;
2018-01-29;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;25,000;19,000;552,00;563,00;;;;;
2018-01-29;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;15,000;;;;;;
2018-01-29;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;2,0000;1,0000;1,0000;16,000;;;;;
2018-01-29;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2018-01-29;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;2,0000;101,00;1,0000;;;;;
2018-01-29;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-01-29;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;5,0000;7,0000;1084,0;1021,0;22,000;53,000;0,02072;0,05475;
