moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-15;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;4,0000;4,0000;113,00;13,000;;;;;
2018-05-15;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-05-15;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;2,0000;4,0000;4,0000;;;;;
2018-05-15;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;6,0000;6,0000;1418,0;727,00;6,0000;-14,000;0,00425;-0,01889;
2018-05-15;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;104,00;42,000;461,00;1152,0;1,0000;21,000;0,00217;0,01857;
2018-05-15;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;2,0000;6,0000;138,00;169,00;-4,0000;16,000;-0,02817;0,10458;
2018-05-15;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;35,000;27,000;265,00;234,00;1,0000;-19,000;0,00379;-0,07510;
2018-05-15;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;3,0000;72,000;92,000;2,0000;-1,0000;0,02857;-0,01075;
2018-05-15;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;36,000;13,000;129,00;109,00;;3,0000;;0,02830;
2018-05-15;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;21,000;14,000;145582;42684;9333,0;9624,0;0,06850;0,29111;
2018-05-15;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;993,00;145,00;6533,0;109431;-787,00;-1078,0;-0,10751;-0,00975;
2018-05-15;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;36,000;12,000;250160;159872;15426;8572,0;0,06572;0,05666;
2018-05-15;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1433,0;258,00;21486;111774;230,00;7084,0;0,01082;0,06767;
