moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-06-03;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;41,000;23,000;817,00;562,00;-16,000;-686,00;-0,01921;-0,54968;
2016-06-03;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;7,0000;6,0000;5943,0;6198,0;20,000;690,00;0,00338;0,12527;
2016-06-03;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;203,00;136,00;3352,0;4706,0;110,00;184,00;0,03393;0,04069;
2016-06-03;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;126,00;90,000;3488,0;8700,0;204,00;204,00;0,06212;0,02401;
2016-06-03;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;52,000;75,000;123206;34156;24323;4238,0;0,24598;0,14165;
2016-06-03;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;9,0000;31,000;71652;70298;94,000;20,000;0,00131;0,00028;
2016-06-03;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;12,000;30,000;72374;67162;5,0000;5,0000;0,00007;0,00007;
2016-06-03;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4725,0;2064,0;96246;185296;-3929,0;16156;-0,03922;0,09552;
2016-06-03;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;32,000;46,000;307,00;123,00;-1,0000;-8,0000;-0,00325;-0,06107;
2016-06-03;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;2,0000;2,0000;1,0000;;;;;
2016-06-03;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;6,0000;498,00;682,00;19,000;26,000;0,03967;0,03963;
2016-06-03;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-06-03;CU;Фьючерсный контракт на медь;F;;;2,0000;54,000;;;;;;
2016-06-03;CU;Фьючерсный контракт на медь;F;1,0000;8,0000;7,0000;32,000;86,000;-17,000;-17,000;-0,34694;-0,16505;
2016-06-03;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;2,0000;2,0000;-1,0000;;-0,33333;;
2016-06-03;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;14,000;14,000;1,0000;;0,07692;;
2016-06-03;ED;Фьючерсный контракт на курс евро-доллар США;F;;22,000;35,000;31713;56673;-2946,0;18519;-0,08500;0,48538;
2016-06-03;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;316,00;656,00;39093;14133;13896;-7569,0;0,55149;-0,34877;
2016-06-03;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;13,000;11,000;911,00;911,00;;;;;
2016-06-03;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;18,000;11,000;1072,0;1072,0;;;;;
