moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-12-29;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;433,00;207,00;1222260;846343;21807;-31002;0,01817;-0,03534;
2016-12-29;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;7527,0;6458,0;190448;566365;-59427;-6618,0;-0,23783;-0,01155;
2016-12-29;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;65,000;50,000;216471;35901;-8295,0;-4133,0;-0,03691;-0,10324;
2016-12-29;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;997,00;455,00;16149;196719;-109,00;-4271,0;-0,00670;-0,02125;
2016-12-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;14,000;37,000;9893,0;334,00;41,000;;0,00416;;
2016-12-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;157,00;134,00;7242,0;16801;14,000;55,000;0,00194;0,00328;
2016-12-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;9,0000;16,000;1281,0;1002,0;;;;;
2016-12-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;94,000;79,000;4852,0;5131,0;;;;;
2016-12-29;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;3,0000;5,0000;4382,0;778,00;-194,00;-93,000;-0,04240;-0,10677;
2016-12-29;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;66,000;22,000;149,00;3753,0;15,000;-86,000;0,11194;-0,02240;
2016-12-29;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;36,000;26,000;5798,0;12750;216,00;593,00;0,03870;0,04878;
