moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-09-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;25,000;20,000;10102;4195,0;272,00;-6,0000;0,02767;-0,00143;
2017-09-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;199,00;138,00;16250;22157;-10,000;268,00;-0,00062;0,01224;
2017-09-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;6,0000;9,0000;1985,0;1756,0;155,00;1,0000;0,08470;0,00057;
2017-09-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;85,000;95,000;6350,0;6579,0;333,00;487,00;0,05534;0,07994;
2017-09-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;9,0000;5274,0;2395,0;44,000;82,000;0,00841;0,03545;
2017-09-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;107,00;31,000;298,00;3177,0;-66,000;-104,00;-0,18132;-0,03170;
2017-09-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;23,000;30,000;37689;31960;666,00;519,00;0,01799;0,01651;
2017-09-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;423,00;185,00;3774,0;9503,0;-470,00;-323,00;-0,11074;-0,03287;
2017-09-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;4,0000;3482,0;1865,0;;;;;
2017-09-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;11,000;10,000;1456,0;3073,0;269,00;269,00;0,22662;0,09593;
2017-09-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;2,0000;83,000;11,000;;;;;
2017-09-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;8,0000;177,00;249,00;;;;;
2017-09-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;26,000;47,000;15317;14972;367,00;66,000;0,02455;0,00443;
2017-09-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;240,00;143,00;1861,0;2206,0;-33,000;268,00;-0,01742;0,13829;
2017-09-13;Si;Опцион на фьючерс на доллар США;C;;104,00;90,000;557377;584242;13401;4431,0;0,02464;0,00764;
2017-09-13;Si;Опцион на фьючерс на доллар США;C;1,0000;1472,0;689,00;390556;363691;3328,0;12298;0,00859;0,03500;
2017-09-13;Si;Опцион на фьючерс на доллар США;P;;52,000;53,000;445231;318884;22197;12250;0,05247;0,03995;
2017-09-13;Si;Опцион на фьючерс на доллар США;P;1,0000;691,00;529,00;143138;269485;1177,0;11124;0,00829;0,04306;
2017-09-13;RTS;Фьючерсный контракт на Индекс РТС;F;;140,00;184,00;200022;231728;-5446,0;-11453;-0,02651;-0,04710;
