moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-09-06;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;389,00;196,00;1910246;1299532;25781;-10423;0,01368;-0,00796;
2017-09-06;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9935,0;4480,0;202289;813003;-37939;-1735,0;-0,15793;-0,00213;
2017-09-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;92,000;47,000;599632;157434;23364;-6488,0;0,04054;-0,03958;
2017-09-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2455,0;498,00;21748;463946;655,00;30507;0,03105;0,07038;
2017-09-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;23,000;19,000;9705,0;3276,0;-10,000;;-0,00103;;
2017-09-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;194,00;130,00;15020;21449;212,00;202,00;0,01432;0,00951;
2017-09-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;9,0000;1367,0;1684,0;139,00;;0,11319;;
2017-09-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;67,000;104,00;4725,0;4408,0;-3,0000;136,00;-0,00063;0,03184;
2017-09-06;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;9,0000;8,0000;5061,0;2103,0;-80,000;-32,000;-0,01556;-0,01499;
2017-09-06;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;108,00;37,000;317,00;3275,0;39,000;-9,0000;0,14029;-0,00274;
2017-09-06;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;26,000;26,000;35958;30723;1052,0;609,00;0,03014;0,02022;
