moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-09-09;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;6,0000;2006,0;1497,0;-209,00;389,00;-0,09436;0,35108;
2016-09-09;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;46,000;47,000;588,00;1097,0;-219,00;-817,00;-0,27138;-0,42685;
2016-09-09;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;51,000;72,000;17653;7532,0;-1105,0;500,00;-0,05891;0,07110;
2016-09-09;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;291,00;200,00;6799,0;16920;134,00;-1471,0;0,02011;-0,07998;
2016-09-09;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;63,000;58,000;13578;8369,0;4739,0;692,00;0,53615;0,09014;
2016-09-09;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;256,00;240,00;15643;20852;2899,0;6946,0;0,22748;0,49950;
2016-09-09;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;80,000;82,000;106219;54318;-5478,0;1198,0;-0,04904;0,02255;
2016-09-09;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;5356,0;2118,0;127216;179117;-14216;-20892;-0,10051;-0,10446;
2016-09-09;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;6,0000;8,0000;381,00;704,00;8,0000;4,0000;0,02145;0,00571;
2016-09-09;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;14,000;65,000;470,00;147,00;-18,000;-14,000;-0,03689;-0,08696;
2016-09-09;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-09-09;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-09-09;CU;Фьючерсный контракт на медь;F;;2,0000;;;12,000;;;;;
2016-09-09;CU;Фьючерсный контракт на медь;F;1,0000;25,000;9,0000;343,00;331,00;13,000;13,000;0,03939;0,04088;
