moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-28;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;277,00;132,00;942834;747871;-4971,0;12952;-0,00524;0,01762;
2018-05-28;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;7237,0;2887,0;178862;373825;9265,0;-8658,0;0,05463;-0,02264;
2018-05-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;38,000;29,000;156156;25858;-4772,0;2348,0;-0,02965;0,09987;
2018-05-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1228,0;778,00;26613;156911;198,00;-6922,0;0,00750;-0,04225;
2018-05-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;6,0000;2735,0;2108,0;;;;;
2018-05-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;53,000;49,000;2436,0;3063,0;21,000;21,000;0,00870;0,00690;
2018-05-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;5,0000;4110,0;4176,0;;;;;
2018-05-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;45,000;55,000;1147,0;1081,0;9,0000;9,0000;0,00791;0,00840;
2018-05-28;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;8,0000;10,000;2404,0;171,00;47,000;-38,000;0,01994;-0,18182;
2018-05-28;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;86,000;28,000;219,00;2452,0;-5,0000;80,000;-0,02232;0,03373;
2018-05-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;29,000;27,000;10141;14552;-160,00;521,00;-0,01553;0,03713;
2018-05-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;245,00;412,00;7650,0;3239,0;599,00;-82,000;0,08495;-0,02469;
2018-05-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;5,0000;9,0000;3841,0;4026,0;;;;;
2018-05-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;11,000;2811,0;2626,0;;;;;
2018-05-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;5,0000;1,0000;1,0000;1602,0;;;;;
2018-05-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;6,0000;10,000;2032,0;431,00;;;;;
2018-05-28;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;20,000;22,000;2497,0;2836,0;-48,000;284,00;-0,01886;0,11129;
2018-05-28;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;131,00;173,00;1508,0;1169,0;301,00;-31,000;0,24938;-0,02583;
2018-05-28;Si;Опцион на фьючерс на доллар США;C;;53,000;50,000;193468;149186;-2687,0;-3881,0;-0,01370;-0,02535;
2018-05-28;Si;Опцион на фьючерс на доллар США;C;1,0000;933,00;467,00;134999;179281;141,00;1335,0;0,00105;0,00750;
2018-05-28;Si;Опцион на фьючерс на доллар США;P;;42,000;38,000;264677;77839;15008;-27,000;0,06011;-0,00035;
2018-05-28;Si;Опцион на фьючерс на доллар США;P;1,0000;859,00;340,00;106845;293683;-474,00;14561;-0,00442;0,05217;
2018-05-28;RTS;Фьючерсный контракт на Индекс РТС;F;;110,00;96,000;170864;196514;285,00;-301,00;0,00167;-0,00153;
2018-05-28;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2639,0;2602,0;65810;40160;-1162,0;-576,00;-0,01735;-0,01414;
2018-05-28;RTS;Опцион на фьючерс на Индекс РТС;C;;61,000;48,000;65358;162363;3964,0;-242,00;0,06457;-0,00149;
2018-05-28;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1288,0;802,00;288596;191591;5479,0;9685,0;0,01935;0,05324;
2018-05-28;RTS;Опцион на фьючерс на Индекс РТС;P;;73,000;58,000;123328;343860;2744,0;3491,0;0,02276;0,01026;
2018-05-28;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1318,0;872,00;444590;224058;3169,0;2422,0;0,00718;0,01093;
2018-05-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;30,000;22,000;85588;59382;-1684,0;-710,00;-0,01930;-0,01182;
2018-05-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1754,0;429,00;10167;36373;-531,00;-1505,0;-0,04964;-0,03973;
2018-05-28;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;21,000;24,000;9197,0;14335;-469,00;-581,00;-0,04852;-0,03895;
2018-05-28;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;160,00;400,00;8971,0;3833,0;89,000;201,00;0,01002;0,05534;
2018-05-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;2,0000;20,000;20,000;;;;;
2018-05-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;10,000;;;;;;
2018-05-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;;;10,000;;;;;
2018-05-28;GOLD;Опцион на фьючерс на золото в слитках;C;;3,0000;5,0000;97,000;57,000;;;;;
2018-05-28;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;72,000;22,000;793,00;833,00;10,000;10,000;0,01277;0,01215;
2018-05-28;GOLD;Опцион на фьючерс на золото в слитках;P;;2,0000;4,0000;144,00;7,0000;;;;;
2018-05-28;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;30,000;17,000;659,00;796,00;;;;;
2018-05-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;1,0000;;;;;;
2018-05-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;1,0000;1,0000;1,0000;2,0000;;;;;
2018-05-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2018-05-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;3,0000;111,00;11,000;;;;;
2018-05-28;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-05-28;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;2,0000;4,0000;4,0000;;;;;
2018-05-28;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;6,0000;5,0000;1378,0;403,00;-50,000;-24,000;-0,03501;-0,05621;
