moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-30;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;;1,0000;;;4,0000;;;;;
2018-05-30;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;2,0000;3,0000;10,000;6,0000;;;;;
2018-05-30;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;5,0000;5,0000;1327,0;350,00;-73,000;;-0,05214;;
2018-05-30;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;119,00;49,000;476,00;1453,0;61,000;-12,000;0,14699;-0,00819;
2018-05-30;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;3,0000;4,0000;132,00;731,00;-7,0000;23,000;-0,05036;0,03249;
2018-05-30;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;22,000;83,000;710,00;111,00;28,000;-2,0000;0,04106;-0,01770;
2018-05-30;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;3,0000;73,000;93,000;7,0000;;0,10606;;
2018-05-30;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;33,000;12,000;132,00;112,00;2,0000;9,0000;0,01538;0,08738;
2018-05-30;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;20,000;11,000;170834;58972;6912,0;9527,0;0,04217;0,19268;
2018-05-30;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;1002,0;108,00;5756,0;117618;-251,00;-2866,0;-0,04178;-0,02379;
2018-05-30;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;36,000;15,000;236964;143609;-947,00;-8427,0;-0,00398;-0,05543;
2018-05-30;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1439,0;219,00;21127;114482;-1376,0;6104,0;-0,06115;0,05632;
2018-05-30;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;5,0000;4,0000;2768,0;216,00;;;;;
2018-05-30;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;27,000;15,000;657,00;3209,0;;;;;
