moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-04-20;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;61,000;35,000;91377;75444;-1764,0;-453,00;-0,01894;-0,00597;
2017-04-20;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2820,0;817,00;39322;55255;107,00;-1204,0;0,00273;-0,02133;
2017-04-20;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;16,000;26,000;17993;6639,0;-61,000;-1345,0;-0,00338;-0,16846;
2017-04-20;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;407,00;165,00;2268,0;13622;-660,00;624,00;-0,22541;0,04801;
2017-04-20;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;3,0000;;;;;;
2017-04-20;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;5,0000;3,0000;86,000;89,000;;;;;
2017-04-20;GOLD;Опцион на фьючерс на золото в слитках;C;;6,0000;9,0000;93,000;12,000;1,0000;;0,01087;;
2017-04-20;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;68,000;64,000;550,00;631,00;2,0000;3,0000;0,00365;0,00478;
2017-04-20;GOLD;Опцион на фьючерс на золото в слитках;P;;;2,0000;8,0000;;;;;;
2017-04-20;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;49,000;45,000;584,00;592,00;;;;;
2017-04-20;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;2,0000;12,000;;;;;;
2017-04-20;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;2,0000;;;12,000;;;;;
2017-04-20;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-04-20;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;1,0000;70,000;64,000;;;;;
2017-04-20;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;;;6,0000;;;;;
2017-04-20;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;4,0000;6,0000;99,000;470,00;-4,0000;-63,000;-0,03883;-0,11820;
2017-04-20;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;25,000;38,000;517,00;146,00;-47,000;12,000;-0,08333;0,08955;
2017-04-20;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;5,0000;2,0000;1602,0;1554,0;;7,0000;;0,00452;
2017-04-20;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;22,000;24,000;91,000;139,00;1,0000;-6,0000;0,01111;-0,04138;
2017-04-20;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;5,0000;3,0000;165,00;200,00;4,0000;7,0000;0,02484;0,03627;
2017-04-20;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;34,000;18,000;189,00;154,00;15,000;12,000;0,08621;0,08451;
2017-04-20;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;12,000;18,000;33096;1469,0;4059,0;-2753,0;0,13979;-0,65206;
