moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-10-04;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;;1,0000;146,00;;;;;;
2016-10-04;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;11,000;1,0000;11,000;157,00;;;;;
2016-10-04;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-10-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;6,0000;2710,0;1243,0;2575,0;-471,00;19,074;-0,27480;
2016-10-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;50,000;76,000;2588,0;4055,0;77,000;3123,0;0,03067;3,3509;
2016-10-04;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;73,000;74,000;22167;27148;3218,0;716,00;0,16982;0,02709;
2016-10-04;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;223,00;230,00;17948;12967;696,00;3198,0;0,04034;0,32736;
2016-10-04;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;81,000;84,000;19300;21646;2679,0;1212,0;0,16118;0,05931;
2016-10-04;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;353,00;255,00;16685;14339;961,00;2428,0;0,06112;0,20385;
2016-10-04;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;71,000;110,00;71979;197903;19506;31054;0,37173;0,18612;
2016-10-04;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4314,0;3635,0;259045;133121;46414;34866;0,21828;0,35485;
2016-10-04;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;3,0000;9,0000;415,00;710,00;-61,000;;-0,12815;;
2016-10-04;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;9,0000;87,000;404,00;109,00;36,000;-25,000;0,09783;-0,18657;
2016-10-04;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-10-04;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-10-04;CU;Фьючерсный контракт на медь;F;1,0000;10,000;7,0000;63,000;63,000;-32,000;-32,000;-0,33684;-0,33684;
2016-10-04;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-10-04;ED;Фьючерсный контракт на курс евро-доллар США;F;;14,000;27,000;14999;30162;-12,000;-1279,0;-0,00080;-0,04068;
2016-10-04;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;250,00;339,00;21063;5900,0;-984,00;283,00;-0,04463;0,05038;
2016-10-04;ED;Опцион на фьючерс на курс евро-доллар;C;;;1,0000;271,00;;;;;;
2016-10-04;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;3,0000;2,0000;2,0000;273,00;;;;;
2016-10-04;Eu;Опцион на фьючерс на курс евро-рубль;C;;12,000;13,000;26829;26833;;;;;
2016-10-04;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;3,0000;5,0000;31,000;27,000;;;;;
2016-10-04;Eu;Опцион на фьючерс на курс евро-рубль;P;;4,0000;2,0000;6000,0;6009,0;;;;;
2016-10-04;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;2,0000;7,0000;27,000;18,000;;;;;
2016-10-04;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;75,000;44,000;64690;53981;6310,0;-321,00;0,10808;-0,00591;
2016-10-04;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;563,00;349,00;9067,0;19776;-3568,0;3063,0;-0,28239;0,18327;
2016-10-04;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;7,0000;5,0000;5824,0;601,00;274,00;60,000;0,04937;0,11091;
2016-10-04;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;55,000;67,000;17863;8714,0;-221,00;146,00;-0,01222;0,01704;
2016-10-04;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;443,00;354,00;32173;41322;21,000;-346,00;0,00065;-0,00830;
2016-10-04;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;70,000;56,000;10071;6398,0;818,00;-220,00;0,08840;-0,03324;
2016-10-04;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;558,00;424,00;29964;33637;1012,0;2050,0;0,03495;0,06490;
2016-10-04;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;16,000;13,000;48672;4778,0;11984;-269,00;0,32665;-0,05330;
2016-10-04;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;422,00;46,000;4389,0;48283;1983,0;14236;0,82419;0,41813;
2016-10-04;SILV;Опцион на фьючерс на серебро в слитках;C;;1,0000;3,0000;63,000;7,0000;5,0000;;0,08621;;
2016-10-04;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;13,000;7,0000;67,000;123,00;10,000;15,000;0,17544;0,13889;
2016-10-04;SILV;Опцион на фьючерс на серебро в слитках;P;;1,0000;9,0000;980,00;801,00;-6,0000;;-0,00609;;
2016-10-04;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;14,000;11,000;969,00;1148,0;11,000;5,0000;0,01148;0,00437;
