moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-04-28;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;472,00;178,00;1665341;973413;52277;79020;0,03241;0,08835;
2017-04-28;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;12769;2484,0;160607;852535;17727;-9016,0;0,12407;-0,01046;
2017-04-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;83,000;46,000;434524;105519;-15969;-4779,0;-0,03545;-0,04333;
2017-04-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2419,0;1049,0;51208;380213;16181;4991,0;0,46196;0,01330;
2017-04-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;45,000;65,000;23697;11180;1550,0;477,00;0,06999;0,04457;
2017-04-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;477,00;338,00;30844;43361;67,000;1140,0;0,00218;0,02700;
2017-04-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;15,000;18,000;3483,0;517,00;;;;;
2017-04-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;203,00;197,00;7627,0;10593;382,00;382,00;0,05273;0,03741;
2017-04-28;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;8,0000;3230,0;120,00;-16,000;80,000;-0,00493;2,0000;
2017-04-28;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;100,00;19,000;91,000;3201,0;-6,0000;-102,00;-0,06186;-0,03088;
2017-04-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;36,000;31,000;20982;8390,0;3297,0;-265,00;0,18643;-0,03062;
2017-04-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;634,00;150,00;2442,0;15034;-365,00;3197,0;-0,13003;0,27009;
2017-04-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;4,0000;8,0000;1254,0;599,00;;;;;
2017-04-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;30,000;27,000;1448,0;2103,0;19,000;19,000;0,01330;0,00912;
2017-04-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;;;1,0000;;;;;
